first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Juwan,Johnson,TE,,12,2023-11-26,Fri-Mon,NO,ATL,+1,42,20.5,3000,30,1.2,4.6,13.9,6.0,2.00
Colts,,DST,,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,3400,10,-1.0,9.4,26.0,6.0,1.76
Samaje,Perine,RB,Q,12,2023-11-26,Fri-Mon,DEN,CLE,-1.5,36,18.8,4600,10,2.6,7.0,13.7,5.9,1.28
Jerick,McKinnon,RB,Q,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,4700,29,1.9,5.1,10.4,5.9,1.26
Justice,Hill,RB,,12,2023-11-26,Fri-Mon,BAL,LAC,-3.5,48,25.8,4000,25,0.7,4.3,9.5,5.8,1.45
Dalvin,Cook,RB,,12,2023-11-24,Fri-Mon,NYJ,MIA,+9.5,41,15.8,4400,7,0.5,1.8,2.6,5.8,1.32
Dameon,Pierce,RB,,12,2023-11-26,Fri-Mon,HOU,JAX,+2,48,23,5500,15,3.4,8.8,14.9,5.7,1.04
Daniel,Bellinger,TE,,12,2023-11-26,Fri-Mon,NYG,NE,+3.5,33.5,15,2900,6,0.0,3.9,7.3,5.7,1.97
Cardinals,,DST,,12,2023-11-26,Fri-Mon,ARI,LAR,+1.5,44.5,21.5,3000,16,1.0,5.2,10.0,5.6,1.87
Eagles,,DST,,12,2023-11-26,Fri-Mon,PHI,BUF,-3,48.5,25.8,2900,5,2.0,6.2,10.0,5.5,1.90
JuJu,Smith-Schuster,WR,,12,2023-11-26,Fri-Mon,NE,NYG,-3.5,33.5,18.5,3000,29,1.9,5.3,11.1,5.5,1.83
Isaiah,Likely,TE,,12,2023-11-26,Fri-Mon,BAL,LAC,-3.5,48,25.8,3100,25,0.0,2.3,8.2,5.4,1.74
Josh,Oliver,TE,,12,2023-11-27,Fri-Mon,MIN,CHI,-3.5,43,23.3,2700,28,0.0,3.9,14.7,5.4,2.00
Alec,Pierce,WR,,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,3200,30,0.0,4.8,8.3,5.4,1.69
Treylon,Burks,WR,Q,12,2023-11-26,Fri-Mon,TEN,CAR,-3.5,36.5,20,3400,5,0.0,4.3,10.6,5.3,1.56
Israel,Abanikanda,RB,,12,2023-11-24,Fri-Mon,NYJ,MIA,+9.5,41,15.8,4000,7,2.6,2.6,2.6,5.3,1.33
Bills,,DST,,12,2023-11-26,Fri-Mon,BUF,PHI,+3,48.5,22.8,2700,7,1.0,7.2,21.0,5.3,1.96
A.T.,Perry,WR,,12,2023-11-26,Fri-Mon,NO,ATL,+1,42,20.5,3200,10,0.0,3.9,11.8,5.2,1.63
Latavius,Murray,RB,,12,2023-11-26,Fri-Mon,BUF,PHI,+3,48.5,22.8,4400,1,2.0,5.5,14.9,5.0,1.14
Tanner,Hudson,TE,,12,2023-11-26,Fri-Mon,CIN,PIT,+2.5,35.5,16.5,2700,7,3.8,7.1,9.3,5.0,1.85
Alec,Ingold,RB,Q,12,2023-11-24,Fri-Mon,MIA,NYJ,-9.5,41,25.3,4000,27,0.0,1.4,4.6,4.9,1.23
Isaiah,Spiller,RB,,12,2023-11-26,Fri-Mon,LAC,BAL,+3.5,48,22.3,4000,14,0.2,1.5,4.7,4.9,1.23
Patrick,Ricard,RB,,12,2023-11-26,Fri-Mon,BAL,LAC,-3.5,48,25.8,4000,25,0.0,1.3,5.1,4.8,1.20
Raiders,,DST,,12,2023-11-26,Fri-Mon,LV,KC,+8,43,17.5,2800,14,4.0,10.4,19.0,4.7,1.68
Jets,,DST,,12,2023-11-24,Fri-Mon,NYJ,MIA,+9.5,41,15.8,2500,18,2.0,6.8,11.0,4.7,1.88
Kene,Nwangwu,RB,,12,2023-11-27,Fri-Mon,MIN,CHI,-3.5,43,23.3,4000,24,0.0,1.0,3.9,4.7,1.18
Elijah,Dotson,RB,,12,2023-11-26,Fri-Mon,LAC,BAL,+3.5,48,22.3,4000,14,0.0,1.0,3.9,4.7,1.18
Isaiah,Hodgins,WR,,12,2023-11-26,Fri-Mon,NYG,NE,+3.5,33.5,15,3200,22,0.0,1.5,4.2,4.5,1.41
Marvin,Mims Jr.,WR,,12,2023-11-26,Fri-Mon,DEN,CLE,-1.5,36,18.8,3400,2,-1.1,0.6,3.2,4.5,1.32
Kylen,Granson,TE,,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,2600,27,0.0,3.8,9.7,4.5,1.73
Owen,Wright,RB,,12,2023-11-26,Fri-Mon,BAL,LAC,-3.5,48,25.8,4000,25,0.0,0.0,0.0,4.4,1.10
Mecole,Hardman Jr.,WR,Q,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,3100,12,0.0,2.3,4.0,4.4,1.42
Jamaal,Williams,RB,,12,2023-11-26,Fri-Mon,NO,ATL,+1,42,20.5,4200,2,1.4,2.9,4.8,4.4,1.05
Jalin,Hyatt,WR,,12,2023-11-26,Fri-Mon,NYG,NE,+3.5,33.5,15,3000,22,0.0,3.0,9.5,4.4,1.47
Marquez,Valdes-Scantling,WR,,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,3200,12,0.0,5.1,17.4,4.4,1.38
Nick,Bawden,RB,,12,2023-11-24,Fri-Mon,NYJ,MIA,+9.5,41,15.8,4000,7,0.0,0.0,0.0,4.4,1.10
Xazavian,Valladay,RB,,12,2023-11-24,Fri-Mon,NYJ,MIA,+9.5,41,15.8,4000,7,,,,4.3,1.08
Robert,Burns,RB,,12,2023-11-27,Fri-Mon,CHI,MIN,+3.5,43,19.8,4000,11,,,,4.3,1.08
Kadarius,Toney,WR,,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,3200,12,1.1,4.0,9.4,4.3,1.34
Mike,Gesicki,TE,,12,2023-11-26,Fri-Mon,NE,NYG,-3.5,33.5,18.5,2500,8,0.0,4.3,8.5,4.3,1.72
Kyle,Philips,WR,,12,2023-11-26,Fri-Mon,TEN,CAR,-3.5,36.5,20,3000,5,0.6,5.6,10.8,4.2,1.40
Skyy,Moore,WR,,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,3000,12,1.4,3.2,5.3,4.1,1.37
Van,Jefferson,WR,,12,2023-11-26,Fri-Mon,ATL,NO,-1,42,21.5,3100,11,0.0,1.9,5.4,4.0,1.29
Zack,Moss,RB,,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,4700,5,0.2,8.5,17.9,3.9,0.83
Hayden,Hurst,TE,Q,12,2023-11-26,Fri-Mon,CAR,TEN,+3.5,36.5,16.5,2700,2,0.0,3.7,7.4,3.8,1.41
Noah,Gray,TE,,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,2500,12,0.0,3.2,6.4,3.8,1.52
Emari,Demercado,RB,Q,12,2023-11-26,Fri-Mon,ARI,LAR,+1.5,44.5,21.5,4400,9,2.7,8.2,12.7,3.8,0.86
Allen,Robinson II,WR,,12,2023-11-26,Fri-Mon,PIT,CIN,-2.5,35.5,19,3000,18,0.0,1.7,5.0,3.7,1.23
Hunter,Renfrow,WR,,12,2023-11-26,Fri-Mon,LV,KC,+8,43,17.5,3100,8,1.5,4.6,9.2,3.6,1.16
Nick,Westbrook-Ikhine,WR,,12,2023-11-26,Fri-Mon,TEN,CAR,-3.5,36.5,20,3000,5,1.7,4.5,10.3,3.6,1.20
Irv,Smith Jr.,TE,,12,2023-11-26,Fri-Mon,CIN,PIT,+2.5,35.5,16.5,2600,7,0.0,4.0,11.6,3.6,1.38
Tommy,Tremble,TE,,12,2023-11-26,Fri-Mon,CAR,TEN,+3.5,36.5,16.5,2600,2,3.2,5.6,8.4,3.6,1.38
Adam,Trautman,TE,,12,2023-11-26,Fri-Mon,DEN,CLE,-1.5,36,18.8,2600,1,0.0,2.3,5.3,3.5,1.35
Mack,Hollins,WR,Q,12,2023-11-26,Fri-Mon,ATL,NO,-1,42,21.5,3300,11,0.0,4.7,7.1,3.5,1.06
Royce,Freeman,RB,,12,2023-11-26,Fri-Mon,LAR,ARI,-1.5,44.5,23,4500,30,0.0,5.5,10.4,3.5,0.78
Julio,Jones,WR,Q,12,2023-11-26,Fri-Mon,PHI,BUF,-3,48.5,25.8,3300,9,0.0,6.4,20.4,3.3,1.00
Scotty,Miller,WR,,12,2023-11-26,Fri-Mon,ATL,NO,-1,42,21.5,3100,11,0.0,4.7,9.4,3.2,1.03
Jack,Stoll,TE,,12,2023-11-26,Fri-Mon,PHI,BUF,-3,48.5,25.8,3000,11,0.0,0.3,1.3,3.2,1.07
Laviska,Shenault Jr.,WR,,12,2023-11-26,Fri-Mon,CAR,TEN,+3.5,36.5,16.5,3000,28,1.7,3.0,4.7,3.2,1.07
Olamide,Zaccheaus,WR,,12,2023-11-26,Fri-Mon,PHI,BUF,-3,48.5,25.8,3000,9,0.0,1.0,1.8,3.2,1.07
Greg,Dortch,WR,,12,2023-11-26,Fri-Mon,ARI,LAR,+1.5,44.5,21.5,3300,13,0.0,3.0,13.6,3.2,0.97
Drew,Sample,TE,,12,2023-11-26,Fri-Mon,CIN,PIT,+2.5,35.5,16.5,2500,7,0.0,4.1,12.0,3.1,1.24
KhaDarel,Hodge,WR,,12,2023-11-26,Fri-Mon,ATL,NO,-1,42,21.5,3200,11,0.0,4.5,10.5,2.9,0.91
Tyquan,Thornton,WR,,12,2023-11-26,Fri-Mon,NE,NYG,-3.5,33.5,18.5,3000,29,1.2,4.4,15.0,2.8,0.93
Deonte,Harty,WR,,12,2023-11-26,Fri-Mon,BUF,PHI,+3,48.5,22.8,3000,32,-0.2,0.4,2.0,2.8,0.93
Mo,Alie-Cox,TE,,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,2500,27,0.0,0.5,2.1,2.8,1.12
Drew,Ogletree,TE,Q,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,2500,27,0.0,3.4,10.3,2.8,1.12
Tre,Tucker,WR,,12,2023-11-26,Fri-Mon,LV,KC,+8,43,17.5,3000,8,0.0,3.5,7.6,2.7,0.90
Pharaoh,Brown,TE,,12,2023-11-26,Fri-Mon,NE,NYG,-3.5,33.5,18.5,2500,8,0.0,3.0,7.1,2.7,1.08
Chase,Edmonds,RB,,12,2023-11-26,Fri-Mon,TB,IND,+2.5,44.5,21,4300,28,0.4,2.1,4.1,2.6,0.60
Josh,Whyle,TE,,12,2023-11-26,Fri-Mon,TEN,CAR,-3.5,36.5,20,2500,10,0.0,1.8,3.6,2.5,1.00
Cedric,Tillman,WR,,12,2023-11-26,Fri-Mon,CLE,DEN,+1.5,36,17.3,3000,7,0.0,1.0,2.0,2.5,0.83
Matt,Breida,RB,,12,2023-11-26,Fri-Mon,NYG,NE,+3.5,33.5,15,4000,18,-0.1,1.4,2.7,2.5,0.63
Keaontay,Ingram,RB,,12,2023-11-26,Fri-Mon,ARI,LAR,+1.5,44.5,21.5,4100,9,0.0,2.1,7.1,2.4,0.59
Isaiah,McKenzie,WR,,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,3100,30,0.0,2.9,7.1,2.4,0.77
Trenton,Irwin,WR,,12,2023-11-26,Fri-Mon,CIN,PIT,+2.5,35.5,16.5,3200,25,0.0,4.9,13.4,2.4,0.75
Deven,Thompkins,WR,,12,2023-11-26,Fri-Mon,TB,IND,+2.5,44.5,21,3000,15,0.0,1.4,3.4,2.4,0.80
Austin,Hooper,TE,,12,2023-11-26,Fri-Mon,LV,KC,+8,43,17.5,2500,3,0.0,2.3,3.9,2.4,0.96
Clyde,Edwards-Helaire,RB,,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,4000,29,0.4,1.2,2.6,2.3,0.58
Sterling,Shepard,WR,Q,12,2023-11-26,Fri-Mon,NYG,NE,+3.5,33.5,15,3000,22,0.0,1.8,7.2,2.3,0.77
Cordarrelle,Patterson,RB,,12,2023-11-26,Fri-Mon,ATL,NO,-1,42,21.5,4200,3,0.7,2.6,5.6,2.2,0.52
Calvin,Austin III,WR,,12,2023-11-26,Fri-Mon,PIT,CIN,-2.5,35.5,19,3000,18,0.0,1.6,4.9,2.1,0.70
Trayveon,Williams,RB,,12,2023-11-26,Fri-Mon,CIN,PIT,+2.5,35.5,16.5,4400,20,0.6,1.5,2.3,2.1,0.48
Geoff,Swaim,TE,,12,2023-11-26,Fri-Mon,ARI,LAR,+1.5,44.5,21.5,2500,22,0.0,1.7,3.5,2.1,0.84
Chris,Moore,WR,,12,2023-11-26,Fri-Mon,TEN,CAR,-3.5,36.5,20,3100,5,0.0,3.9,9.7,2.0,0.65
Mike,Boone,RB,,12,2023-11-26,Fri-Mon,HOU,JAX,+2,48,23,4000,15,0.3,1.6,2.6,2.0,0.50
D'Ernest,Johnson,RB,,12,2023-11-26,Fri-Mon,JAX,HOU,-2,48,25,4000,16,0.0,3.0,6.4,2.0,0.50
Tank,Bigsby,RB,,12,2023-11-26,Fri-Mon,JAX,HOU,-2,48,25,4200,16,-0.1,0.9,2.1,2.0,0.48
Stephen,Sullivan,TE,,12,2023-11-26,Fri-Mon,CAR,TEN,+3.5,36.5,16.5,2500,2,0.0,2.4,6.8,1.8,0.72
Ameer,Abdullah,RB,,12,2023-11-26,Fri-Mon,LV,KC,+8,43,17.5,4300,12,0.0,2.0,4.5,1.8,0.42
Luke,Farrell,TE,,12,2023-11-26,Fri-Mon,JAX,HOU,-2,48,25,2500,31,0.0,1.1,4.1,1.8,0.72
Kendre,Miller,RB,Q,12,2023-11-26,Fri-Mon,NO,ATL,+1,42,20.5,4000,2,0.0,4.4,13.0,1.8,0.45
Jalen,Reagor,WR,,12,2023-11-26,Fri-Mon,NE,NYG,-3.5,33.5,18.5,3000,29,0.0,0.8,2.1,1.8,0.60
Jordan,Akins,TE,,12,2023-11-26,Fri-Mon,CLE,DEN,+1.5,36,17.3,2500,32,0.0,1.1,2.1,1.7,0.68
Marquise,Goodwin,WR,Q,12,2023-11-26,Fri-Mon,CLE,DEN,+1.5,36,17.3,3000,7,-0.5,1.4,3.4,1.7,0.57
Terrace,Marshall Jr.,WR,,12,2023-11-26,Fri-Mon,CAR,TEN,+3.5,36.5,16.5,3000,28,0.0,3.7,14.6,1.7,0.57
Ty,Johnson,RB,,12,2023-11-26,Fri-Mon,BUF,PHI,+3,48.5,22.8,4500,1,0.0,3.0,14.8,1.6,0.36
Lawrence,Cager,TE,,12,2023-11-26,Fri-Mon,NYG,NE,+3.5,33.5,15,2500,6,0.0,1.6,8.0,1.6,0.64
Foster,Moreau,TE,,12,2023-11-26,Fri-Mon,NO,ATL,+1,42,20.5,2500,30,0.0,3.4,7.3,1.6,0.64
Andrew,Beck,RB,,12,2023-11-26,Fri-Mon,HOU,JAX,+2,48,23,4000,15,0.0,1.9,6.9,1.5,0.38
Darnell,Washington,TE,,12,2023-11-26,Fri-Mon,PIT,CIN,-2.5,35.5,19,2500,29,0.0,1.0,1.8,1.4,0.56
Ke'Shawn,Vaughn,RB,,12,2023-11-26,Fri-Mon,TB,IND,+2.5,44.5,21,4000,28,0.1,1.3,2.9,1.4,0.35
John,Metchie III,WR,,12,2023-11-26,Fri-Mon,HOU,JAX,+2,48,23,3000,20,0.0,1.8,4.5,1.4,0.47
Brevin,Jordan,TE,,12,2023-11-26,Fri-Mon,HOU,JAX,+2,48,23,2500,24,0.0,2.3,9.3,1.4,0.56
Connor,Heyward,TE,,12,2023-11-26,Fri-Mon,PIT,CIN,-2.5,35.5,19,2500,29,0.0,4.3,7.4,1.4,0.56
Albert,Okwuegbunam,TE,,12,2023-11-26,Fri-Mon,PHI,BUF,-3,48.5,25.8,2500,11,0.0,3.0,13.5,1.4,0.56
Boston,Scott,RB,,12,2023-11-26,Fri-Mon,PHI,BUF,-3,48.5,25.8,4300,23,0.0,1.0,2.6,1.3,0.30
Harrison,Bryant,TE,,12,2023-11-26,Fri-Mon,CLE,DEN,+1.5,36,17.3,2500,32,0.0,0.3,1.5,1.3,0.52
Will,Mallory,TE,,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,2500,27,0.0,2.0,6.9,1.3,0.52
Ian,Thomas,TE,,12,2023-11-26,Fri-Mon,CAR,TEN,+3.5,36.5,16.5,2500,2,0.0,1.1,3.8,1.2,0.48
Ihmir,Smith-Marsette,WR,,12,2023-11-26,Fri-Mon,CAR,TEN,+3.5,36.5,16.5,3000,28,0.0,0.0,0.0,1.2,0.40
David,Bell,WR,,12,2023-11-26,Fri-Mon,CLE,DEN,+1.5,36,17.3,3000,7,0.0,0.3,1.6,1.1,0.37
Ty,Montgomery II,RB,,12,2023-11-26,Fri-Mon,NE,NYG,-3.5,33.5,18.5,4000,21,0.0,0.4,1.9,1.1,0.28
Richie,James Jr.,WR,,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,3000,12,-1.0,4.0,12.1,1.1,0.37
Grant,Calcaterra,TE,Q,12,2023-11-26,Fri-Mon,PHI,BUF,-3,48.5,25.8,2500,11,0.0,0.0,0.0,1.1,0.44
Xavier,Hutchinson,WR,,12,2023-11-26,Fri-Mon,HOU,JAX,+2,48,23,3000,20,0.0,0.9,1.7,1.1,0.37
Pierre,Strong Jr.,RB,,12,2023-11-26,Fri-Mon,CLE,DEN,+1.5,36,17.3,4000,32,0.0,2.9,9.2,1.0,0.25
DeAndre,Carter,WR,,12,2023-11-26,Fri-Mon,LV,KC,+8,43,17.5,3000,8,0.0,0.8,2.5,1.0,0.33
Parris,Campbell,WR,,12,2023-11-26,Fri-Mon,NYG,NE,+3.5,33.5,15,3000,22,0.0,1.0,3.5,0.9,0.30
Trent,Sherfield,WR,,12,2023-11-26,Fri-Mon,BUF,PHI,+3,48.5,22.8,3000,32,0.0,0.7,1.9,0.8,0.27
Brenton,Strange,TE,,12,2023-11-26,Fri-Mon,JAX,HOU,-2,48,25,2500,31,0.0,2.1,10.7,0.8,0.32
Lil'Jordan,Humphrey,WR,,12,2023-11-26,Fri-Mon,DEN,CLE,-1.5,36,18.8,3000,2,0.0,0.5,2.4,0.8,0.27
Charlie,Jones,WR,,12,2023-11-26,Fri-Mon,CIN,PIT,+2.5,35.5,16.5,3000,25,0.0,0.4,1.6,0.7,0.23
Kayshon,Boutte,WR,,12,2023-11-26,Fri-Mon,NE,NYG,-3.5,33.5,18.5,3000,29,0.0,1.1,2.1,0.7,0.23
Raheem,Blackshear,RB,,12,2023-11-26,Fri-Mon,CAR,TEN,+3.5,36.5,16.5,4000,13,0.0,2.4,5.1,0.7,0.18
Zamir,White,RB,,12,2023-11-26,Fri-Mon,LV,KC,+8,43,17.5,4100,12,-0.2,1.2,5.8,0.7,0.17
Quintin,Morris,TE,,12,2023-11-26,Fri-Mon,BUF,PHI,+3,48.5,22.8,2500,21,0.0,2.1,8.5,0.7,0.28
Ben,Skowronek,WR,Q,12,2023-11-26,Fri-Mon,LAR,ARI,-1.5,44.5,23,3000,19,-0.2,1.8,9.0,0.7,0.23
Sean,Tucker,RB,,12,2023-11-26,Fri-Mon,TB,IND,+2.5,44.5,21,4000,28,0.0,0.0,0.0,0.7,0.18
Mitchell,Wilcox,TE,,12,2023-11-26,Fri-Mon,CIN,PIT,+2.5,35.5,16.5,2500,7,0.0,0.3,1.7,0.6,0.24
Reggie,Gilliam,RB,,12,2023-11-26,Fri-Mon,BUF,PHI,+3,48.5,22.8,4000,1,0.0,0.0,0.0,0.6,0.15
Blake,Bell,TE,,12,2023-11-26,Fri-Mon,KC,LV,-8,43,25.5,2500,12,0.0,0.1,0.7,0.6,0.24
Chris,Evans,RB,,12,2023-11-26,Fri-Mon,CIN,PIT,+2.5,35.5,16.5,4000,20,0.0,0.0,0.0,0.6,0.15
Brycen,Hopkins,TE,,12,2023-11-26,Fri-Mon,LAR,ARI,-1.5,44.5,23,2500,4,0.0,0.3,1.5,0.6,0.24
Trevon,Wesco,TE,,12,2023-11-26,Fri-Mon,TEN,CAR,-3.5,36.5,20,2500,10,0.0,0.0,0.0,0.6,0.24
Payne,Durham,TE,,12,2023-11-26,Fri-Mon,TB,IND,+2.5,44.5,21,2500,26,0.0,0.7,3.3,0.6,0.24
Tony,Jones Jr.,RB,,12,2023-11-26,Fri-Mon,ARI,LAR,+1.5,44.5,21.5,4000,9,0.0,3.3,9.2,0.5,0.13
Lynn,Bowden Jr.,WR,,12,2023-11-26,Fri-Mon,NO,ATL,+1,42,20.5,3000,10,0.0,0.4,2.2,0.5,0.17
Rashaad,Penny,RB,,12,2023-11-26,Fri-Mon,PHI,BUF,-3,48.5,25.8,4000,23,0.8,9.6,31.7,0.5,0.13
JaMycal,Hasty,RB,,12,2023-11-26,Fri-Mon,NE,NYG,-3.5,33.5,18.5,4000,21,0.0,1.1,5.3,0.4,0.10
Tim,Jones,WR,,12,2023-11-26,Fri-Mon,JAX,HOU,-2,48,25,3000,14,0.0,1.5,3.7,0.4,0.13
Jimmy,Graham,TE,,12,2023-11-26,Fri-Mon,NO,ATL,+1,42,20.5,2500,30,0.0,1.6,7.8,0.3,0.12
Eric,Saubert,TE,,12,2023-11-26,Fri-Mon,HOU,JAX,+2,48,23,2500,24,0.0,1.5,6.0,0.3,0.12
Brandon,Bolden,RB,,12,2023-11-26,Fri-Mon,LV,KC,+8,43,17.5,4000,12,0.0,0.0,0.0,0.3,0.08
Ko,Kieft,TE,,12,2023-11-26,Fri-Mon,TB,IND,+2.5,44.5,21,2500,26,0.0,0.0,0.0,0.3,0.12
Zach,Evans,RB,,12,2023-11-26,Fri-Mon,LAR,ARI,-1.5,44.5,23,4000,30,0.0,0.2,1.0,0.3,0.08
Elijah,Cooks,WR,,12,2023-11-26,Fri-Mon,JAX,HOU,-2,48,25,3000,14,0.0,0.0,0.0,0.3,0.10
Keith,Kirkwood,WR,,12,2023-11-26,Fri-Mon,NO,ATL,+1,42,20.5,3000,10,0.0,0.2,1.1,0.3,0.10
Trey,Sermon,RB,,12,2023-11-26,Fri-Mon,IND,TB,-2.5,44.5,23.5,4000,5,0.0,0.0,0.0,0.3,0.08
Lucas,Krull,TE,,12,2023-11-26,Fri-Mon,DEN,CLE,-1.5,36,18.8,2500,1,0.0,0.0,0.0,0.3,0.12
Leonard,Fournette,RB,,12,2023-11-26,Fri-Mon,BUF,PHI,+3,48.5,22.8,4000,1,1.4,9.9,25.2,0.2,0.05
Miles,Boykin,WR,,12,2023-11-26,Fri-Mon,PIT,CIN,-2.5,35.5,19,3000,18,0.0,0.3,1.6,0.2,0.07
Anthony,McFarland Jr.,RB,,12,2023-11-26,Fri-Mon,PIT,CIN,-2.5,35.5,19,4000,19,0.0,2.3,6.1,0.2,0.05
Dare,Ogunbowale,RB,,12,2023-11-26,Fri-Mon,HOU,JAX,+2,48,23,4000,15,0.0,0.1,0.4,0.2,0.05
Davis,Allen,TE,,12,2023-11-26,Fri-Mon,LAR,ARI,-1.5,44.5,23,2500,4,0.0,0.0,0.0,0.2,0.08
Parker,Washington,WR,,12,2023-11-26,Fri-Mon,JAX,HOU,-2,48,25,3000,14,0.0,0.0,0.0,0.2,0.07
Michael,Burton,RB,,12,2023-11-26,Fri-Mon,DEN,CLE,-1.5,36,18.8,4000,10,-0.2,0.0,0.2,0.1,0.03
