first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Darnell,Mooney,WR,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,3300,32,0.0,4.7,9.1,6.7,2.03
Demario,Douglas,WR,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,3300,24,2.9,5.4,11.4,6.5,1.97
Chig,Okonkwo,TE,,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,3000,23,3.7,5.8,8.3,6.5,2.17
Tutu,Atwell,WR,,8,2023-10-29,Thu-Mon,LAR,DAL,+6,45.5,19.8,4400,2,4.0,9.5,17.2,6.5,1.48
Giants,,DST,,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,3500,20,1.0,7.0,14.0,6.5,1.86
Darius,Slayton,WR,,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,3400,3,3.2,6.0,10.9,6.5,1.91
Skyy,Moore,WR,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,3200,17,1.9,4.2,8.2,6.4,2.00
Braxton,Berrios,WR,,8,2023-10-29,Thu-Mon,MIA,NE,-8.5,46,27.3,3000,14,1.7,6.3,17.4,6.4,2.13
Joshua,Kelley,RB,,8,2023-10-29,Thu-Mon,LAC,CHI,-9,46.5,27.8,5000,26,1.4,5.6,13.5,6.3,1.26
Cade,Otton,TE,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,2900,8,2.5,7.0,10.3,6.3,2.17
Bengals,,DST,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,2200,1,5.0,10.0,16.0,6.0,2.73
Packers,,DST,,8,2023-10-29,Thu-Mon,GB,MIN,+1.5,42,20.3,2700,24,2.0,4.4,9.0,6.0,2.22
Cam,Akers,RB,,8,2023-10-29,Thu-Mon,MIN,GB,-1.5,42,21.8,4800,30,2.5,6.1,8.9,6.0,1.25
Alec,Pierce,WR,,8,2023-10-29,Thu-Mon,IND,NO,+0.5,43.5,21.5,3400,15,2.0,5.6,8.3,5.9,1.74
Kylen,Granson,TE,Q,8,2023-10-29,Thu-Mon,IND,NO,+0.5,43.5,21.5,3000,5,2.9,6.2,10.6,5.9,1.97
Kadarius,Toney,WR,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,3400,17,0.9,4.9,9.4,5.9,1.74
Saints,,DST,,8,2023-10-29,Thu-Mon,NO,IND,-0.5,43.5,22,3700,18,3.0,9.2,24.0,5.9,1.59
Buccaneers,,DST,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,2300,4,4.0,9.4,17.0,5.9,2.57
Jalin,Hyatt,WR,,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,3100,3,0.0,3.5,9.5,5.9,1.90
Titans,,DST,,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,3100,26,1.0,5.2,12.0,5.9,1.90
Vikings,,DST,,8,2023-10-29,Thu-Mon,MIN,GB,-1.5,42,21.8,2500,10,2.0,10.0,21.0,5.8,2.32
Nelson,Agholor,WR,,8,2023-10-29,Thu-Mon,BAL,ARI,-9.5,44.5,27,3400,25,1.4,6.8,10.4,5.8,1.71
Antonio,Gibson,RB,,8,2023-10-29,Thu-Mon,WAS,PHI,+6.5,43.5,18.5,4500,1,3.6,6.4,10.4,5.7,1.27
Rashod,Bateman,WR,,8,2023-10-29,Thu-Mon,BAL,ARI,-9.5,44.5,27,3300,25,1.6,3.5,5.6,5.7,1.73
Noah,Brown,WR,,8,2023-10-29,Thu-Mon,HOU,CAR,-3.5,43.5,23.5,3000,10,2.0,4.1,5.7,5.7,1.90
Kenneth,Gainwell,RB,,8,2023-10-29,Thu-Mon,PHI,WAS,-6.5,43.5,25,4500,13,2.7,5.1,7.6,5.7,1.27
Browns,,DST,,8,2023-10-29,Thu-Mon,CLE,SEA,+3.5,38,17.3,3000,6,4.0,9.0,16.0,5.7,1.90
Colts,,DST,,8,2023-10-29,Thu-Mon,IND,NO,+0.5,43.5,21.5,3200,21,1.0,4.4,9.0,5.7,1.78
Treylon,Burks,WR,,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,3900,6,1.5,7.1,12.6,5.6,1.44
Panthers,,DST,,8,2023-10-29,Thu-Mon,CAR,HOU,+3.5,43.5,20,2600,2,-2.0,4.4,13.0,5.6,2.15
Michael,Mayer,TE,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,2900,29,0.0,4.7,12.5,5.5,1.90
Taysom,Hill,TE,Q,8,2023-10-29,Thu-Mon,NO,IND,-0.5,43.5,22,4000,19,3.0,7.7,16.8,5.5,1.38
JuJu,Smith-Schuster,WR,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,3100,24,1.5,4.5,7.8,5.4,1.74
Jameson,Williams,WR,,8,2023-10-30,Thu-Mon,DET,LV,-8,46.5,27.3,3600,8,0.0,3.9,13.3,5.3,1.47
Connor,Heyward,TE,,8,2023-10-29,Thu-Mon,PIT,JAX,+3,41,19,2600,28,0.0,1.9,5.3,5.2,2.00
Commanders,,DST,,8,2023-10-29,Thu-Mon,WAS,PHI,+6.5,43.5,18.5,2300,12,-1.0,4.2,10.0,5.2,2.26
Cardinals,,DST,,8,2023-10-29,Thu-Mon,ARI,BAL,+9.5,44.5,17.5,2100,15,-3.0,4.0,9.0,5.2,2.48
Irv,Smith Jr.,TE,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,2800,11,0.0,3.3,7.3,5.2,1.86
Rams,,DST,,8,2023-10-29,Thu-Mon,LAR,DAL,+6,45.5,19.8,2400,8,2.0,4.8,10.0,5.1,2.13
Pierre,Strong Jr.,RB,,8,2023-10-29,Thu-Mon,CLE,SEA,+3.5,38,17.3,4300,14,0.0,3.2,6.1,5.1,1.19
DeVante,Parker,WR,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,3200,24,1.7,3.3,5.3,5.1,1.59
Jerick,McKinnon,RB,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,4600,32,0.7,6.5,17.8,5.1,1.11
Jamaal,Williams,RB,,8,2023-10-29,Thu-Mon,NO,IND,-0.5,43.5,22,4300,25,1.4,11.3,25.7,5.1,1.19
Craig,Reynolds,RB,,8,2023-10-30,Thu-Mon,DET,LV,-8,46.5,27.3,4700,28,0.0,4.5,11.2,5.0,1.06
Juwan,Johnson,TE,Q,8,2023-10-29,Thu-Mon,NO,IND,-0.5,43.5,22,3000,19,3.1,5.5,11.2,5.0,1.67
Marquez,Valdes-Scantling,WR,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,3200,17,0.0,5.2,17.4,4.9,1.53
Marvin,Mims Jr.,WR,,8,2023-10-29,Thu-Mon,DEN,KC,+7,45.5,19.3,3300,12,-1.1,3.3,10.6,4.9,1.48
Devin,Singletary,RB,,8,2023-10-29,Thu-Mon,HOU,CAR,-3.5,43.5,23.5,4400,31,0.0,5.2,8.8,4.9,1.11
Hayden,Hurst,TE,,8,2023-10-29,Thu-Mon,CAR,HOU,+3.5,43.5,20,2900,30,1.7,3.3,5.1,4.9,1.69
Jeff,Wilson Jr.,RB,,8,2023-10-29,Thu-Mon,MIA,NE,-8.5,46,27.3,4500,19,1.4,8.6,11.0,4.9,1.09
Raiders,,DST,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,2900,9,1.0,5.6,12.0,4.7,1.62
Quentin,Johnston,WR,,8,2023-10-29,Thu-Mon,LAC,CHI,-9,46.5,27.8,3500,19,0.0,2.1,3.0,4.7,1.34
Kalif,Raymond,WR,Q,8,2023-10-30,Thu-Mon,DET,LV,-8,46.5,27.3,3200,8,4.0,6.3,9.5,4.6,1.44
Allen,Robinson II,WR,,8,2023-10-29,Thu-Mon,PIT,JAX,+3,41,19,3300,23,1.7,4.2,7.9,4.6,1.39
Trey,Palmer,WR,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,3400,13,1.5,4.3,8.6,4.5,1.32
Patriots,,DST,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,2000,11,1.0,3.8,7.0,4.5,2.25
Donovan,Peoples-Jones,WR,,8,2023-10-29,Thu-Mon,CLE,SEA,+3.5,38,17.3,3100,30,0.0,3.1,7.9,4.5,1.45
Adam,Trautman,TE,,8,2023-10-29,Thu-Mon,DEN,KC,+7,45.5,19.3,2600,17,0.0,3.1,12.6,4.4,1.69
Donald,Parham Jr.,TE,,8,2023-10-29,Thu-Mon,LAC,CHI,-9,46.5,27.8,3000,22,0.0,4.4,14.4,4.3,1.43
Tre,Tucker,WR,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,3000,16,0.0,2.7,8.1,4.3,1.43
Mike,Gesicki,TE,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,2700,24,2.2,4.6,8.5,4.3,1.59
Deonte,Harty,WR,,8,2023-10-26,Thu-Mon,BUF,TB,-9.5,43.5,26.5,3000,21,2.0,4.8,8.2,4.2,1.40
Ray-Ray,McCloud III,WR,,8,2023-10-29,Thu-Mon,SF,CIN,-3.5,43.5,23.5,3000,9,0.0,2.6,4.2,4.2,1.40
Noah,Fant,TE,Q,8,2023-10-29,Thu-Mon,SEA,CLE,-3.5,38,20.8,2700,1,1.9,6.3,9.6,4.2,1.56
Bears,,DST,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,2600,3,0.0,7.6,17.0,4.2,1.62
Rico,Dowdle,RB,,8,2023-10-29,Thu-Mon,DAL,LAR,-6,45.5,25.8,4300,8,1.2,4.9,13.6,4.2,0.98
Laviska,Shenault Jr.,WR,Q,8,2023-10-29,Thu-Mon,CAR,HOU,+3.5,43.5,20,3000,5,0.7,2.5,4.7,4.1,1.37
Deven,Thompkins,WR,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,3000,13,1.1,5.0,15.6,4.1,1.37
Zach,Charbonnet,RB,Q,8,2023-10-29,Thu-Mon,SEA,CLE,-3.5,38,20.8,4300,10,1.1,4.1,5.5,4.1,0.95
Nick,Westbrook-Ikhine,WR,,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,3300,6,0.0,7.0,16.1,4.1,1.24
Broncos,,DST,,8,2023-10-29,Thu-Mon,DEN,KC,+7,45.5,19.3,2000,5,2.0,6.2,13.0,4.0,2.00
Elijah,Mitchell,RB,,8,2023-10-29,Thu-Mon,SF,CIN,-3.5,43.5,23.5,4900,18,-0.3,2.6,7.4,4.0,0.82
Khalil,Shakir,WR,,8,2023-10-26,Thu-Mon,BUF,TB,-9.5,43.5,26.5,3100,21,0.0,2.7,7.5,3.9,1.26
Ke'Shawn,Vaughn,RB,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,4300,24,0.0,0.9,2.9,3.8,0.88
Malik,Willis,QB,,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,4700,14,0.0,4.0,12.3,3.8,0.81
Mecole,Hardman Jr.,WR,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,3300,17,0.0,0.6,1.6,3.8,1.15
Noah,Gray,TE,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,2800,32,1.8,4.3,10.4,3.8,1.36
Durham,Smythe,TE,,8,2023-10-29,Thu-Mon,MIA,NE,-8.5,46,27.3,2800,13,0.0,2.1,8.1,3.7,1.32
Dalvin,Cook,RB,,8,2023-10-29,Thu-Mon,NYJ,NYG,-2.5,36.5,19.5,4600,22,1.2,2.9,5.9,3.7,0.80
Calvin,Austin III,WR,,8,2023-10-29,Thu-Mon,PIT,JAX,+3,41,19,3200,23,0.0,4.6,15.2,3.5,1.09
Keaontay,Ingram,RB,,8,2023-10-29,Thu-Mon,ARI,BAL,+9.5,44.5,17.5,4500,17,-0.4,2.1,7.1,3.4,0.76
Clyde,Edwards-Helaire,RB,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,4200,32,0.4,3.7,12.7,3.4,0.81
Isaiah,Hodgins,WR,,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,3500,3,0.0,2.5,5.4,3.4,0.97
Michael,Carter,RB,,8,2023-10-29,Thu-Mon,NYJ,NYG,-2.5,36.5,19.5,4000,22,0.5,2.6,5.2,3.4,0.85
Colby,Parkinson,TE,,8,2023-10-29,Thu-Mon,SEA,CLE,-3.5,38,20.8,2500,1,0.0,4.4,6.8,3.3,1.32
Randall,Cobb,WR,Q,8,2023-10-29,Thu-Mon,NYJ,NYG,-2.5,36.5,19.5,3000,20,0.0,1.4,2.8,3.2,1.07
Van,Jefferson,WR,,8,2023-10-29,Thu-Mon,ATL,TEN,-3,35.5,19.3,3200,27,0.0,2.5,6.0,3.2,1.00
Jamal,Agnew,WR,,8,2023-10-29,Thu-Mon,JAX,PIT,-3,41,22,3000,31,0.0,3.4,7.9,3.2,1.07
John,Metchie III,WR,,8,2023-10-29,Thu-Mon,HOU,CAR,-3.5,43.5,23.5,3000,10,0.0,2.6,4.0,3.1,1.03
Mack,Hollins,WR,,8,2023-10-29,Thu-Mon,ATL,TEN,-3,35.5,19.3,3300,27,0.0,3.1,7.1,3.1,0.94
Cordarrelle,Patterson,RB,,8,2023-10-29,Thu-Mon,ATL,TEN,-3,35.5,19.3,4700,9,0.0,3.8,9.9,3.1,0.66
Julio,Jones,WR,,8,2023-10-29,Thu-Mon,PHI,WAS,-6.5,43.5,25,3200,26,1.3,7.1,20.4,3.1,0.97
Olamide,Zaccheaus,WR,,8,2023-10-29,Thu-Mon,PHI,WAS,-6.5,43.5,25,3000,26,0.0,3.5,13.8,3.1,1.03
Tyler,Scott,WR,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,3000,32,0.0,2.4,5.3,3.1,1.03
Justin,Watson,WR,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,3000,17,0.0,4.9,8.2,3.0,1.00
Trenton,Irwin,WR,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,3000,22,0.0,3.3,14.0,3.0,1.00
Drew,Ogletree,TE,,8,2023-10-29,Thu-Mon,IND,NO,+0.5,43.5,21.5,2500,5,0.0,3.9,13.8,3.0,1.20
Cedrick,Wilson Jr.,WR,,8,2023-10-29,Thu-Mon,MIA,NE,-8.5,46,27.3,3000,14,0.0,3.7,9.2,2.9,0.97
Hunter,Renfrow,WR,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,3000,16,0.0,2.4,3.7,2.9,0.97
Matt,Breida,RB,,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,4400,27,1.3,6.0,12.8,2.8,0.64
Terrace,Marshall Jr.,WR,,8,2023-10-29,Thu-Mon,CAR,HOU,+3.5,43.5,20,3000,5,0.0,5.5,14.6,2.8,0.93
Robert,Tonyan,TE,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,2500,25,0.0,1.8,3.8,2.8,1.12
Deuce,Vaughn,RB,,8,2023-10-29,Thu-Mon,DAL,LAR,-6,45.5,25.8,4100,8,0.0,2.2,6.2,2.7,0.66
Derius,Davis,WR,,8,2023-10-29,Thu-Mon,LAC,CHI,-9,46.5,27.8,3000,19,0.0,2.9,8.7,2.7,0.90
Trent,Sherfield,WR,,8,2023-10-26,Thu-Mon,BUF,TB,-9.5,43.5,26.5,3000,21,0.0,2.1,3.8,2.6,0.87
Jake,Bobo,WR,,8,2023-10-29,Thu-Mon,SEA,CLE,-3.5,38,20.8,3500,1,0.0,6.2,16.1,2.6,0.74
Luke,Schoonmaker,TE,,8,2023-10-29,Thu-Mon,DAL,LAR,-6,45.5,25.8,2500,26,0.0,1.4,7.1,2.5,1.00
Josh,Oliver,TE,,8,2023-10-29,Thu-Mon,MIN,GB,-1.5,42,21.8,2800,10,0.0,2.5,8.4,2.5,0.89
Chris,Moore,WR,Q,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,3000,6,0.0,3.8,6.1,2.4,0.80
Samori,Toure,WR,,8,2023-10-29,Thu-Mon,GB,MIN,+1.5,42,20.3,3000,28,0.0,1.9,4.5,2.4,0.80
Austin,Hooper,TE,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,2500,29,0.0,2.6,3.9,2.4,0.96
Tank,Bigsby,RB,,8,2023-10-29,Thu-Mon,JAX,PIT,-3,41,22,4200,21,0.2,2.2,7.0,2.3,0.55
Chris,Rodriguez Jr.,RB,,8,2023-10-29,Thu-Mon,WAS,PHI,+6.5,43.5,18.5,4000,1,0.0,1.2,3.1,2.3,0.58
Isaiah,McKenzie,WR,,8,2023-10-29,Thu-Mon,IND,NO,+0.5,43.5,21.5,3000,15,0.4,1.7,4.3,2.3,0.77
Chase,Edmonds,RB,Q,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,4000,24,0.8,4.8,10.3,2.3,0.58
Kyle,Philips,WR,,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,3000,6,0.0,2.9,11.6,2.2,0.73
Jalen,Tolbert,WR,,8,2023-10-29,Thu-Mon,DAL,LAR,-6,45.5,25.8,3000,4,-1.0,2.6,9.3,2.1,0.70
Dyami,Brown,WR,,8,2023-10-29,Thu-Mon,WAS,PHI,+6.5,43.5,18.5,3000,29,0.0,1.8,7.1,2.1,0.70
DeeJay,Dallas,RB,,8,2023-10-29,Thu-Mon,SEA,CLE,-3.5,38,20.8,4200,10,0.0,0.5,1.5,2.1,0.50
Dontayvion,Wicks,WR,,8,2023-10-29,Thu-Mon,GB,MIN,+1.5,42,20.3,3000,28,0.0,5.2,12.0,2.1,0.70
Geoff,Swaim,TE,,8,2023-10-29,Thu-Mon,ARI,BAL,+9.5,44.5,17.5,2500,2,0.0,1.2,4.2,2.0,0.80
Salvon,Ahmed,RB,,8,2023-10-29,Thu-Mon,MIA,NE,-8.5,46,27.3,4600,19,0.0,4.4,12.4,2.0,0.43
Brandon,Johnson,WR,,8,2023-10-29,Thu-Mon,DEN,KC,+7,45.5,19.3,3000,12,0.0,2.5,7.4,2.0,0.67
Ameer,Abdullah,RB,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,4000,4,0.0,1.9,3.6,2.0,0.50
Marquise,Goodwin,WR,Q,8,2023-10-29,Thu-Mon,CLE,SEA,+3.5,38,17.3,3000,30,0.0,1.6,3.4,2.0,0.67
Josiah,Deguara,TE,,8,2023-10-29,Thu-Mon,GB,MIN,+1.5,42,20.3,2800,18,0.0,2.6,7.4,2.0,0.71
Will,Dissly,TE,,8,2023-10-29,Thu-Mon,SEA,CLE,-3.5,38,20.8,2500,1,0.0,2.3,6.5,2.0,0.80
C.J.,Uzomah,TE,,8,2023-10-29,Thu-Mon,NYJ,NYG,-2.5,36.5,19.5,2500,9,0.0,2.4,7.1,1.9,0.76
Tyquan,Thornton,WR,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,3000,24,1.2,4.4,15.0,1.9,0.63
Emanuel,Wilson,RB,,8,2023-10-29,Thu-Mon,GB,MIN,+1.5,42,20.3,4000,6,0.0,1.9,4.7,1.9,0.48
Damien,Williams,RB,,8,2023-10-29,Thu-Mon,ARI,BAL,+9.5,44.5,17.5,4000,17,0.2,4.1,12.3,1.9,0.48
Harrison,Bryant,TE,,8,2023-10-29,Thu-Mon,CLE,SEA,+3.5,38,17.3,2500,6,0.0,0.4,1.4,1.8,0.72
Brock,Wright,TE,,8,2023-10-30,Thu-Mon,DET,LV,-8,46.5,27.3,2500,14,0.0,1.3,4.6,1.8,0.72
Zamir,White,RB,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,4500,4,0.0,2.0,5.8,1.8,0.40
Jordan,Mason,RB,,8,2023-10-29,Thu-Mon,SF,CIN,-3.5,43.5,23.5,5000,18,0.0,5.2,12.9,1.8,0.36
Tommy,Tremble,TE,,8,2023-10-29,Thu-Mon,CAR,HOU,+3.5,43.5,20,2500,30,0.0,2.8,7.1,1.8,0.72
Foster,Moreau,TE,,8,2023-10-29,Thu-Mon,NO,IND,-0.5,43.5,22,2900,19,0.0,5.0,7.6,1.8,0.62
Andrei,Iosivas,WR,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,3000,22,0.0,1.8,7.3,1.8,0.60
Kyle,Juszczyk,RB,,8,2023-10-29,Thu-Mon,SF,CIN,-3.5,43.5,23.5,4000,18,0.0,3.3,12.6,1.7,0.43
Jalen,Guyton,WR,,8,2023-10-29,Thu-Mon,LAC,CHI,-9,46.5,27.8,3000,19,3.1,9.9,17.7,1.7,0.57
Chase,Claypool,WR,,8,2023-10-29,Thu-Mon,MIA,NE,-8.5,46,27.3,3000,14,0.0,4.0,12.6,1.7,0.57
Xavier,Gipson,WR,,8,2023-10-29,Thu-Mon,NYJ,NYG,-2.5,36.5,19.5,3000,20,-1.0,0.7,2.7,1.6,0.53
KaVontae,Turpin,WR,,8,2023-10-29,Thu-Mon,DAL,LAR,-6,45.5,25.8,3000,4,0.0,3.6,9.6,1.5,0.50
Scotty,Miller,WR,,8,2023-10-29,Thu-Mon,ATL,TEN,-3,35.5,19.3,3000,27,0.0,2.0,5.6,1.5,0.50
KhaDarel,Hodge,WR,,8,2023-10-29,Thu-Mon,ATL,TEN,-3,35.5,19.3,3000,27,0.0,2.3,3.9,1.5,0.50
Zach,Evans,RB,,8,2023-10-29,Thu-Mon,LAR,DAL,+6,45.5,19.8,4000,7,0.0,0.3,1.0,1.5,0.38
Trayveon,Williams,RB,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,4400,11,0.4,1.2,2.4,1.5,0.34
Darrynton,Evans,RB,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,4200,20,0.9,4.3,7.7,1.5,0.36
Brevin,Jordan,TE,Q,8,2023-10-29,Thu-Mon,HOU,CAR,-3.5,43.5,23.5,2500,16,0.0,3.2,9.3,1.5,0.60
Patrick,Ricard,RB,,8,2023-10-29,Thu-Mon,BAL,ARI,-9.5,44.5,27,4000,29,0.0,1.8,5.1,1.4,0.35
Kendre,Miller,RB,,8,2023-10-29,Thu-Mon,NO,IND,-0.5,43.5,22,4200,25,0.0,4.3,13.0,1.4,0.33
Jordan,Akins,TE,,8,2023-10-29,Thu-Mon,CLE,SEA,+3.5,38,17.3,2500,6,0.0,0.6,1.6,1.4,0.56
Mo,Alie-Cox,TE,,8,2023-10-29,Thu-Mon,IND,NO,+0.5,43.5,21.5,2500,5,0.0,2.7,10.5,1.4,0.56
Drew,Sample,TE,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,2500,11,0.0,0.8,1.7,1.4,0.56
Devin,Duvernay,WR,,8,2023-10-29,Thu-Mon,BAL,ARI,-9.5,44.5,27,3000,25,0.0,0.6,2.8,1.3,0.43
Pharaoh,Brown,TE,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,2500,24,0.0,4.9,15.1,1.3,0.52
John,Bates,TE,,8,2023-10-29,Thu-Mon,WAS,PHI,+6.5,43.5,18.5,2500,15,0.0,1.7,3.9,1.3,0.52
Byron,Pringle,WR,,8,2023-10-29,Thu-Mon,WAS,PHI,+6.5,43.5,18.5,3000,29,0.0,1.4,2.6,1.3,0.43
Chase,Brown,RB,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,4000,11,0.0,0.9,2.2,1.3,0.33
Brenton,Strange,TE,,8,2023-10-29,Thu-Mon,JAX,PIT,-3,41,22,2500,4,0.0,2.7,10.7,1.3,0.52
Zach,Pascal,WR,Q,8,2023-10-29,Thu-Mon,ARI,BAL,+9.5,44.5,17.5,3000,11,0.0,1.2,4.0,1.3,0.43
Ronnie,Bell,WR,,8,2023-10-29,Thu-Mon,SF,CIN,-3.5,43.5,23.5,3300,9,0.0,2.4,10.4,1.2,0.36
Cole,Turner,TE,Q,8,2023-10-29,Thu-Mon,WAS,PHI,+6.5,43.5,18.5,2500,15,0.0,1.9,7.5,1.2,0.48
Daniel,Bellinger,TE,,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,2500,31,0.0,1.0,1.8,1.2,0.48
Isaiah,Likely,TE,,8,2023-10-29,Thu-Mon,BAL,ARI,-9.5,44.5,27,2500,3,0.0,0.6,3.0,1.2,0.48
Boston,Scott,RB,,8,2023-10-29,Thu-Mon,PHI,WAS,-6.5,43.5,25,4000,13,0.0,1.3,4.0,1.2,0.30
Xavier,Hutchinson,WR,Q,8,2023-10-29,Thu-Mon,HOU,CAR,-3.5,43.5,23.5,3000,10,0.0,0.3,1.5,1.2,0.40
Ty,Chandler,RB,,8,2023-10-29,Thu-Mon,MIN,GB,-1.5,42,21.8,4400,30,0.0,1.6,4.1,1.1,0.25
Trevon,Wesco,TE,,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,2500,23,0.0,0.6,3.1,1.1,0.44
Gary,Brightwell,RB,Q,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,4000,27,0.0,1.7,5.6,1.1,0.28
Rakim,Jarrett,WR,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,3000,13,0.0,0.6,1.7,1.1,0.37
Reggie,Gilliam,RB,,8,2023-10-26,Thu-Mon,BUF,TB,-9.5,43.5,26.5,4000,12,0.0,0.0,0.0,1.1,0.28
Sterling,Shepard,WR,,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,3000,3,0.0,0.8,2.3,1.0,0.33
Travis,Homer,RB,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,4500,20,0.0,0.0,0.0,1.0,0.22
Josh,Whyle,TE,Q,8,2023-10-29,Thu-Mon,TEN,ATL,+3,35.5,16.3,2500,23,0.0,2.9,10.6,1.0,0.40
Parris,Campbell,WR,,8,2023-10-29,Thu-Mon,NYG,NYJ,+2.5,36.5,17,3000,3,0.0,3.4,8.4,1.0,0.33
Jalen,Reagor,WR,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,3000,24,0.0,1.3,4.2,1.0,0.33
Tucker,Kraft,TE,,8,2023-10-29,Thu-Mon,GB,MIN,+1.5,42,20.3,2500,18,0.0,0.5,2.5,0.9,0.36
David,Bell,WR,,8,2023-10-29,Thu-Mon,CLE,SEA,+3.5,38,17.3,3000,30,0.0,1.5,5.7,0.9,0.30
Chris,Evans,RB,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,4000,11,0.0,2.0,7.8,0.9,0.23
Ty,Montgomery II,WR,Q,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,3000,24,0.0,0.7,1.9,0.9,0.30
Brycen,Hopkins,TE,,8,2023-10-29,Thu-Mon,LAR,DAL,+6,45.5,19.8,2500,20,0.0,0.6,1.5,0.9,0.36
Myles,Gaskin,RB,,8,2023-10-29,Thu-Mon,LAR,DAL,+6,45.5,19.8,4000,7,0.0,3.1,6.3,0.9,0.23
Teagan,Quitoriano,TE,,8,2023-10-29,Thu-Mon,HOU,CAR,-3.5,43.5,23.5,2500,16,0.0,0.6,3.2,0.9,0.36
Ty,Johnson,RB,,8,2023-10-26,Thu-Mon,BUF,TB,-9.5,43.5,26.5,4000,12,0.0,4.4,10.1,0.9,0.23
