first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Browns,,DST,,10,2023-11-12,Thu-Mon,CLE,BAL,+6.5,38.5,16,3000,9,4.0,10.8,23.0,6.0,2.00
Texans,,DST,,10,2023-11-12,Thu-Mon,HOU,CIN,+6.5,47,20.3,2700,8,0.0,6.6,12.0,5.9,2.19
Justice,Hill,RB,,10,2023-11-12,Thu-Mon,BAL,CLE,-6.5,38.5,22.5,4500,3,4.0,7.9,13.5,5.9,1.31
Jaguars,,DST,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,2400,1,5.0,11.4,20.0,5.8,2.42
Bears,,DST,,10,2023-11-09,Thu-Mon,CHI,CAR,-3.5,38,20.8,3200,28,0.0,7.6,17.0,5.8,1.81
Chargers,,DST,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,2600,14,4.0,12.4,27.0,5.8,2.23
Jalen,Reagor,WR,,10,2023-11-12,Thu-Mon,NE,IND,+2,42.5,20.3,3000,18,0.0,0.8,2.1,5.7,1.90
Cardinals,,DST,,10,2023-11-12,Thu-Mon,ARI,ATL,+1.5,44,21.3,2500,25,1.0,4.4,9.0,5.5,2.20
Kalif,Raymond,WR,,10,2023-11-12,Thu-Mon,DET,LAC,-3,48,25.5,3100,30,4.0,5.2,7.5,5.5,1.77
Commanders,,DST,,10,2023-11-12,Thu-Mon,WAS,SEA,+6,45,19.5,2900,13,-1.0,4.6,10.0,5.5,1.90
Jalen,Guyton,WR,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,3000,7,3.1,9.9,17.7,5.5,1.83
Michael,Mayer,TE,,10,2023-11-12,Thu-Mon,LV,NYJ,+1,37,18,2700,24,2.9,5.5,12.5,5.4,2.00
Latavius,Murray,RB,,10,2023-11-13,Thu-Mon,BUF,DEN,-7,46,26.5,4400,32,1.7,3.0,4.8,5.3,1.20
Donald,Parham Jr.,TE,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,3200,28,0.0,6.9,14.4,5.3,1.66
Rashod,Bateman,WR,,10,2023-11-12,Thu-Mon,BAL,CLE,-6.5,38.5,22.5,3200,2,1.8,4.8,7.2,5.3,1.66
Jaleel,McLaughlin,RB,,10,2023-11-13,Thu-Mon,DEN,BUF,+7,46,19.5,4500,23,5.6,11.0,19.4,5.3,1.18
Hayden,Hurst,TE,,10,2023-11-09,Thu-Mon,CAR,CHI,+3.5,38,17.3,2900,30,0.0,3.4,7.4,5.3,1.83
Mike,Gesicki,TE,,10,2023-11-12,Thu-Mon,NE,IND,+2,42.5,20.3,2500,29,0.0,4.2,8.5,5.2,2.08
Kyle,Philips,WR,,10,2023-11-12,Thu-Mon,TEN,TB,+1.5,39.5,19,3000,31,0.0,3.7,10.8,5.2,1.73
Giants,,DST,,10,2023-11-12,Thu-Mon,NYG,DAL,+17.5,38.5,10.5,2100,5,-1.0,8.4,14.0,5.1,2.43
Broncos,,DST,,10,2023-11-13,Thu-Mon,DEN,BUF,+7,46,19.5,2300,4,3.0,9.2,17.0,5.0,2.17
Jameson,Williams,WR,,10,2023-11-12,Thu-Mon,DET,LAC,-3,48,25.5,3400,30,0.0,3.8,13.3,4.9,1.44
Daniel,Bellinger,TE,,10,2023-11-12,Thu-Mon,NYG,DAL,+17.5,38.5,10.5,3000,16,0.0,1.8,7.3,4.8,1.60
KhaDarel,Hodge,WR,,10,2023-11-12,Thu-Mon,ATL,ARI,-1.5,44,22.8,3400,20,0.0,4.9,10.5,4.7,1.38
Jauan,Jennings,WR,,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,3900,22,0.0,4.6,10.4,4.6,1.18
Jalin,Hyatt,WR,,10,2023-11-12,Thu-Mon,NYG,DAL,+17.5,38.5,10.5,3000,3,0.0,3.7,9.5,4.6,1.53
Jamal,Agnew,WR,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,3000,28,0.0,3.1,7.9,4.6,1.53
Connor,Heyward,TE,,10,2023-11-12,Thu-Mon,PIT,GB,-3.5,38.5,21,2900,11,0.0,4.1,7.4,4.4,1.52
Keaton,Mitchell,RB,Q,10,2023-11-12,Thu-Mon,BAL,CLE,-6.5,38.5,22.5,4700,3,0.0,8.4,23.4,4.4,0.94
Adam,Trautman,TE,,10,2023-11-13,Thu-Mon,DEN,BUF,+7,46,19.5,2500,14,0.0,3.1,12.6,4.4,1.76
Joshua,Kelley,RB,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,4800,2,1.4,5.2,13.5,4.4,0.92
Jamaal,Williams,RB,,10,2023-11-12,Thu-Mon,NO,MIN,-3,41,22,4300,7,1.4,3.9,7.2,4.4,1.02
Tanner,Hudson,TE,,10,2023-11-12,Thu-Mon,CIN,HOU,-6.5,47,26.8,2500,31,2.0,4.9,8.5,4.4,1.76
Marvin,Mims Jr.,WR,,10,2023-11-13,Thu-Mon,DEN,BUF,+7,46,19.5,3200,16,-1.1,1.4,6.7,4.4,1.38
Ty,Chandler,RB,,10,2023-11-12,Thu-Mon,MIN,NO,+3,41,19,4000,4,0.0,0.7,2.2,4.3,1.08
Cedric,Tillman,WR,,10,2023-11-12,Thu-Mon,CLE,BAL,+6.5,38.5,16,3000,10,0.0,0.6,1.5,4.3,1.43
Donovan,Peoples-Jones,WR,Q,10,2023-11-12,Thu-Mon,DET,LAC,-3,48,25.5,3000,30,0.0,2.8,7.9,4.1,1.37
Darrynton,Evans,RB,,10,2023-11-09,Thu-Mon,CHI,CAR,-3.5,38,20.8,4000,31,0.9,5.8,13.0,3.9,0.98
Chris,Moore,WR,,10,2023-11-12,Thu-Mon,TEN,TB,+1.5,39.5,19,3000,31,0.0,2.2,5.4,3.6,1.20
Hunter,Renfrow,WR,,10,2023-11-12,Thu-Mon,LV,NYJ,+1,37,18,3000,1,0.0,2.8,5.2,3.6,1.20
Noah,Fant,TE,,10,2023-11-12,Thu-Mon,SEA,WAS,-6,45,25.5,2800,17,0.0,3.8,8.3,3.5,1.25
Tommy,Tremble,TE,,10,2023-11-09,Thu-Mon,CAR,CHI,+3.5,38,17.3,2500,30,0.0,4.6,8.4,3.5,1.40
Austin,Hooper,TE,Q,10,2023-11-12,Thu-Mon,LV,NYJ,+1,37,18,2500,24,2.0,3.3,3.9,3.5,1.40
Tyquan,Thornton,WR,,10,2023-11-12,Thu-Mon,NE,IND,+2,42.5,20.3,3000,18,1.2,4.4,15.0,3.4,1.13
Dontayvion,Wicks,WR,,10,2023-11-12,Thu-Mon,GB,PIT,+3.5,38.5,17.5,3300,27,0.0,3.6,7.9,3.4,1.03
Deonte,Harty,WR,,10,2023-11-13,Thu-Mon,BUF,DEN,-7,46,26.5,3000,17,0.0,3.5,8.2,3.4,1.13
Jake,Bobo,WR,,10,2023-11-12,Thu-Mon,SEA,WAS,-6,45,25.5,3200,29,0.0,6.6,16.1,3.4,1.06
Mike,Boone,RB,,10,2023-11-12,Thu-Mon,HOU,CIN,+6.5,47,20.3,4000,17,0.0,0.9,2.6,3.3,0.83
Rico,Dowdle,RB,,10,2023-11-12,Thu-Mon,DAL,NYG,-17.5,38.5,28,4300,24,0.8,2.1,4.5,3.3,0.77
Chase,Edmonds,RB,,10,2023-11-12,Thu-Mon,TB,TEN,-1.5,39.5,20.5,4300,14,0.4,2.2,4.5,3.3,0.77
Andrei,Iosivas,WR,,10,2023-11-12,Thu-Mon,CIN,HOU,-6.5,47,26.8,3000,5,0.0,3.7,7.3,3.3,1.10
Colby,Parkinson,TE,Q,10,2023-11-12,Thu-Mon,SEA,WAS,-6,45,25.5,2500,17,0.0,2.2,4.6,3.1,1.24
Elijah,Mitchell,RB,,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,4300,15,-0.3,1.6,7.4,3.0,0.70
John,Metchie III,WR,,10,2023-11-12,Thu-Mon,HOU,CIN,+6.5,47,20.3,3000,8,0.0,1.9,4.0,2.9,0.97
Tre,Tucker,WR,,10,2023-11-12,Thu-Mon,LV,NYJ,+1,37,18,3000,1,0.0,4.2,8.1,2.9,0.97
Allen,Robinson II,WR,,10,2023-11-12,Thu-Mon,PIT,GB,-3.5,38.5,21,3000,9,0.0,2.7,7.9,2.8,0.93
Scotty,Miller,WR,,10,2023-11-12,Thu-Mon,ATL,ARI,-1.5,44,22.8,3100,20,0.0,3.9,9.4,2.8,0.90
Tyler,Scott,WR,,10,2023-11-09,Thu-Mon,CHI,CAR,-3.5,38,20.8,3000,5,-0.5,2.0,5.3,2.8,0.93
Keaontay,Ingram,RB,,10,2023-11-12,Thu-Mon,ARI,ATL,+1.5,44,21.3,4500,6,0.0,2.7,7.1,2.7,0.60
Michael,Carter,RB,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,4000,29,0.2,2.3,5.2,2.7,0.68
Dalvin,Cook,RB,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,4500,29,0.5,2.8,5.9,2.7,0.60
Nelson,Agholor,WR,,10,2023-11-12,Thu-Mon,BAL,CLE,-6.5,38.5,22.5,3000,2,0.0,5.2,10.4,2.7,0.90
Jalen,Tolbert,WR,,10,2023-11-12,Thu-Mon,DAL,NYG,-17.5,38.5,28,3300,19,-1.0,4.4,13.9,2.7,0.82
Derius,Davis,WR,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,3100,7,0.0,3.2,8.7,2.6,0.84
Pharaoh,Brown,TE,,10,2023-11-12,Thu-Mon,NE,IND,+2,42.5,20.3,2500,29,0.0,3.0,7.1,2.5,1.00
Deven,Thompkins,WR,,10,2023-11-12,Thu-Mon,TB,TEN,-1.5,39.5,20.5,3000,26,0.0,4.3,15.6,2.5,0.83
Dyami,Brown,WR,,10,2023-11-12,Thu-Mon,WAS,SEA,+6,45,19.5,3000,25,0.0,1.5,5.3,2.5,0.83
Jamison,Crowder,WR,,10,2023-11-12,Thu-Mon,WAS,SEA,+6,45,19.5,3400,25,0.0,6.6,22.5,2.4,0.71
Trent,Sherfield,WR,,10,2023-11-13,Thu-Mon,BUF,DEN,-7,46,26.5,3000,17,0.0,0.9,1.9,2.4,0.80
Matt,Breida,RB,,10,2023-11-12,Thu-Mon,NYG,DAL,+17.5,38.5,10.5,4200,8,1.3,2.3,3.4,2.4,0.57
Cordarrelle,Patterson,RB,,10,2023-11-12,Thu-Mon,ATL,ARI,-1.5,44,22.8,4200,30,0.7,2.2,5.6,2.4,0.57
Isaiah,Likely,TE,,10,2023-11-12,Thu-Mon,BAL,CLE,-6.5,38.5,22.5,2500,1,0.0,2.0,8.2,2.3,0.92
Randall,Cobb,WR,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,3200,6,0.0,1.4,2.8,2.3,0.72
Raheem,Blackshear,RB,,10,2023-11-09,Thu-Mon,CAR,CHI,+3.5,38,17.3,4000,26,0.0,2.0,5.1,2.3,0.58
Will,Dissly,TE,,10,2023-11-12,Thu-Mon,SEA,WAS,-6,45,25.5,2500,17,0.0,0.3,1.4,2.3,0.92
Isaiah,McKenzie,WR,,10,2023-11-12,Thu-Mon,IND,NE,-2,42.5,22.3,3000,23,0.0,1.5,4.3,2.3,0.77
Josh,Oliver,TE,,10,2023-11-12,Thu-Mon,MIN,NO,+3,41,19,2900,12,0.0,1.2,2.6,2.2,0.76
Robert,Tonyan,TE,,10,2023-11-09,Thu-Mon,CHI,CAR,-3.5,38,20.8,2500,7,0.0,1.8,3.0,2.2,0.88
Isaiah,Hodgins,WR,,10,2023-11-12,Thu-Mon,NYG,DAL,+17.5,38.5,10.5,3000,3,0.0,1.4,3.9,2.2,0.73
Ke'Shawn,Vaughn,RB,,10,2023-11-12,Thu-Mon,TB,TEN,-1.5,39.5,20.5,4000,14,0.1,1.3,2.9,2.1,0.53
Trayveon,Williams,RB,,10,2023-11-12,Thu-Mon,CIN,HOU,-6.5,47,26.8,4700,21,0.4,1.0,2.3,2.1,0.45
Ameer,Abdullah,RB,,10,2023-11-12,Thu-Mon,LV,NYJ,+1,37,18,4200,27,0.0,2.0,4.5,2.1,0.50
John,Bates,TE,,10,2023-11-12,Thu-Mon,WAS,SEA,+6,45,19.5,2500,15,0.0,1.4,3.9,2.0,0.80
Xavier,Gipson,WR,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,3000,6,-1.0,0.8,2.7,2.0,0.67
Calvin,Austin III,WR,,10,2023-11-12,Thu-Mon,PIT,GB,-3.5,38.5,21,3000,9,0.0,2.4,5.9,2.0,0.67
Pierre,Strong Jr.,RB,Q,10,2023-11-12,Thu-Mon,CLE,BAL,+6.5,38.5,16,4000,9,0.0,3.6,9.2,2.0,0.50
Tank,Bigsby,RB,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,4200,12,-0.1,0.7,1.8,1.9,0.45
C.J.,Uzomah,TE,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,2500,13,0.0,3.3,7.1,1.9,0.76
Jordan,Akins,TE,,10,2023-11-12,Thu-Mon,CLE,BAL,+6.5,38.5,16,2500,3,0.0,1.1,2.1,1.9,0.76
KaVontae,Turpin,WR,Q,10,2023-11-12,Thu-Mon,DAL,NYG,-17.5,38.5,28,3000,19,0.0,5.1,9.6,1.9,0.63
Zach,Pascal,WR,,10,2023-11-12,Thu-Mon,ARI,ATL,+1.5,44,21.3,3000,13,0.0,0.8,4.0,1.8,0.60
Ray-Ray,McCloud III,WR,Q,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,3200,22,1.1,3.9,6.3,1.8,0.56
Tim,Jones,WR,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,3000,28,0.0,0.9,3.7,1.8,0.60
Equanimeous,St. Brown,WR,IR,10,2023-11-09,Thu-Mon,CHI,CAR,-3.5,38,20.8,3000,5,0.0,2.3,4.0,1.8,0.60
Foster,Moreau,TE,,10,2023-11-12,Thu-Mon,NO,MIN,-3,41,22,2500,21,0.0,4.9,7.6,1.7,0.68
Zamir,White,RB,,10,2023-11-12,Thu-Mon,LV,NYJ,+1,37,18,4600,27,-0.2,1.7,5.8,1.7,0.37
Byron,Pringle,WR,,10,2023-11-12,Thu-Mon,WAS,SEA,+6,45,19.5,3000,25,0.0,2.6,8.5,1.6,0.53
Lil'Jordan,Humphrey,WR,,10,2023-11-13,Thu-Mon,DEN,BUF,+7,46,19.5,3000,16,0.0,0.4,2.1,1.6,0.53
Kyle,Juszczyk,RB,,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,4000,15,0.0,3.2,12.6,1.6,0.40
Drew,Sample,TE,,10,2023-11-12,Thu-Mon,CIN,HOU,-6.5,47,26.8,2500,31,0.0,2.9,12.0,1.6,0.64
Harrison,Bryant,TE,,10,2023-11-12,Thu-Mon,CLE,BAL,+6.5,38.5,16,2500,3,0.0,0.3,1.4,1.4,0.56
Mo,Alie-Cox,TE,,10,2023-11-12,Thu-Mon,IND,NE,-2,42.5,22.3,2500,10,0.0,1.0,2.7,1.4,0.56
Luke,Schoonmaker,TE,,10,2023-11-12,Thu-Mon,DAL,NYG,-17.5,38.5,28,2500,2,0.0,0.7,2.3,1.4,0.56
DeeJay,Dallas,RB,Q,10,2023-11-12,Thu-Mon,SEA,WAS,-6,45,25.5,4000,16,0.0,0.2,0.9,1.3,0.33
Brock,Wright,TE,,10,2023-11-12,Thu-Mon,DET,LAC,-3,48,25.5,2500,19,0.0,1.6,4.6,1.3,0.52
Craig,Reynolds,RB,,10,2023-11-12,Thu-Mon,DET,LAC,-3,48,25.5,4600,22,0.0,5.9,11.2,1.3,0.28
Josiah,Deguara,TE,,10,2023-11-12,Thu-Mon,GB,PIT,+3.5,38.5,17.5,2500,6,0.0,2.4,7.4,1.3,0.52
Brenton,Strange,TE,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,2500,8,0.0,2.1,10.7,1.3,0.52
Rakim,Jarrett,WR,,10,2023-11-12,Thu-Mon,TB,TEN,-1.5,39.5,20.5,3000,26,0.0,0.6,1.9,1.2,0.40
Geoff,Swaim,TE,Q,10,2023-11-12,Thu-Mon,ARI,ATL,+1.5,44,21.3,2500,20,0.0,1.2,4.2,1.2,0.48
Emanuel,Wilson,RB,,10,2023-11-12,Thu-Mon,GB,PIT,+3.5,38.5,17.5,4000,26,0.0,2.3,4.7,1.2,0.30
Luke,Farrell,TE,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,2500,8,0.0,1.4,3.0,1.2,0.48
Ihmir,Smith-Marsette,WR,,10,2023-11-09,Thu-Mon,CAR,CHI,+3.5,38,17.3,3000,17,0.0,0.0,0.0,1.2,0.40
Chris,Evans,RB,,10,2023-11-12,Thu-Mon,CIN,HOU,-6.5,47,26.8,4600,21,0.0,0.0,0.0,1.1,0.24
Will,Mallory,TE,,10,2023-11-12,Thu-Mon,IND,NE,-2,42.5,22.3,2500,10,0.0,2.1,6.9,1.1,0.44
Xavier,Hutchinson,WR,,10,2023-11-12,Thu-Mon,HOU,CIN,+6.5,47,20.3,3000,8,0.0,0.5,1.5,1.1,0.37
DeAndre,Carter,WR,,10,2023-11-12,Thu-Mon,LV,NYJ,+1,37,18,3000,1,0.0,0.6,2.5,1.0,0.33
Jordan,Mason,RB,,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,4800,15,0.0,5.0,12.9,1.0,0.21
Reggie,Gilliam,RB,,10,2023-11-13,Thu-Mon,BUF,DEN,-7,46,26.5,4000,32,0.0,0.0,0.0,1.0,0.25
Josh,Whyle,TE,,10,2023-11-12,Thu-Mon,TEN,TB,+1.5,39.5,19,2500,25,0.0,2.9,10.6,1.0,0.40
Devin,Duvernay,WR,,10,2023-11-12,Thu-Mon,BAL,CLE,-6.5,38.5,22.5,3000,2,0.0,0.6,3.0,1.0,0.33
Malik,Taylor,WR,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,3000,6,-1.0,1.1,3.4,0.9,0.30
D'Ernest,Johnson,RB,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,4000,12,-0.2,0.5,1.9,0.9,0.23
Patrick,Ricard,RB,,10,2023-11-12,Thu-Mon,BAL,CLE,-6.5,38.5,22.5,4000,3,0.0,1.3,5.1,0.9,0.23
Ty,Montgomery II,RB,,10,2023-11-12,Thu-Mon,NE,IND,+2,42.5,20.3,4000,28,0.0,0.7,1.9,0.9,0.23
Isaiah,Spiller,RB,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,4000,2,0.2,1.5,4.7,0.9,0.23
C.J.,Ham,RB,,10,2023-11-12,Thu-Mon,MIN,NO,+3,41,19,4000,4,0.0,0.2,1.2,0.9,0.23
Simi,Fehoko,WR,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,3000,7,0.0,2.7,7.9,0.8,0.27
Chris,Rodriguez Jr.,RB,,10,2023-11-12,Thu-Mon,WAS,SEA,+6,45,19.5,4000,20,0.0,1.1,3.1,0.8,0.20
Chris,Manhertz,TE,,10,2023-11-13,Thu-Mon,DEN,BUF,+7,46,19.5,2500,14,0.0,0.4,2.0,0.8,0.32
Cole,Turner,TE,,10,2023-11-12,Thu-Mon,WAS,SEA,+6,45,19.5,2500,15,0.0,0.4,1.9,0.8,0.32
Trishton,Jackson,WR,,10,2023-11-12,Thu-Mon,MIN,NO,+3,41,19,3000,12,0.0,1.0,3.2,0.8,0.27
Parris,Campbell,WR,Q,10,2023-11-12,Thu-Mon,NYG,DAL,+17.5,38.5,10.5,3000,3,0.0,1.6,4.3,0.7,0.23
Darnell,Washington,TE,,10,2023-11-12,Thu-Mon,PIT,GB,-3.5,38.5,21,2500,11,0.0,0.7,2.0,0.7,0.28
Stone,Smartt,TE,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,2500,28,0.0,0.3,1.5,0.7,0.28
Miles,Boykin,WR,,10,2023-11-12,Thu-Mon,PIT,GB,-3.5,38.5,21,3000,9,0.0,0.3,1.6,0.7,0.23
Sterling,Shepard,WR,,10,2023-11-12,Thu-Mon,NYG,DAL,+17.5,38.5,10.5,3000,3,0.0,0.8,2.3,0.6,0.20
Johnny,Mundt,TE,Q,10,2023-11-12,Thu-Mon,MIN,NO,+3,41,19,2500,12,0.0,1.3,2.8,0.6,0.24
Marcedes,Lewis,TE,,10,2023-11-09,Thu-Mon,CHI,CAR,-3.5,38,20.8,2500,7,0.0,0.5,2.6,0.6,0.24
Payne,Durham,TE,,10,2023-11-12,Thu-Mon,TB,TEN,-1.5,39.5,20.5,2500,4,0.0,0.5,1.8,0.6,0.24
Leonard,Fournette,RB,,10,2023-11-13,Thu-Mon,BUF,DEN,-7,46,26.5,4000,32,1.4,9.9,25.2,0.5,0.13
Anthony,McFarland Jr.,RB,,10,2023-11-12,Thu-Mon,PIT,GB,-3.5,38.5,21,4000,25,0.1,2.7,6.1,0.5,0.13
Kene,Nwangwu,RB,,10,2023-11-12,Thu-Mon,MIN,NO,+3,41,19,4000,4,0.0,1.1,3.9,0.5,0.13
Mitchell,Wilcox,TE,,10,2023-11-12,Thu-Mon,CIN,HOU,-6.5,47,26.8,2500,31,0.0,0.9,3.0,0.5,0.20
Quintin,Morris,TE,,10,2023-11-13,Thu-Mon,BUF,DEN,-7,46,26.5,2500,30,0.0,1.7,8.5,0.5,0.20
Ross,Dwelley,TE,,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,2500,23,0.0,0.4,2.2,0.5,0.20
Trevon,Wesco,TE,,10,2023-11-12,Thu-Mon,TEN,TB,+1.5,39.5,19,2500,25,0.0,0.6,3.1,0.5,0.20
JaMycal,Hasty,RB,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,4000,12,0.0,1.1,5.3,0.5,0.13
Greg,Dortch,WR,,10,2023-11-12,Thu-Mon,ARI,ATL,+1.5,44,21.3,3000,13,0.0,0.2,1.2,0.5,0.17
Michael,Burton,RB,,10,2023-11-13,Thu-Mon,DEN,BUF,+7,46,19.5,4000,23,-0.2,0.4,2.0,0.4,0.10
Charlie,Woerner,TE,,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,2500,23,0.0,0.0,0.0,0.4,0.16
Brandon,Bolden,RB,,10,2023-11-12,Thu-Mon,LV,NYJ,+1,37,18,4000,27,0.0,0.0,0.0,0.4,0.10
Ko,Kieft,TE,,10,2023-11-12,Thu-Mon,TB,TEN,-1.5,39.5,20.5,2500,4,0.0,0.0,0.0,0.4,0.16
Deuce,Vaughn,RB,,10,2023-11-12,Thu-Mon,DAL,NYG,-17.5,38.5,28,4000,24,0.0,2.2,6.2,0.4,0.10
N'Keal,Harry,WR,,10,2023-11-12,Thu-Mon,MIN,NO,+3,41,19,3000,12,0.0,0.0,0.0,0.4,0.13
Elijah,Cooks,WR,,10,2023-11-12,Thu-Mon,JAX,SF,+3,45,21,3000,28,0.0,0.0,0.0,0.3,0.10
Tucker,Kraft,TE,,10,2023-11-12,Thu-Mon,GB,PIT,+3.5,38.5,17.5,2500,6,0.0,0.5,2.5,0.3,0.12
Malik,Heath,WR,,10,2023-11-12,Thu-Mon,GB,PIT,+3.5,38.5,17.5,3000,27,0.0,0.0,0.0,0.3,0.10
Eric,Saubert,TE,,10,2023-11-12,Thu-Mon,HOU,CIN,+6.5,47,20.3,2500,32,0.0,1.7,6.0,0.3,0.12
Antoine,Green,WR,,10,2023-11-12,Thu-Mon,DET,LAC,-3,48,25.5,3000,30,0.0,0.0,0.0,0.3,0.10
Elijah,Dotson,RB,,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,4000,2,0.0,1.0,3.9,0.3,0.08
Charlie,Kolar,TE,,10,2023-11-12,Thu-Mon,BAL,CLE,-6.5,38.5,22.5,2500,1,0.0,0.0,0.0,0.3,0.12
Ronnie,Bell,WR,,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,3000,22,0.0,0.3,1.7,0.3,0.10
Ty,Johnson,RB,,10,2023-11-13,Thu-Mon,BUF,DEN,-7,46,26.5,4000,32,0.0,2.2,6.7,0.2,0.05
Sean,Tucker,RB,,10,2023-11-12,Thu-Mon,TB,TEN,-1.5,39.5,20.5,4000,14,0.0,0.2,0.7,0.2,0.05
Tyrion,Davis-Price,RB,,10,2023-11-12,Thu-Mon,SF,JAX,-3,45,24,4000,15,0.4,1.7,3.0,0.2,0.05
Israel,Abanikanda,RB,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,4000,29,,,,0.2,0.05
Jalen,Nailor,WR,,10,2023-11-12,Thu-Mon,MIN,NO,+3,41,19,3000,12,0.0,5.6,17.9,0.2,0.07
Irvin,Charles,WR,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,3000,6,0.0,0.0,0.0,0.2,0.07
Trey,Sermon,RB,,10,2023-11-12,Thu-Mon,IND,NE,-2,42.5,22.3,4000,19,0.0,0.0,0.0,0.1,0.03
Jason,Brownlee,WR,,10,2023-11-12,Thu-Mon,NYJ,LV,-1,37,19,3000,6,0.0,0.0,0.0,0.1,0.03
Jimmy,Graham,TE,,10,2023-11-12,Thu-Mon,NO,MIN,-3,41,22,2500,21,0.0,1.6,7.8,0.1,0.04
Joshua,Palmer,WR,O,10,2023-11-12,Thu-Mon,LAC,DET,+3,48,22.5,3000,7,5.4,12.6,21.3,0.0,0.00
DeVante,Parker,WR,O,10,2023-11-12,Thu-Mon,NE,IND,+2,42.5,20.3,3000,18,1.7,3.0,5.3,0.0,0.00
DJ,Chark Jr.,WR,O,10,2023-11-09,Thu-Mon,CAR,CHI,+3.5,38,17.3,3500,17,4.3,7.4,13.2,0.0,0.00
Justin,Fields,QB,O,10,2023-11-09,Thu-Mon,CHI,CAR,-3.5,38,20.8,7000,3,5.9,20.0,33.0,0.0,0.00
Tee,Higgins,WR,O,10,2023-11-12,Thu-Mon,CIN,HOU,-6.5,47,26.8,6500,5,3.9,9.2,22.0,0.0,0.00
