first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Kenneth,Walker III,RB,,7,2023-10-22,Thu-Mon,SEA,ARI,-7.5,44.5,26,7000,30,10.7,18.3,30.6,16.7,2.39
Deshaun,Watson,QB,Q,7,2023-10-22,Thu-Mon,CLE,IND,-3,41,22,5700,26,14.6,19.8,21.9,16.7,2.93
Jordan,Love,QB,,7,2023-10-22,Thu-Mon,GB,DEN,-1,45,23,5800,31,8.0,18.4,23.3,16.6,2.86
Brock,Purdy,QB,,7,2023-10-23,Thu-Mon,SF,MIN,-7,44,25.5,5500,23,8.7,18.8,26.1,16.6,3.02
Alvin,Kamara,RB,,7,2023-10-19,Thu-Mon,NO,JAX,-2.5,40.5,21.5,6900,11,9.0,16.3,21.4,16.6,2.41
Trevor,Lawrence,QB,Q,7,2023-10-19,Thu-Mon,JAX,NO,+2.5,40.5,19,6300,6,10.2,15.7,20.7,16.6,2.63
Sam,Howell,QB,,7,2023-10-22,Thu-Mon,WAS,NYG,-2.5,37.5,20,5500,18,4.6,18.6,29.4,16.6,3.02
Jared,Goff,QB,,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,6400,1,12.4,22.2,27.4,16.5,2.58
Puka,Nacua,WR,,7,2023-10-22,Thu-Mon,LAR,PIT,-3.5,44,23.8,7600,29,6.6,21.3,34.3,16.4,2.16
Bijan,Robinson,RB,,7,2023-10-22,Thu-Mon,ATL,TB,+2.5,37.5,17.5,7300,12,10.0,16.3,24.2,16.1,2.21
Mike,Evans,WR,,7,2023-10-22,Thu-Mon,TB,ATL,-2.5,37.5,20,7100,5,7.0,16.7,32.1,16.0,2.25
Kirk,Cousins,QB,,7,2023-10-23,Thu-Mon,MIN,SF,+7,44,18.5,6900,4,9.7,20.7,32.6,15.9,2.30
Chris,Olave,WR,,7,2023-10-19,Thu-Mon,NO,JAX,-2.5,40.5,21.5,6300,23,1.4,12.6,21.4,15.9,2.52
Derek,Carr,QB,,7,2023-10-19,Thu-Mon,NO,JAX,-2.5,40.5,21.5,5400,27,4.2,11.2,20.3,15.7,2.91
Daniel,Jones,QB,Q,7,2023-10-22,Thu-Mon,NYG,WAS,+2.5,37.5,17.5,5600,30,5.0,13.0,34.7,15.5,2.77
Baker,Mayfield,QB,,7,2023-10-22,Thu-Mon,TB,ATL,-2.5,37.5,20,5300,13,7.8,15.6,23.9,15.5,2.92
Travis,Etienne Jr.,RB,,7,2023-10-19,Thu-Mon,JAX,NO,+2.5,40.5,19,7200,2,6.2,19.4,39.4,15.3,2.13
Jaylen,Waddle,WR,,7,2023-10-22,Thu-Mon,MIA,PHI,+2.5,51.5,24.5,7500,27,8.6,13.1,18.1,15.2,2.03
D'Andre,Swift,RB,,7,2023-10-22,Thu-Mon,PHI,MIA,-2.5,51.5,27,6300,17,16.8,20.3,30.1,15.2,2.41
Joshua,Dobbs,QB,,7,2023-10-22,Thu-Mon,ARI,SEA,+7.5,44.5,18.5,5300,24,11.7,17.9,25.2,15.0,2.83
Saquon,Barkley,RB,Q,7,2023-10-22,Thu-Mon,NYG,WAS,+2.5,37.5,17.5,8100,13,9.3,17.7,27.9,15.0,1.85
Jimmy,Garoppolo,QB,Q,7,2023-10-22,Thu-Mon,LV,CHI,-3,37.5,20.3,5200,29,9.5,13.8,21.7,14.9,2.87
Raheem,Mostert,RB,,7,2023-10-22,Thu-Mon,MIA,PHI,+2.5,51.5,24.5,7600,4,6.5,26.7,45.2,14.9,1.96
Isiah,Pacheco,RB,,7,2023-10-22,Thu-Mon,KC,LAC,-5.5,48,26.8,6100,23,8.0,16.2,27.8,14.8,2.43
Brandon,Aiyuk,WR,,7,2023-10-23,Thu-Mon,SF,MIN,-7,44,25.5,6700,30,7.3,17.7,35.9,14.6,2.18
Jakobi,Meyers,WR,,7,2023-10-22,Thu-Mon,LV,CHI,-3,37.5,20.3,6200,19,5.3,17.5,29.1,14.3,2.31
DK,Metcalf,WR,Q,7,2023-10-22,Thu-Mon,SEA,ARI,-7.5,44.5,26,6800,26,10.9,14.1,20.2,14.2,2.09
Kenny,Pickett,QB,,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,5000,16,4.5,11.7,18.5,14.2,2.84
Christian,Kirk,WR,,7,2023-10-19,Thu-Mon,JAX,NO,+2.5,40.5,19,5700,14,13.9,17.0,25.0,14.2,2.49
Tyler,Lockett,WR,Q,7,2023-10-22,Thu-Mon,SEA,ARI,-7.5,44.5,26,6000,26,3.0,9.2,15.4,14.1,2.35
T.J.,Hockenson,TE,,7,2023-10-23,Thu-Mon,MIN,SF,+7,44,18.5,6700,6,4.4,13.2,25.6,14.1,2.10
Zay,Flowers,WR,,7,2023-10-22,Thu-Mon,BAL,DET,-3,43,23,5700,13,8.0,12.2,17.1,14.1,2.47
DeVonta,Smith,WR,Q,7,2023-10-22,Thu-Mon,PHI,MIA,-2.5,51.5,27,7000,22,1.6,11.7,26.1,14.0,2.00
Brian,Robinson Jr.,RB,,7,2023-10-22,Thu-Mon,WAS,NYG,-2.5,37.5,20,5800,26,7.0,14.2,28.9,13.6,2.34
Gardner,Minshew II,QB,,7,2023-10-22,Thu-Mon,IND,CLE,+3,41,19,5200,2,0.0,9.4,16.6,13.6,2.62
Calvin,Ridley,WR,,7,2023-10-19,Thu-Mon,JAX,NO,+2.5,40.5,19,6400,14,5.2,10.8,23.6,13.5,2.11
Aaron,Jones,RB,Q,7,2023-10-22,Thu-Mon,GB,DEN,-1,45,23,6800,32,2.4,11.9,26.7,13.5,1.99
Jahmyr,Gibbs,RB,Q,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,6300,15,8.0,9.7,12.6,13.4,2.13
Marquise,Brown,WR,,7,2023-10-22,Thu-Mon,ARI,SEA,+7.5,44.5,18.5,5300,32,7.4,14.9,17.4,13.2,2.49
Desmond,Ridder,QB,,7,2023-10-22,Thu-Mon,ATL,TB,+2.5,37.5,17.5,5200,20,7.3,17.6,27.2,13.2,2.54
Chris,Godwin,WR,,7,2023-10-22,Thu-Mon,TB,ATL,-2.5,37.5,20,6900,5,8.2,13.0,22.4,13.2,1.91
Terry,McLaurin,WR,,7,2023-10-22,Thu-Mon,WAS,NYG,-2.5,37.5,20,5400,20,8.9,13.2,16.6,13.1,2.43
Jordan,Addison,WR,,7,2023-10-23,Thu-Mon,MIN,SF,+7,44,18.5,5800,18,0.0,11.5,18.4,12.9,2.22
Michael,Pittman Jr.,WR,,7,2023-10-22,Thu-Mon,IND,CLE,+3,41,19,6600,1,4.5,13.6,22.9,12.8,1.94
Jonathan,Taylor,RB,,7,2023-10-22,Thu-Mon,IND,CLE,+3,41,19,6500,6,2.3,10.1,18.8,12.7,1.95
DJ,Moore,WR,,7,2023-10-22,Thu-Mon,CHI,LV,+3,37.5,17.3,6500,10,10.1,24.9,52.0,12.7,1.95
James,Cook,RB,,7,2023-10-22,Thu-Mon,BUF,NE,-8.5,41,24.8,6400,19,5.1,12.6,22.9,12.5,1.95
Deebo,Samuel,WR,Q,7,2023-10-23,Thu-Mon,SF,MIN,-7,44,25.5,6000,30,0.6,12.7,28.1,12.5,2.08
Christian,Watson,WR,,7,2023-10-22,Thu-Mon,GB,DEN,-1,45,23,5600,17,2.1,10.9,19.6,12.4,2.21
Mark,Andrews,TE,,7,2023-10-22,Thu-Mon,BAL,DET,-3,43,23,5700,28,7.5,14.3,25.0,12.4,2.18
George,Pickens,WR,,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,5500,4,5.5,16.2,29.6,12.2,2.22
Amari,Cooper,WR,,7,2023-10-22,Thu-Mon,CLE,IND,-3,41,22,6100,21,2.6,14.1,27.6,12.2,2.00
Sam,LaPorta,TE,Q,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,5300,1,7.6,14.1,22.4,12.1,2.28
Drake,London,WR,,7,2023-10-22,Thu-Mon,ATL,TB,+2.5,37.5,17.5,5100,24,5.1,15.0,24.5,12.1,2.37
Michael,Thomas,WR,,7,2023-10-19,Thu-Mon,NO,JAX,-2.5,40.5,21.5,4900,23,9.3,10.6,12.5,12.0,2.45
Gabe,Davis,WR,,7,2023-10-22,Thu-Mon,BUF,NE,-8.5,41,24.8,5900,15,4.1,15.1,25.0,11.9,2.02
Rhamondre,Stevenson,RB,Q,7,2023-10-22,Thu-Mon,NE,BUF,+8.5,41,16.3,5600,25,2.4,9.7,18.0,11.9,2.13
Tyson,Bagent,QB,,7,2023-10-22,Thu-Mon,CHI,LV,+3,37.5,17.3,4900,11,7.7,7.7,7.7,11.8,2.41
Romeo,Doubs,WR,,7,2023-10-22,Thu-Mon,GB,DEN,-1,45,23,4900,17,1.4,12.4,18.6,11.1,2.27
Jerry,Jeudy,WR,,7,2023-10-22,Thu-Mon,DEN,GB,+1,45,22,5800,7,4.4,8.4,13.1,11.1,1.91
Jerome,Ford,RB,,7,2023-10-22,Thu-Mon,CLE,IND,-3,41,22,5100,21,2.6,13.9,27.1,11.1,2.18
Dallas,Goedert,TE,Q,7,2023-10-22,Thu-Mon,PHI,MIA,-2.5,51.5,27,4700,21,4.5,11.9,28.7,10.9,2.32
Mac,Jones,QB,,7,2023-10-22,Thu-Mon,NE,BUF,+8.5,41,16.3,4900,3,1.4,8.0,14.7,10.8,2.21
Javonte,Williams,RB,,7,2023-10-22,Thu-Mon,DEN,GB,+1,45,22,5400,29,3.9,7.4,9.7,10.8,2.00
Courtland,Sutton,WR,,7,2023-10-22,Thu-Mon,DEN,GB,+1,45,22,5200,7,2.3,12.3,21.1,10.8,2.08
Najee,Harris,RB,,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,5200,8,5.0,6.7,11.3,10.8,2.08
Evan,Engram,TE,,7,2023-10-19,Thu-Mon,JAX,NO,+2.5,40.5,19,4500,7,6.8,11.2,13.7,10.7,2.38
George,Kittle,TE,,7,2023-10-23,Thu-Mon,SF,MIN,-7,44,25.5,5300,17,1.1,10.5,27.7,10.6,2.00
Rachaad,White,RB,,7,2023-10-22,Thu-Mon,TB,ATL,-2.5,37.5,20,5100,3,6.8,10.8,21.3,10.6,2.08
Diontae,Johnson,WR,Q,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,5000,4,5.5,10.5,20.0,10.2,2.04
Darren,Waller,TE,,7,2023-10-22,Thu-Mon,NYG,WAS,+2.5,37.5,17.5,5000,18,5.0,9.9,16.6,10.1,2.02
Alexander,Mattison,RB,,7,2023-10-23,Thu-Mon,MIN,SF,+7,44,18.5,5500,14,5.9,11.6,17.5,10.1,1.84
Jaylen,Warren,RB,,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,5000,8,6.8,10.0,12.6,9.9,1.98
K.J.,Osborn,WR,,7,2023-10-23,Thu-Mon,MIN,SF,+7,44,18.5,4600,18,2.6,8.9,12.4,9.9,2.15
Wan'Dale,Robinson,WR,Q,7,2023-10-22,Thu-Mon,NYG,WAS,+2.5,37.5,17.5,3800,28,6.1,11.9,22.4,9.8,2.58
Roschon,Johnson,RB,Q,7,2023-10-22,Thu-Mon,CHI,LV,+3,37.5,17.3,4600,20,1.9,7.0,17.5,9.8,2.13
Rashid,Shaheed,WR,,7,2023-10-19,Thu-Mon,NO,JAX,-2.5,40.5,21.5,3800,23,0.0,7.9,18.3,9.7,2.55
Curtis,Samuel,WR,,7,2023-10-22,Thu-Mon,WAS,NYG,-2.5,37.5,20,4000,20,6.2,12.9,18.5,9.7,2.43
Kendrick,Bourne,WR,,7,2023-10-22,Thu-Mon,NE,BUF,+8.5,41,16.3,4400,11,5.6,9.3,19.3,9.7,2.20
Joshua,Palmer,WR,,7,2023-10-22,Thu-Mon,LAC,KC,+5.5,48,21.3,4800,9,1.4,8.4,15.6,9.6,2.00
Jaxon,Smith-Njigba,WR,,7,2023-10-22,Thu-Mon,SEA,ARI,-7.5,44.5,26,3900,26,2.0,5.4,8.8,9.4,2.41
Josh,Downs,WR,,7,2023-10-22,Thu-Mon,IND,CLE,+3,41,19,4500,1,5.4,11.1,15.7,9.4,2.09
Rashee,Rice,WR,,7,2023-10-22,Thu-Mon,KC,LAC,-5.5,48,26.8,4700,31,4.0,9.1,13.3,9.4,2.00
Elijah,Moore,WR,,7,2023-10-22,Thu-Mon,CLE,IND,-3,41,22,4200,21,2.0,7.6,12.8,9.4,2.24
Kyle,Pitts,TE,,7,2023-10-22,Thu-Mon,ATL,TB,+2.5,37.5,17.5,4000,13,3.5,9.3,15.7,9.2,2.30
Zack,Moss,RB,,7,2023-10-22,Thu-Mon,IND,CLE,+3,41,19,6200,6,9.0,21.9,36.5,9.0,1.45
Pat,Freiermuth,TE,,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,3900,29,0.0,5.1,13.1,9.0,2.31
David,Montgomery,RB,Q,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,7200,15,4.3,18.4,37.1,8.9,1.24
Kadarius,Toney,WR,,7,2023-10-22,Thu-Mon,KC,LAC,-5.5,48,26.8,3800,31,0.9,6.2,9.4,8.8,2.32
Jayden,Reed,WR,,7,2023-10-22,Thu-Mon,GB,DEN,-1,45,23,3700,17,1.7,9.6,19.7,8.7,2.35
Jahan,Dotson,WR,,7,2023-10-22,Thu-Mon,WAS,NYG,-2.5,37.5,20,4600,20,0.0,5.6,12.7,8.7,1.89
Buccaneers,,DST,,7,2023-10-22,Thu-Mon,TB,ATL,-2.5,37.5,20,3600,27,4.0,9.6,17.0,8.6,2.39
Bills,,DST,,7,2023-10-22,Thu-Mon,BUF,NE,-8.5,41,24.8,4200,31,7.0,13.4,32.0,8.5,2.02
Zach,Evans,RB,,7,2023-10-22,Thu-Mon,LAR,PIT,-3.5,44,23.8,4000,24,0.0,0.5,1.0,8.4,2.10
Kareem,Hunt,RB,Q,7,2023-10-22,Thu-Mon,CLE,IND,-3,41,22,5000,21,0.9,5.9,16.1,8.4,1.68
Seahawks,,DST,,7,2023-10-22,Thu-Mon,SEA,ARI,-7.5,44.5,26,3200,15,1.0,10.6,30.0,8.3,2.59
Tyler,Higbee,TE,,7,2023-10-22,Thu-Mon,LAR,PIT,-3.5,44,23.8,3700,8,3.8,7.1,12.1,8.2,2.22
Rondale,Moore,WR,,7,2023-10-22,Thu-Mon,ARI,SEA,+7.5,44.5,18.5,3500,32,0.0,7.2,16.2,8.1,2.31
Tutu,Atwell,WR,,7,2023-10-22,Thu-Mon,LAR,PIT,-3.5,44,23.8,4300,29,4.0,10.5,17.2,8.1,1.88
Cole,Kmet,TE,,7,2023-10-22,Thu-Mon,CHI,LV,+3,37.5,17.3,4200,19,2.9,11.5,27.6,7.9,1.88
Jonnu,Smith,TE,,7,2023-10-22,Thu-Mon,ATL,TB,+2.5,37.5,17.5,3600,13,8.7,11.6,15.5,7.9,2.19
49ers,,DST,,7,2023-10-23,Thu-Mon,SF,MIN,-7,44,25.5,3500,26,2.0,7.6,16.0,7.9,2.26
Logan,Thomas,TE,,7,2023-10-22,Thu-Mon,WAS,NYG,-2.5,37.5,20,3500,12,1.2,9.7,21.7,7.8,2.23
Luke,Musgrave,TE,,7,2023-10-22,Thu-Mon,GB,DEN,-1,45,23,3300,32,1.1,6.8,10.9,7.8,2.36
Justice,Hill,RB,,7,2023-10-22,Thu-Mon,BAL,DET,-3,43,23,4600,1,3.3,8.9,13.5,7.7,1.67
Keaontay,Ingram,RB,,7,2023-10-22,Thu-Mon,ARI,SEA,+7.5,44.5,18.5,4900,16,-0.4,2.5,7.1,7.7,1.57
Tyler,Allgeier,RB,,7,2023-10-22,Thu-Mon,ATL,TB,+2.5,37.5,17.5,4500,12,2.2,4.6,6.0,7.6,1.69
Ezekiel,Elliott,RB,,7,2023-10-22,Thu-Mon,NE,BUF,+8.5,41,16.3,4800,25,1.3,7.0,11.9,7.6,1.58
Craig,Reynolds,RB,Q,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,4900,15,0.0,4.1,11.2,7.6,1.55
Rams,,DST,,7,2023-10-22,Thu-Mon,LAR,PIT,-3.5,44,23.8,3900,19,0.0,4.4,10.0,7.6,1.95
David,Njoku,TE,,7,2023-10-22,Thu-Mon,CLE,IND,-3,41,22,3400,24,4.4,6.8,10.6,7.5,2.21
Commanders,,DST,,7,2023-10-22,Thu-Mon,WAS,NYG,-2.5,37.5,20,3500,32,-1.0,4.4,10.0,7.5,2.14
Zach,Ertz,TE,,7,2023-10-22,Thu-Mon,ARI,SEA,+7.5,44.5,18.5,3200,5,2.6,7.7,11.6,7.5,2.34
Jameson,Williams,WR,,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,3800,8,0.0,6.1,13.3,7.5,1.97
Gerald,Everett,TE,,7,2023-10-22,Thu-Mon,LAC,KC,+5.5,48,21.3,3800,16,2.9,6.9,10.8,7.5,1.97
Raiders,,DST,,7,2023-10-22,Thu-Mon,LV,CHI,-3,37.5,20.3,3800,30,-2.0,4.4,12.0,7.4,1.95
Lions,,DST,,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,2700,22,0.0,8.6,16.0,7.4,2.74
Packers,,DST,,7,2023-10-22,Thu-Mon,GB,DEN,-1,45,23,3700,25,3.0,7.0,15.0,7.4,2.00
Michael,Mayer,TE,,7,2023-10-22,Thu-Mon,LV,CHI,-3,37.5,20.3,2700,25,0.0,4.3,12.5,7.4,2.74
Hunter,Henry,TE,Q,7,2023-10-22,Thu-Mon,NE,BUF,+8.5,41,16.3,4100,4,0.0,6.3,17.2,7.4,1.80
Gus,Edwards,RB,,7,2023-10-22,Thu-Mon,BAL,DET,-3,43,23,4800,1,4.8,7.1,12.2,7.3,1.52
Michael,Wilson,WR,,7,2023-10-22,Thu-Mon,ARI,SEA,+7.5,44.5,18.5,3800,32,2.8,11.6,26.6,7.2,1.89
Jaguars,,DST,,7,2023-10-19,Thu-Mon,JAX,NO,+2.5,40.5,19,3300,17,-4.0,8.2,20.0,7.1,2.15
Antonio,Gibson,RB,,7,2023-10-22,Thu-Mon,WAS,NYG,-2.5,37.5,20,4700,26,3.6,7.1,10.4,7.1,1.51
Jaleel,McLaughlin,RB,,7,2023-10-22,Thu-Mon,DEN,GB,+1,45,22,5000,29,1.5,10.3,19.4,7.1,1.42
Allen,Robinson II,WR,,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,3600,4,1.8,6.1,11.4,7.1,1.97
Skyy,Moore,WR,,7,2023-10-22,Thu-Mon,KC,LAC,-5.5,48,26.8,3500,31,1.9,6.7,16.0,7.0,2.00
Josh,Reynolds,WR,,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,4300,8,0.0,11.8,23.6,6.9,1.60
D'Onta,Foreman,RB,,7,2023-10-22,Thu-Mon,CHI,LV,+3,37.5,17.3,4800,20,3.5,9.6,25.5,6.8,1.42
Darius,Slayton,WR,,7,2023-10-22,Thu-Mon,NYG,WAS,+2.5,37.5,17.5,3700,28,4.3,7.2,10.9,6.8,1.84
Latavius,Murray,RB,,7,2023-10-22,Thu-Mon,BUF,NE,-8.5,41,24.8,4400,19,1.7,6.8,11.1,6.6,1.50
Colts,,DST,,7,2023-10-22,Thu-Mon,IND,CLE,+3,41,19,3400,29,1.0,5.2,9.0,6.5,1.91
AJ,Dillon,RB,,7,2023-10-22,Thu-Mon,GB,DEN,-1,45,23,5300,32,1.1,6.2,13.6,6.5,1.23
Trey,Palmer,WR,,7,2023-10-22,Thu-Mon,TB,ATL,-2.5,37.5,20,3600,5,1.8,5.8,8.8,6.5,1.81
Zach,Charbonnet,RB,Q,7,2023-10-22,Thu-Mon,SEA,ARI,-7.5,44.5,26,4300,30,1.1,4.1,5.5,6.5,1.51
Jordan,Mason,RB,,7,2023-10-23,Thu-Mon,SF,MIN,-7,44,25.5,5300,7,0.0,5.2,12.9,6.5,1.23
Dawson,Knox,TE,,7,2023-10-22,Thu-Mon,BUF,NE,-8.5,41,24.8,2900,11,2.1,4.7,10.0,6.4,2.21
Dalton,Kincaid,TE,,7,2023-10-22,Thu-Mon,BUF,NE,-8.5,41,24.8,3100,11,2.3,5.8,9.3,6.4,2.06
Browns,,DST,,7,2023-10-22,Thu-Mon,CLE,IND,-3,41,22,3300,12,4.0,7.6,12.0,6.3,1.91
Dolphins,,DST,,7,2023-10-22,Thu-Mon,MIA,PHI,+2.5,51.5,24.5,2700,11,-2.0,6.2,11.0,6.3,2.33
Samaje,Perine,RB,,7,2023-10-22,Thu-Mon,DEN,GB,+1,45,22,4500,29,2.6,6.1,12.5,6.3,1.40
Jeff,Wilson Jr.,RB,Q,7,2023-10-22,Thu-Mon,MIA,PHI,+2.5,51.5,24.5,4000,4,2.6,8.8,11.0,6.2,1.55
Steelers,,DST,,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,3100,8,-1.0,11.2,26.0,6.2,2.00
Kenneth,Gainwell,RB,,7,2023-10-22,Thu-Mon,PHI,MIA,-2.5,51.5,27,4500,17,2.7,5.9,11.4,6.2,1.38
Ravens,,DST,,7,2023-10-22,Thu-Mon,BAL,DET,-3,43,23,2500,4,3.0,8.4,17.0,6.1,2.44
Kalif,Raymond,WR,,7,2023-10-22,Thu-Mon,DET,BAL,+3,43,20,3400,8,4.8,8.2,13.7,6.1,1.79
Braxton,Berrios,WR,,7,2023-10-22,Thu-Mon,MIA,PHI,+2.5,51.5,24.5,3000,27,3.3,7.0,17.4,6.1,2.03
Taysom,Hill,TE,,7,2023-10-19,Thu-Mon,NO,JAX,-2.5,40.5,21.5,3700,23,3.0,6.1,12.3,6.1,1.65
Calvin,Austin III,WR,,7,2023-10-22,Thu-Mon,PIT,LAR,+3.5,44,20.3,3300,4,0.0,6.5,15.2,6.0,1.82
Chiefs,,DST,,7,2023-10-22,Thu-Mon,KC,LAC,-5.5,48,26.8,2400,2,5.0,9.2,14.0,5.9,2.46
Jerick,McKinnon,RB,,7,2023-10-22,Thu-Mon,KC,LAC,-5.5,48,26.8,4700,23,0.7,6.6,17.8,5.9,1.26
Saints,,DST,,7,2023-10-19,Thu-Mon,NO,JAX,-2.5,40.5,21.5,3200,20,3.0,9.8,24.0,5.9,1.84
Brandon,Powell,WR,,7,2023-10-23,Thu-Mon,MIN,SF,+7,44,18.5,3200,18,-1.0,2.9,9.2,5.7,1.78
Odell,Beckham Jr.,WR,,7,2023-10-22,Thu-Mon,BAL,DET,-3,43,23,3900,13,3.3,6.7,13.2,5.7,1.46
Nelson,Agholor,WR,,7,2023-10-22,Thu-Mon,BAL,DET,-3,43,23,3400,13,1.4,8.6,17.3,5.7,1.68
Cade,Otton,TE,,7,2023-10-22,Thu-Mon,TB,ATL,-2.5,37.5,20,2900,26,2.5,5.9,10.3,5.6,1.93
DeVante,Parker,WR,,7,2023-10-22,Thu-Mon,NE,BUF,+8.5,41,16.3,3400,11,1.7,5.3,11.7,5.6,1.65
JuJu,Smith-Schuster,WR,Q,7,2023-10-22,Thu-Mon,NE,BUF,+8.5,41,16.3,3200,11,1.5,4.5,7.8,5.5,1.72
Noah,Fant,TE,,7,2023-10-22,Thu-Mon,SEA,ARI,-7.5,44.5,26,2800,2,0.0,5.6,9.6,5.4,1.93
Deonte,Harty,WR,,7,2023-10-22,Thu-Mon,BUF,NE,-8.5,41,24.8,3000,15,2.4,4.8,8.2,5.4,1.80
Kylen,Granson,TE,Q,7,2023-10-22,Thu-Mon,IND,CLE,+3,41,19,3000,3,2.9,6.2,10.6,5.4,1.80
Darnell,Mooney,WR,,7,2023-10-22,Thu-Mon,CHI,LV,+3,37.5,17.3,3500,10,0.0,3.2,9.1,5.4,1.54
Patriots,,DST,,7,2023-10-22,Thu-Mon,NE,BUF,+8.5,41,16.3,2100,6,1.0,3.8,7.0,5.3,2.52
Rashod,Bateman,WR,,7,2023-10-22,Thu-Mon,BAL,DET,-3,43,23,3600,13,1.6,3.6,6.5,5.3,1.47
Bears,,DST,,7,2023-10-22,Thu-Mon,CHI,LV,+3,37.5,17.3,2900,23,0.0,4.6,10.0,5.3,1.83
Broncos,,DST,,7,2023-10-22,Thu-Mon,DEN,GB,+1,45,22,2600,16,0.0,5.6,13.0,5.2,2.00
Giants,,DST,,7,2023-10-22,Thu-Mon,NYG,WAS,+2.5,37.5,17.5,3000,28,-1.0,4.0,12.0,5.2,1.73
Quentin,Johnston,WR,,7,2023-10-22,Thu-Mon,LAC,KC,+5.5,48,21.3,3800,9,0.0,2.1,3.0,5.1,1.34
