first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Panthers,,DST,,15,2024-12-15,Sun-Mon,CAR,DAL,-2.5,42.5,22.5,2700,26,5.2,2.4,2.5,6.4,2.37
Mike,Williams,WR,,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,3800,6,3.4,2.5,3.2,6.4,1.68
Kareem,Hunt,RB,,15,2024-12-15,Sun-Mon,KC,CLE,-4.5,43.5,24,5000,6,8.4,13.2,13.2,6.3,1.26
Ameer,Abdullah,RB,,15,2024-12-16,Sun-Mon,LV,ATL,+4.5,44.5,20,4500,8,8.4,6.4,5.3,6.3,1.40
Dyami,Brown,WR,,15,2024-12-15,Sun-Mon,WAS,NO,-7.5,43.5,25.5,3100,26,3.8,4.1,3.7,6.3,2.03
Isaiah,Likely,TE,,15,2024-12-15,Sun-Mon,BAL,NYG,-16.5,43.5,30,3600,2,6.8,6.4,8.1,6.3,1.75
Cowboys,,DST,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,2800,18,10.6,6.2,6.7,6.2,2.21
Bears,,DST,,15,2024-12-16,Sun-Mon,CHI,MIN,+6.5,43.5,18.5,2300,17,3.0,5.5,6.9,6.2,2.70
Darius,Slayton,WR,,15,2024-12-15,Sun-Mon,NYG,BAL,+16.5,43.5,13.5,4100,30,6.9,8.8,8.3,6.2,1.51
Austin,Hooper,TE,,15,2024-12-15,Sun-Mon,NE,ARI,+5.5,46.5,20.5,3200,7,9.8,7.2,6.3,6.1,1.91
Dolphins,,DST,,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,2500,15,5.2,3.8,3.9,6.1,2.44
Tyler,Allgeier,RB,,15,2024-12-16,Sun-Mon,ATL,LV,-4.5,44.5,24.5,4500,21,6.0,7.7,6.9,6.1,1.36
Tyler,Conklin,TE,,15,2024-12-15,Sun-Mon,NYJ,JAX,-3.5,40.5,22,2800,25,3.5,6.2,6.1,6.0,2.14
Seahawks,,DST,,15,2024-12-15,Sun-Mon,SEA,GB,+2.5,46.5,22,2600,5,10.0,7.9,8.2,6.0,2.31
Tyler,Boyd,WR,Q,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,3400,21,5.1,4.9,5.0,6.0,1.76
Mike,Gesicki,TE,,15,2024-12-15,Sun-Mon,CIN,TEN,-5.5,46.5,26,3500,8,12.1,7.6,8.1,6.0,1.71
Brandin,Cooks,WR,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,4700,10,7.0,9.3,7.0,5.9,1.26
Colts,,DST,,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,2500,6,6.6,5.8,5.9,5.9,2.36
Chig,Okonkwo,TE,,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,2900,30,6.0,5.3,5.4,5.9,2.03
David,Moore,WR,,15,2024-12-15,Sun-Mon,CAR,DAL,-2.5,42.5,22.5,3900,20,8.3,5.6,4.5,5.8,1.49
Buccaneers,,DST,,15,2024-12-15,Sun-Mon,TB,LAC,+2.5,45.5,21.5,2600,7,6.6,6.6,5.9,5.8,2.23
Kendre,Miller,RB,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,4500,13,7.1,5.5,5.5,5.8,1.29
Steelers,,DST,,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,2800,11,8.6,9.2,9.7,5.8,2.07
Browns,,DST,,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,2200,9,3.4,5.0,5.1,5.7,2.59
Allen,Lazard,WR,,15,2024-12-15,Sun-Mon,NYJ,JAX,-3.5,40.5,22,4300,28,12.6,11.2,13.4,5.6,1.30
Ja'Tavion,Sanders,TE,,15,2024-12-15,Sun-Mon,CAR,DAL,-2.5,42.5,22.5,3100,13,6.2,6.1,5.4,5.5,1.77
Raiders,,DST,,15,2024-12-16,Sun-Mon,LV,ATL,+4.5,44.5,20,2500,24,4.2,3.8,3.2,5.5,2.20
Van,Jefferson,WR,,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,3500,6,3.8,4.9,4.1,5.5,1.57
Michael,Woods II,WR,,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,3200,15,2.7,1.6,4.8,5.4,1.69
Jeremy,McNichols,RB,,15,2024-12-15,Sun-Mon,WAS,NO,-7.5,43.5,25.5,5300,27,3.1,5.2,4.0,5.4,1.02
Mack,Hollins,WR,,15,2024-12-15,Sun-Mon,BUF,DET,+2.5,54.5,26,3800,29,10.9,6.9,6.3,5.3,1.39
Cam,Akers,RB,,15,2024-12-16,Sun-Mon,MIN,CHI,-6.5,43.5,25,4100,24,5.3,4.7,5.0,5.3,1.29
Kevin,Austin Jr.,WR,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,3200,18,4.2,4.2,4.2,5.3,1.66
Titans,,DST,,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,2300,13,4.2,4.3,3.9,5.3,2.30
Andrei,Iosivas,WR,,15,2024-12-15,Sun-Mon,CIN,TEN,-5.5,46.5,26,3800,1,6.6,6.4,7.0,5.3,1.39
Jalen,Tolbert,WR,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,3900,10,7.1,9.2,9.0,5.2,1.33
Alexander,Mattison,RB,Q,15,2024-12-16,Sun-Mon,LV,ATL,+4.5,44.5,20,5100,8,11.1,10.8,10.8,5.2,1.02
Trey,Benson,RB,,15,2024-12-15,Sun-Mon,ARI,NE,-5.5,46.5,26,4600,18,6.0,3.9,3.7,5.1,1.11
Saints,,DST,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,2400,4,5.4,4.7,6.2,5.1,2.13
Daniel,Bellinger,TE,,15,2024-12-15,Sun-Mon,NYG,BAL,+16.5,43.5,13.5,2800,23,1.9,1.2,1.2,5.1,1.82
Olamide,Zaccheaus,WR,,15,2024-12-15,Sun-Mon,WAS,NO,-7.5,43.5,25.5,3200,26,3.2,4.6,4.0,5.0,1.56
Patriots,,DST,,15,2024-12-15,Sun-Mon,NE,ARI,+5.5,46.5,20.5,2400,16,6.4,4.6,4.8,4.9,2.04
Bills,,DST,,15,2024-12-15,Sun-Mon,BUF,DET,+2.5,54.5,26,2600,3,7.2,6.6,7.9,4.9,1.88
Lions,,DST,,15,2024-12-15,Sun-Mon,DET,BUF,-2.5,54.5,28.5,2900,2,6.6,8.7,8.2,4.9,1.69
Lil'Jordan,Humphrey,WR,,15,2024-12-15,Sun-Mon,DEN,IND,-4.5,44.5,24.5,3000,19,5.0,4.2,4.7,4.8,1.60
John,Metchie III,WR,,15,2024-12-15,Sun-Mon,HOU,MIA,-2.5,46.5,24.5,3900,5,6.0,3.8,3.8,4.8,1.23
Josh,Oliver,TE,,15,2024-12-16,Sun-Mon,MIN,CHI,-6.5,43.5,25,2700,22,9.4,5.8,5.7,4.6,1.70
Dontayvion,Wicks,WR,,15,2024-12-15,Sun-Mon,GB,SEA,-2.5,46.5,24.5,4300,16,3.9,6.7,6.1,4.6,1.07
KaVontae,Turpin,WR,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,3600,10,7.1,6.8,5.9,4.5,1.25
JuJu,Smith-Schuster,WR,,15,2024-12-15,Sun-Mon,KC,CLE,-4.5,43.5,24,3700,23,2.1,4.3,4.3,4.4,1.19
Troy,Franklin,WR,,15,2024-12-15,Sun-Mon,DEN,IND,-4.5,44.5,24.5,3400,19,4.8,5.3,4.6,4.4,1.29
Audric,Estime,RB,,15,2024-12-15,Sun-Mon,DEN,IND,-4.5,44.5,24.5,4500,28,3.2,2.6,2.6,4.3,0.96
Curtis,Samuel,WR,,15,2024-12-15,Sun-Mon,BUF,DET,+2.5,54.5,26,3600,29,5.7,4.6,4.2,4.3,1.19
Nelson,Agholor,WR,,15,2024-12-15,Sun-Mon,BAL,NYG,-16.5,43.5,30,3300,4,2.3,3.5,3.5,4.3,1.30
Jaylen,Wright,RB,,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,4400,5,1.4,2.6,2.3,4.2,0.95
Foster,Moreau,TE,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,3000,12,5.1,4.8,4.9,4.2,1.40
Jordan,Akins,TE,,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,2700,31,3.7,4.0,4.2,4.1,1.52
Ray,Davis,RB,,15,2024-12-15,Sun-Mon,BUF,DET,+2.5,54.5,26,4700,2,6.5,6.8,6.5,4.1,0.87
Michael,Mayer,TE,,15,2024-12-16,Sun-Mon,LV,ATL,+4.5,44.5,20,3000,15,4.3,4.7,3.7,4.1,1.37
Devin,Singletary,RB,,15,2024-12-15,Sun-Mon,NYG,BAL,+16.5,43.5,13.5,4700,9,4.2,6.8,7.1,4.0,0.85
Kenneth,Gainwell,RB,,15,2024-12-15,Sun-Mon,PHI,PIT,-5.5,43.5,24.5,4600,10,4.9,3.9,3.5,4.0,0.87
Chris,Rodriguez Jr.,RB,,15,2024-12-15,Sun-Mon,WAS,NO,-7.5,43.5,25.5,4000,27,5.0,3.8,1.4,3.9,0.98
Chris,Brooks,RB,,15,2024-12-15,Sun-Mon,GB,SEA,-2.5,46.5,24.5,4000,20,3.8,2.4,2.2,3.9,0.98
Tommy,Tremble,TE,,15,2024-12-15,Sun-Mon,CAR,DAL,-2.5,42.5,22.5,3000,13,5.1,4.1,4.6,3.8,1.27
Jalen,Coker,WR,,15,2024-12-15,Sun-Mon,CAR,DAL,-2.5,42.5,22.5,3700,20,7.7,7.0,7.0,3.8,1.03
Dawson,Knox,TE,,15,2024-12-15,Sun-Mon,BUF,DET,+2.5,54.5,26,3400,1,4.9,4.2,3.6,3.8,1.12
Ty,Johnson,RB,,15,2024-12-15,Sun-Mon,BUF,DET,+2.5,54.5,26,4400,2,5.7,4.7,5.1,3.7,0.84
Devin,Duvernay,WR,,15,2024-12-15,Sun-Mon,JAX,NYJ,+3.5,40.5,18.5,3000,2,1.5,0.9,1.0,3.7,1.23
Luke,McCaffrey,WR,,15,2024-12-15,Sun-Mon,WAS,NO,-7.5,43.5,25.5,3100,26,1.7,1.9,2.4,3.7,1.19
Emari,Demercado,RB,Q,15,2024-12-15,Sun-Mon,ARI,NE,-5.5,46.5,26,4100,18,5.5,4.5,4.2,3.6,0.88
Jalen,Nailor,WR,,15,2024-12-16,Sun-Mon,MIN,CHI,-6.5,43.5,25,3200,3,2.3,3.8,5.7,3.5,1.09
Cedrick,Wilson Jr.,WR,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,3500,18,5.8,3.5,3.1,3.5,1.00
Giants,,DST,,15,2024-12-15,Sun-Mon,NYG,BAL,+16.5,43.5,13.5,2100,1,2.4,4.9,5.5,3.5,1.67
Darnell,Washington,TE,,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,2700,9,2.8,3.4,3.3,3.5,1.30
Tanner,Hudson,TE,,15,2024-12-15,Sun-Mon,CIN,TEN,-5.5,46.5,26,2600,8,6.0,4.3,4.1,3.5,1.35
Cade,Stover,TE,,15,2024-12-15,Sun-Mon,HOU,MIA,-2.5,46.5,24.5,2500,20,3.5,3.0,2.6,3.4,1.36
Antonio,Gibson,RB,,15,2024-12-15,Sun-Mon,NE,ARI,+5.5,46.5,20.5,4900,25,5.1,5.3,5.6,3.3,0.67
Samaje,Perine,RB,,15,2024-12-15,Sun-Mon,KC,CLE,-4.5,43.5,24,4000,6,3.7,5.1,4.8,3.2,0.80
Lucas,Krull,TE,,15,2024-12-15,Sun-Mon,DEN,IND,-4.5,44.5,24.5,2500,28,1.9,2.5,2.8,3.2,1.28
Josh,Reynolds,WR,,15,2024-12-15,Sun-Mon,JAX,NYJ,+3.5,40.5,18.5,3300,2,7.3,7.5,7.3,3.2,0.97
Stone,Smartt,TE,,15,2024-12-15,Sun-Mon,LAC,TB,-2.5,45.5,24,2600,27,1.9,1.6,1.4,3.1,1.19
Cordarrelle,Patterson,RB,,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,4000,3,2.1,3.0,3.1,3.1,0.78
Odell,Beckham Jr.,WR,,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,3100,27,2.0,2.0,1.6,3.0,0.97
Isaiah,Davis,RB,,15,2024-12-15,Sun-Mon,NYJ,JAX,-3.5,40.5,22,5000,31,6.0,3.1,2.4,3.0,0.60
Roschon,Johnson,RB,Q,15,2024-12-16,Sun-Mon,CHI,MIN,+6.5,43.5,18.5,4300,4,4.9,7.0,6.3,3.0,0.70
Kenny,McIntosh,RB,,15,2024-12-15,Sun-Mon,SEA,GB,+2.5,46.5,22,4000,23,1.3,0.7,0.6,3.0,0.75
Drew,Sample,TE,,15,2024-12-15,Sun-Mon,CIN,TEN,-5.5,46.5,26,2500,8,3.1,1.7,1.9,3.0,1.20
Justin,Watson,WR,,15,2024-12-15,Sun-Mon,KC,CLE,-4.5,43.5,24,3400,23,3.5,3.7,3.7,2.9,0.85
Adonai,Mitchell,WR,,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,4000,14,4.6,4.3,3.7,2.9,0.73
Elijah,Higgins,TE,,15,2024-12-15,Sun-Mon,ARI,NE,-5.5,46.5,26,2500,16,2.9,2.9,3.3,2.8,1.12
Ezekiel,Elliott,RB,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,5100,32,3.7,3.3,4.1,2.8,0.55
Kylen,Granson,TE,,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,2500,17,1.6,1.0,1.3,2.8,1.12
Malik,Washington,WR,,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,3000,27,3.7,2.4,2.4,2.8,0.93
Greg,Dortch,WR,,15,2024-12-15,Sun-Mon,ARI,NE,-5.5,46.5,26,3100,22,1.3,3.1,4.0,2.7,0.87
Luke,Schoonmaker,TE,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,3300,32,6.9,3.8,4.0,2.6,0.79
Jalen,Reagor,WR,Q,15,2024-12-15,Sun-Mon,LAC,TB,-2.5,45.5,24,3000,24,1.0,2.7,2.0,2.6,0.87
Emanuel,Wilson,RB,,15,2024-12-15,Sun-Mon,GB,SEA,-2.5,46.5,24.5,4000,20,3.7,3.5,4.6,2.6,0.65
Raheem,Mostert,RB,Q,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,4900,5,4.3,6.1,6.4,2.5,0.51
Sean,Tucker,RB,,15,2024-12-15,Sun-Mon,TB,LAC,+2.5,45.5,21.5,4300,7,3.1,6.3,4.9,2.5,0.58
Khalil,Herbert,RB,,15,2024-12-15,Sun-Mon,CIN,TEN,-5.5,46.5,26,5200,12,0.3,1.8,1.3,2.5,0.48
Josh,Whyle,TE,,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,2500,30,1.6,2.5,2.8,2.5,1.00
Adam,Trautman,TE,,15,2024-12-15,Sun-Mon,DEN,IND,-4.5,44.5,24.5,2500,28,1.4,2.9,2.4,2.4,0.96
Luke,Farrell,TE,,15,2024-12-15,Sun-Mon,JAX,NYJ,+3.5,40.5,18.5,2500,6,1.3,1.0,1.1,2.4,0.96
Jeremy,Ruckert,TE,,15,2024-12-15,Sun-Mon,NYJ,JAX,-3.5,40.5,22,2500,25,1.6,1.8,1.7,2.4,0.96
Tucker,Fisk,TE,,15,2024-12-15,Sun-Mon,LAC,TB,-2.5,45.5,24,2500,27,1.1,0.7,1.1,2.4,0.96
Dante,Pettis,WR,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,3000,18,2.2,2.7,1.8,2.4,0.80
Jahan,Dotson,WR,,15,2024-12-15,Sun-Mon,PHI,PIT,-5.5,43.5,24.5,3300,9,2.0,2.1,2.0,2.4,0.73
Ja'Lynn,Polk,WR,,15,2024-12-15,Sun-Mon,NE,ARI,+5.5,46.5,20.5,3100,17,1.8,2.2,2.7,2.3,0.74
Terrace,Marshall Jr.,WR,,15,2024-12-16,Sun-Mon,LV,ATL,+4.5,44.5,20,3000,31,1.0,3.0,0.5,2.3,0.77
Ben,Skowronek,WR,,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,3000,6,0.9,1.0,0.7,2.3,0.77
AJ,Barner,TE,,15,2024-12-15,Sun-Mon,SEA,GB,+2.5,46.5,22,3100,26,5.4,4.9,4.1,2.3,0.74
Brock,Wright,TE,,15,2024-12-15,Sun-Mon,DET,BUF,-2.5,54.5,28.5,2900,5,2.8,2.6,2.7,2.1,0.72
Robert,Woods,WR,,15,2024-12-15,Sun-Mon,HOU,MIA,-2.5,46.5,24.5,3000,5,2.5,2.2,2.0,2.1,0.70
Jeff,Wilson Jr.,RB,,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,4000,5,1.3,2.5,1.6,2.1,0.53
Tylan,Wallace,WR,,15,2024-12-15,Sun-Mon,BAL,NYG,-16.5,43.5,30,3200,4,6.2,3.6,2.8,2.1,0.66
Zay,Jones,WR,,15,2024-12-15,Sun-Mon,ARI,NE,-5.5,46.5,26,3000,22,0.5,3.3,0.5,2.0,0.67
JaMycal,Hasty,RB,,15,2024-12-15,Sun-Mon,NE,ARI,+5.5,46.5,20.5,4000,25,1.6,2.8,2.2,2.0,0.50
Raheem,Blackshear,RB,Q,15,2024-12-15,Sun-Mon,CAR,DAL,-2.5,42.5,22.5,4000,26,0.0,0.0,0.0,2.0,0.50
Hunter,Luepke,RB,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,4000,32,1.1,1.9,2.1,2.0,0.50
Nate,Adkins,TE,,15,2024-12-15,Sun-Mon,DEN,IND,-4.5,44.5,24.5,2500,28,2.2,2.2,1.9,2.0,0.80
Dare,Ogunbowale,RB,,15,2024-12-15,Sun-Mon,HOU,MIA,-2.5,46.5,24.5,4000,17,0.6,3.5,3.5,2.0,0.50
Derius,Davis,WR,Q,15,2024-12-15,Sun-Mon,LAC,TB,-2.5,45.5,24,3000,24,2.5,1.6,1.6,2.0,0.67
Jonathan,Mingo,WR,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,3300,10,0.6,2.0,2.2,1.9,0.58
Jamaal,Williams,RB,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,4200,13,1.6,3.0,3.0,1.9,0.45
Jalin,Hyatt,WR,,15,2024-12-15,Sun-Mon,NYG,BAL,+16.5,43.5,13.5,3100,30,2.1,1.2,1.0,1.9,0.61
Nick,Vannett,TE,,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,2500,30,0.9,2.2,2.7,1.9,0.76
Julian,Hill,TE,,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,2500,4,2.1,2.0,1.8,1.8,0.72
MyCole,Pruitt,TE,,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,2500,9,1.4,1.4,1.1,1.8,0.72
Hassan,Haskins,RB,,15,2024-12-15,Sun-Mon,LAC,TB,-2.5,45.5,24,4200,16,1.2,0.7,0.6,1.6,0.38
Drew,Ogletree,TE,,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,2500,17,1.2,2.1,1.8,1.5,0.60
Trey,Palmer,WR,,15,2024-12-15,Sun-Mon,TB,LAC,+2.5,45.5,21.5,3200,11,1.6,2.7,2.7,1.5,0.47
Rakim,Jarrett,WR,,15,2024-12-15,Sun-Mon,TB,LAC,+2.5,45.5,21.5,3000,11,1.8,2.5,3.0,1.5,0.50
Bo,Melton,WR,,15,2024-12-15,Sun-Mon,GB,SEA,-2.5,46.5,24.5,3000,16,0.7,1.5,1.3,1.5,0.50
Ben,Sims,TE,,15,2024-12-15,Sun-Mon,GB,SEA,-2.5,46.5,24.5,2500,21,0.2,0.8,0.6,1.5,0.60
Mo,Alie-Cox,TE,Q,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,2500,17,1.4,2.7,2.3,1.4,0.56
Trey,Sermon,RB,,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,4000,14,1.0,3.5,3.4,1.4,0.35
Xavier,Gipson,WR,,15,2024-12-15,Sun-Mon,NYJ,JAX,-3.5,40.5,22,3000,28,0.7,1.2,1.2,1.4,0.47
John,Bates,TE,,15,2024-12-15,Sun-Mon,WAS,NO,-7.5,43.5,25.5,2500,11,1.0,1.0,0.9,1.4,0.56
Jake,Bobo,WR,,15,2024-12-15,Sun-Mon,SEA,GB,+2.5,46.5,22,3000,8,0.4,1.5,1.5,1.4,0.47
Ty,Chandler,RB,,15,2024-12-16,Sun-Mon,MIN,CHI,-6.5,43.5,25,4000,24,0.4,1.1,2.1,1.3,0.33
Blake,Whiteheart,TE,,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,2500,31,2.8,1.6,2.0,1.2,0.48
Johnny,Wilson,WR,,15,2024-12-15,Sun-Mon,PHI,PIT,-5.5,43.5,24.5,3000,9,1.5,0.9,0.8,1.2,0.40
Tyler,Goodson,RB,,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,4000,14,1.8,3.9,3.4,1.1,0.28
Harrison,Bryant,TE,,15,2024-12-16,Sun-Mon,LV,ATL,+4.5,44.5,20,2500,15,2.7,2.8,2.0,1.1,0.44
Travis,Homer,RB,Q,15,2024-12-16,Sun-Mon,CHI,MIN,+6.5,43.5,18.5,4000,4,0.8,0.6,0.6,1.1,0.28
Jermaine,Burton,WR,,15,2024-12-15,Sun-Mon,CIN,TEN,-5.5,46.5,26,3000,1,1.8,1.5,1.5,1.1,0.37
Durham,Smythe,TE,,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,2500,4,1.3,0.8,0.9,1.0,0.40
Alec,Ingold,RB,Q,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,4000,5,1.7,2.2,2.1,1.0,0.25
Johnny,Mundt,TE,,15,2024-12-16,Sun-Mon,MIN,CHI,-6.5,43.5,25,2500,22,2.8,3.0,3.4,1.0,0.40
Brandon,Powell,WR,,15,2024-12-16,Sun-Mon,MIN,CHI,-6.5,43.5,25,3000,3,0.8,0.6,0.9,1.0,0.33
Darrynton,Evans,RB,,15,2024-12-16,Sun-Mon,CHI,MIN,+6.5,43.5,18.5,4000,4,3.6,3.2,0.3,1.0,0.25
Charlie,Woerner,TE,,15,2024-12-16,Sun-Mon,ATL,LV,-4.5,44.5,24.5,2500,29,1.2,0.6,0.6,0.9,0.36
Chris,Manhertz,TE,,15,2024-12-15,Sun-Mon,NYG,BAL,+16.5,43.5,13.5,2500,23,1.4,0.7,0.6,0.9,0.36
C.J.,Uzomah,TE,,15,2024-12-15,Sun-Mon,PHI,PIT,-5.5,43.5,24.5,2500,18,0.0,0.8,0.0,0.9,0.36
Pharaoh,Brown,TE,,15,2024-12-15,Sun-Mon,SEA,GB,+2.5,46.5,22,2500,26,1.1,0.9,1.0,0.9,0.36
Brevyn,Spann-Ford,TE,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,2600,32,2.5,1.7,1.4,0.8,0.31
Deven,Thompkins,WR,,15,2024-12-15,Sun-Mon,CAR,DAL,-2.5,42.5,22.5,3000,20,1.2,1.0,1.2,0.8,0.27
Dameon,Pierce,RB,,15,2024-12-15,Sun-Mon,HOU,MIA,-2.5,46.5,24.5,4300,17,0.4,1.8,2.6,0.8,0.19
Payne,Durham,TE,,15,2024-12-15,Sun-Mon,TB,LAC,+2.5,45.5,21.5,2500,10,0.7,0.5,0.5,0.8,0.32
Kristian,Wilkerson,WR,,15,2024-12-16,Sun-Mon,LV,ATL,+4.5,44.5,20,3000,31,2.0,5.0,3.3,0.8,0.27
Eric,Gray,RB,,15,2024-12-15,Sun-Mon,NYG,BAL,+16.5,43.5,13.5,4000,9,0.5,1.5,1.2,0.8,0.20
Ashton,Dulin,WR,Q,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,3000,14,0.5,0.5,1.6,0.7,0.23
Adam,Prentice,RB,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,4000,13,0.0,0.0,0.0,0.7,0.18
Ben,Sinnott,TE,,15,2024-12-15,Sun-Mon,WAS,NO,-7.5,43.5,25.5,2500,11,0.7,1.2,0.9,0.7,0.28
Pierre,Strong Jr.,RB,,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,4000,1,0.8,2.0,2.2,0.6,0.15
DJ,Chark,WR,,15,2024-12-15,Sun-Mon,LAC,TB,-2.5,45.5,24,3300,24,2.1,6.1,0.6,0.6,0.18
KhaDarel,Hodge,WR,,15,2024-12-16,Sun-Mon,ATL,LV,-4.5,44.5,24.5,3000,12,1.2,2.1,1.6,0.6,0.20
Dallin,Holker,TE,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,2500,12,0.4,0.3,0.3,0.6,0.24
Ainias,Smith,WR,,15,2024-12-15,Sun-Mon,PHI,PIT,-5.5,43.5,24.5,3000,9,0.8,0.8,0.8,0.6,0.20
Tip,Reiman,TE,,15,2024-12-15,Sun-Mon,ARI,NE,-5.5,46.5,26,2500,16,0.9,0.7,0.5,0.5,0.20
Allen,Robinson II,WR,,15,2024-12-15,Sun-Mon,DET,BUF,-2.5,54.5,28.5,3000,13,0.3,0.6,0.3,0.5,0.17
D'Ernest,Johnson,RB,,15,2024-12-15,Sun-Mon,JAX,NYJ,+3.5,40.5,18.5,4000,11,2.8,2.7,2.5,0.5,0.13
Tim,Jones,WR,,15,2024-12-15,Sun-Mon,JAX,NYJ,+3.5,40.5,18.5,3100,2,0.4,0.5,0.4,0.5,0.16
Ryan,Miller,WR,,15,2024-12-15,Sun-Mon,TB,LAC,+2.5,45.5,21.5,3000,11,2.3,2.7,3.1,0.5,0.17
Trent,Sherfield Sr.,WR,,15,2024-12-16,Sun-Mon,MIN,CHI,-6.5,43.5,25,3000,3,0.9,1.6,1.6,0.5,0.17
Gerald,Everett,TE,,15,2024-12-16,Sun-Mon,CHI,MIN,+6.5,43.5,18.5,2500,14,0.0,0.7,0.8,0.5,0.20
Mason,Tipton,WR,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,4100,18,3.3,2.4,2.4,0.5,0.12
Keaton,Mitchell,RB,,15,2024-12-15,Sun-Mon,BAL,NYG,-16.5,43.5,30,4800,29,3.6,7.3,0.0,0.5,0.10
Malik,Heath,WR,,15,2024-12-15,Sun-Mon,GB,SEA,-2.5,46.5,24.5,3000,16,1.9,1.6,1.5,0.5,0.17
Julius,Chestnut,RB,,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,4000,15,0.3,1.1,0.8,0.5,0.13
Jha'Quan,Jackson,WR,,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,3000,21,-0.1,-0.1,-0.1,0.5,0.17
Zach,Pascal,WR,,15,2024-12-15,Sun-Mon,ARI,NE,-5.5,46.5,26,3000,22,0.0,0.0,0.0,0.4,0.13
Javon,Baker,WR,Q,15,2024-12-15,Sun-Mon,NE,ARI,+5.5,46.5,20.5,3000,17,0.0,0.0,0.0,0.4,0.13
Clyde,Edwards-Helaire,RB,,15,2024-12-15,Sun-Mon,KC,CLE,-4.5,43.5,24,4000,6,2.2,5.1,,0.4,0.10
