first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Amon-Ra,St. Brown,WR,,10,2024-11-10,Thu-Mon,DET,HOU,-3.5,48.5,26,8100,26,18.0,17.8,17.6,18.3,2.26
Joe,Mixon,RB,,10,2024-11-10,Thu-Mon,HOU,DET,+3.5,48.5,22.5,7900,5,22.7,21.4,23.9,18.1,2.29
Breece,Hall,RB,,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,7600,24,16.2,17.9,16.3,17.8,2.34
Kirk,Cousins,QB,,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,6700,13,21.7,17.5,17.2,17.8,2.65
C.J.,Stroud,QB,,10,2024-11-10,Thu-Mon,HOU,DET,+3.5,48.5,22.5,6800,15,14.3,15.1,15.9,17.6,2.59
Patrick,Mahomes,QB,,10,2024-11-10,Thu-Mon,KC,DEN,-7.5,42.5,25,6600,5,17.8,18.3,17.2,17.6,2.66
Tua,Tagovailoa,QB,,10,2024-11-11,Thu-Mon,MIA,LAR,+1.5,49.5,24,6300,22,15.2,14.1,15.6,17.6,2.79
Tyreek,Hill,WR,,10,2024-11-11,Thu-Mon,MIA,LAR,+1.5,49.5,24,7500,25,9.7,13.0,11.4,17.4,2.32
Daniel,Jones,QB,,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,5300,27,15.0,13.2,14.5,17.3,3.26
Malik,Nabers,WR,,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,7600,12,18.3,19.2,19.2,17.3,2.28
Nico,Collins,WR,Q,10,2024-11-10,Thu-Mon,HOU,DET,+3.5,48.5,22.5,7900,30,23.1,21.7,23.1,17.3,2.19
De'Von,Achane,RB,,10,2024-11-11,Thu-Mon,MIA,LAR,+1.5,49.5,24,7100,15,15.6,15.8,17.4,17.2,2.42
CeeDee,Lamb,WR,,10,2024-11-10,Thu-Mon,DAL,PHI,+7.5,43.5,18,8600,16,22.0,21.1,19.0,17.1,1.99
Aaron,Rodgers,QB,,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,5700,20,16.8,14.2,15.7,16.9,2.96
Zay,Flowers,WR,,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,7200,13,21.1,17.1,16.2,16.9,2.35
J.K.,Dobbins,RB,,10,2024-11-10,Thu-Mon,LAC,TEN,-7.5,38.5,23,7200,16,15.7,16.8,17.0,16.8,2.33
A.J.,Brown,WR,Q,10,2024-11-10,Thu-Mon,PHI,DAL,-7.5,43.5,25.5,8200,17,18.3,14.4,18.3,16.6,2.02
Aaron,Jones,RB,,10,2024-11-10,Thu-Mon,MIN,JAX,-6.5,44.5,25.5,6700,30,13.7,18.2,15.9,16.6,2.48
Matthew,Stafford,QB,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,5600,2,14.0,15.2,13.6,16.6,2.96
Caleb,Williams,QB,,10,2024-11-10,Thu-Mon,CHI,NE,-6.5,38.5,22.5,5600,10,17.0,15.4,15.4,16.5,2.95
Justin,Herbert,QB,,10,2024-11-10,Thu-Mon,LAC,TEN,-7.5,38.5,23,5200,12,17.2,12.9,14.8,16.4,3.15
Puka,Nacua,WR,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,7100,4,16.3,19.0,10.5,16.4,2.31
Jonathan,Taylor,RB,,10,2024-11-10,Thu-Mon,IND,BUF,+4.5,47.5,21.5,7500,31,19.7,18.9,18.2,16.3,2.17
Drake,London,WR,Q,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,6700,21,18.4,15.2,16.0,16.3,2.43
Baker,Mayfield,QB,Q,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,6400,11,26.1,25.0,24.6,16.3,2.55
Bo,Nix,QB,,10,2024-11-10,Thu-Mon,DEN,KC,+7.5,42.5,17.5,6000,19,21.5,17.4,17.4,16.2,2.70
Jahmyr,Gibbs,RB,,10,2024-11-10,Thu-Mon,DET,HOU,-3.5,48.5,26,7300,4,21.0,19.1,19.5,16.1,2.21
Garrett,Wilson,WR,,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,7200,20,24.4,17.2,18.5,16.0,2.22
Cooper,Kupp,WR,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,7700,4,18.2,18.7,20.8,16.0,2.08
Jared,Goff,QB,,10,2024-11-10,Thu-Mon,DET,HOU,-3.5,48.5,26,6200,23,19.8,17.6,17.6,15.9,2.56
Russell,Wilson,QB,,10,2024-11-10,Thu-Mon,PIT,WAS,+2.5,44.5,21,5900,16,18.8,18.3,19.8,15.8,2.68
Chuba,Hubbard,RB,,10,2024-11-10,Thu-Mon,CAR,NYG,+6.5,40.5,17,6700,18,15.1,15.6,16.0,15.6,2.33
Travis,Kelce,TE,,10,2024-11-10,Thu-Mon,KC,DEN,-7.5,42.5,25,6000,10,17.7,15.4,13.0,15.6,2.60
Kareem,Hunt,RB,Q,10,2024-11-10,Thu-Mon,KC,DEN,-7.5,42.5,25,6600,19,17.9,13.3,17.9,15.6,2.36
Drake,Maye,QB,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,5800,1,15.1,15.1,15.1,15.5,2.67
George,Kittle,TE,,10,2024-11-10,Thu-Mon,SF,TB,-6.5,50.5,28.5,5800,30,20.1,15.5,18.5,15.4,2.66
Davante,Adams,WR,,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,7000,20,14.9,17.0,14.2,15.2,2.17
D'Andre,Swift,RB,,10,2024-11-10,Thu-Mon,CHI,NE,-6.5,38.5,22.5,6500,28,21.5,14.5,15.9,15.1,2.32
Joe,Flacco,QB,,10,2024-11-10,Thu-Mon,IND,BUF,+4.5,47.5,21.5,5500,8,13.1,18.7,13.1,15.0,2.73
Deebo,Samuel Sr.,WR,Q,10,2024-11-10,Thu-Mon,SF,TB,-6.5,50.5,28.5,6900,27,9.9,11.8,12.7,14.7,2.13
Mike,Gesicki,TE,,10,2024-11-07,Thu-Mon,CIN,BAL,+5.5,52.5,23.5,3600,25,9.9,8.1,8.8,14.5,4.03
James,Cook,RB,,10,2024-11-10,Thu-Mon,BUF,IND,-4.5,47.5,26,7000,20,15.2,16.1,17.1,14.3,2.04
Terry,McLaurin,WR,,10,2024-11-10,Thu-Mon,WAS,PIT,-2.5,44.5,23.5,7300,11,18.6,15.8,16.2,14.3,1.96
James,Conner,RB,Q,10,2024-11-10,Thu-Mon,ARI,NYJ,+1.5,46.5,22.5,6500,10,14.9,17.5,15.7,14.0,2.15
Josh,Downs,WR,,10,2024-11-10,Thu-Mon,IND,BUF,+4.5,47.5,21.5,6200,7,14.8,12.6,14.5,13.8,2.23
George,Pickens,WR,,10,2024-11-10,Thu-Mon,PIT,WAS,+2.5,44.5,21,6800,18,14.1,11.1,12.5,13.8,2.03
Tony,Pollard,RB,Q,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,6900,2,16.2,15.9,15.1,13.7,1.99
Derek,Carr,QB,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,5300,25,13.6,17.9,14.9,13.7,2.58
Trey,McBride,TE,,10,2024-11-10,Thu-Mon,ARI,NYJ,+1.5,46.5,22.5,5700,6,15.2,12.6,12.8,13.6,2.39
DeVonta,Smith,WR,Q,10,2024-11-10,Thu-Mon,PHI,DAL,-7.5,43.5,25.5,7800,17,14.1,15.6,15.2,13.6,1.74
Tyrone,Tracy Jr.,RB,,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,6000,32,16.0,10.1,10.1,13.5,2.25
Cooper,Rush,QB,,10,2024-11-10,Thu-Mon,DAL,PHI,+7.5,43.5,18,5100,7,2.3,1.4,2.6,13.2,2.59
Brian,Thomas Jr.,WR,Q,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,6600,32,15.0,14.8,14.8,13.2,2.00
Rhamondre,Stevenson,RB,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,6400,21,15.8,14.7,15.2,12.9,2.02
David,Montgomery,RB,,10,2024-11-10,Thu-Mon,DET,HOU,-3.5,48.5,26,6600,4,14.5,15.7,16.3,12.9,1.95
Evan,Engram,TE,,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,5300,8,11.5,15.1,11.5,12.8,2.42
Ladd,McConkey,WR,,10,2024-11-10,Thu-Mon,LAC,TEN,-7.5,38.5,23,5900,2,15.8,13.3,13.3,12.8,2.17
Darnell,Mooney,WR,,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,6500,21,17.9,13.5,14.8,12.8,1.97
DJ,Moore,WR,,10,2024-11-10,Thu-Mon,CHI,NE,-6.5,38.5,22.5,6300,19,12.1,14.1,12.1,12.7,2.02
Khalil,Shakir,WR,,10,2024-11-10,Thu-Mon,BUF,IND,-4.5,47.5,26,6000,24,12.3,13.4,13.1,12.7,2.12
Bryce,Young,QB,,10,2024-11-10,Thu-Mon,CAR,NYG,+6.5,40.5,17,4800,21,6.4,8.6,7.3,12.6,2.63
DeAndre,Hopkins,WR,,10,2024-11-10,Thu-Mon,KC,DEN,-7.5,42.5,25,5300,9,9.8,10.4,9.0,12.6,2.38
Cade,Otton,TE,,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,5500,9,17.7,12.9,12.4,12.6,2.29
Najee,Harris,RB,,10,2024-11-10,Thu-Mon,PIT,WAS,+2.5,44.5,21,6200,14,16.3,14.7,14.1,12.6,2.03
Marvin,Harrison Jr.,WR,,10,2024-11-10,Thu-Mon,ARI,NYJ,+1.5,46.5,22.5,6400,1,8.2,11.9,11.9,12.3,1.92
Tank,Dell,WR,,10,2024-11-10,Thu-Mon,HOU,DET,+3.5,48.5,22.5,7400,30,12.2,10.1,10.4,12.2,1.65
Amari,Cooper,WR,Q,10,2024-11-10,Thu-Mon,BUF,IND,-4.5,47.5,26,5800,24,8.7,14.3,9.9,12.1,2.09
Mark,Andrews,TE,,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,4100,27,12.9,8.0,8.5,11.6,2.83
Mac,Jones,QB,,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,4400,17,4.4,6.7,0.1,11.6,2.64
Rachaad,White,RB,,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,5900,13,15.7,13.4,13.3,11.6,1.97
Wan'Dale,Robinson,WR,,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,5500,12,9.3,11.3,11.0,11.5,2.09
Courtland,Sutton,WR,,10,2024-11-10,Thu-Mon,DEN,KC,+7.5,42.5,17.5,5600,5,13.6,10.9,12.0,11.5,2.05
Will,Levis,QB,Q,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,4900,6,9.7,10.3,9.7,11.5,2.35
Rico,Dowdle,RB,,10,2024-11-10,Thu-Mon,DAL,PHI,+7.5,43.5,18,6100,3,14.7,10.7,12.5,11.4,1.87
Calvin,Ridley,WR,,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,5700,6,9.9,11.8,10.5,11.4,2.00
Javonte,Williams,RB,,10,2024-11-10,Thu-Mon,DEN,KC,+7.5,42.5,17.5,6000,1,13.5,12.0,11.0,11.3,1.88
Michael,Pittman Jr.,WR,Q,10,2024-11-10,Thu-Mon,IND,BUF,+4.5,47.5,21.5,6000,7,8.3,9.0,9.1,11.2,1.87
Dalton,Kincaid,TE,,10,2024-11-10,Thu-Mon,BUF,IND,-4.5,47.5,26,4900,29,9.0,8.7,8.6,10.9,2.22
Mason,Rudolph,QB,,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,4900,6,14.6,11.7,13.8,10.8,2.21
Keon,Coleman,WR,Q,10,2024-11-10,Thu-Mon,BUF,IND,-4.5,47.5,26,5500,24,12.0,9.6,9.6,10.7,1.95
Kyle,Pitts,TE,Q,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,4800,16,13.3,9.6,10.1,10.6,2.21
Xavier,Worthy,WR,,10,2024-11-10,Thu-Mon,KC,DEN,-7.5,42.5,25,6100,9,9.2,9.5,9.5,10.5,1.72
Jaylen,Waddle,WR,,10,2024-11-11,Thu-Mon,MIA,LAR,+1.5,49.5,24,5600,25,6.9,8.1,8.6,10.5,1.88
Jauan,Jennings,WR,Q,10,2024-11-10,Thu-Mon,SF,TB,-6.5,50.5,28.5,5200,27,15.0,12.3,14.4,10.5,2.02
Austin,Ekeler,RB,,10,2024-11-10,Thu-Mon,WAS,PIT,-2.5,44.5,23.5,5800,12,10.3,10.4,10.9,10.4,1.79
Keenan,Allen,WR,,10,2024-11-10,Thu-Mon,CHI,NE,-6.5,38.5,22.5,5400,19,9.2,13.4,8.8,10.2,1.89
Brian,Robinson Jr.,RB,Q,10,2024-11-10,Thu-Mon,WAS,PIT,-2.5,44.5,23.5,6300,12,13.9,13.3,15.0,10.2,1.62
Jake,Ferguson,TE,,10,2024-11-10,Thu-Mon,DAL,PHI,+7.5,43.5,18,5000,4,10.3,12.9,10.2,10.1,2.02
Jordan,Addison,WR,,10,2024-11-10,Thu-Mon,MIN,JAX,-6.5,44.5,25.5,5300,29,11.9,12.1,11.0,10.0,1.89
DeMario,Douglas,WR,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,4400,3,10.0,7.6,8.1,9.7,2.20
Rome,Odunze,WR,,10,2024-11-10,Thu-Mon,CHI,NE,-6.5,38.5,22.5,5200,19,8.8,9.7,9.7,9.7,1.87
Bucky,Irving,RB,Q,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,5700,13,12.7,11.0,11.0,9.7,1.70
Raheem,Mostert,RB,,10,2024-11-11,Thu-Mon,MIA,LAR,+1.5,49.5,24,5900,15,9.1,11.5,9.1,9.5,1.61
Taysom,Hill,TE,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,4000,24,8.8,8.5,8.8,9.5,2.38
Sam,LaPorta,TE,,10,2024-11-10,Thu-Mon,DET,HOU,-3.5,48.5,26,4600,1,9.3,9.8,8.0,9.4,2.04
Jameson,Williams,WR,,10,2024-11-10,Thu-Mon,DET,HOU,-3.5,48.5,26,5900,26,10.0,11.7,12.9,9.4,1.59
T.J.,Hockenson,TE,,10,2024-11-10,Thu-Mon,MIN,JAX,-6.5,44.5,25.5,4700,22,10.8,15.1,5.7,9.3,1.98
Gabe,Davis,WR,Q,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,5000,32,6.1,5.5,6.3,9.2,1.84
Xavier,Legette,WR,,10,2024-11-10,Thu-Mon,CAR,NYG,+6.5,40.5,17,5700,14,8.7,8.5,8.5,9.1,1.60
Hunter,Henry,TE,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,3900,19,11.5,10.9,9.9,9.1,2.33
Travis,Etienne Jr.,RB,Q,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,5800,8,7.3,11.3,9.2,9.1,1.57
Quentin,Johnston,WR,,10,2024-11-10,Thu-Mon,LAC,TEN,-7.5,38.5,23,4900,2,13.4,9.9,12.3,9.1,1.86
Dallas,Goedert,TE,,10,2024-11-10,Thu-Mon,PHI,DAL,-7.5,43.5,25.5,4500,14,11.4,10.8,11.4,9.0,2.00
Jalen,Tolbert,WR,,10,2024-11-10,Thu-Mon,DAL,PHI,+7.5,43.5,18,5100,16,10.7,9.2,10.4,9.0,1.76
Ricky,Pearsall,WR,,10,2024-11-10,Thu-Mon,SF,TB,-6.5,50.5,28.5,4400,27,8.4,8.4,8.4,9.0,2.05
Dalton,Schultz,TE,,10,2024-11-10,Thu-Mon,HOU,DET,+3.5,48.5,22.5,4100,2,6.4,6.0,5.6,8.9,2.17
Jonnu,Smith,TE,,10,2024-11-11,Thu-Mon,MIA,LAR,+1.5,49.5,24,3700,26,9.9,7.8,8.3,8.9,2.41
Noah,Brown,WR,,10,2024-11-10,Thu-Mon,WAS,PIT,-2.5,44.5,23.5,4300,11,9.1,6.8,8.5,8.9,2.07
Darius,Slayton,WR,Q,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,4800,12,14.0,10.9,10.2,8.7,1.81
Ray-Ray,McCloud III,WR,,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,4300,21,7.8,7.5,8.1,8.7,2.02
Pat,Freiermuth,TE,,10,2024-11-10,Thu-Mon,PIT,WAS,+2.5,44.5,21,4200,13,8.3,8.0,7.9,8.7,2.07
Bears,,DST,,10,2024-11-10,Thu-Mon,CHI,NE,-6.5,38.5,22.5,3000,28,8.0,9.0,9.4,8.6,2.87
Jalen,McMillan,WR,Q,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,4200,15,3.9,5.0,5.0,8.6,2.05
Tank,Bigsby,RB,Q,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,5700,8,14.2,9.0,9.8,8.4,1.47
Cedrick,Wilson Jr.,WR,Q,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,4600,22,5.6,3.8,3.5,8.4,1.83
Sterling,Shepard,WR,Q,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,4100,15,7.2,5.0,6.3,8.4,2.05
Jaylen,Warren,RB,,10,2024-11-10,Thu-Mon,PIT,WAS,+2.5,44.5,21,5300,14,6.0,8.0,5.6,8.4,1.58
Chargers,,DST,,10,2024-11-10,Thu-Mon,LAC,TEN,-7.5,38.5,23,3800,32,9.0,8.5,9.4,8.3,2.18
Zach,Ertz,TE,,10,2024-11-10,Thu-Mon,WAS,PIT,-2.5,44.5,23.5,3800,17,8.8,8.1,8.4,8.3,2.18
Demarcus,Robinson,WR,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,5100,4,12.9,9.1,10.5,8.2,1.61
Cole,Kmet,TE,,10,2024-11-10,Thu-Mon,CHI,NE,-6.5,38.5,22.5,4300,18,8.7,8.4,9.7,8.1,1.88
Tyler,Allgeier,RB,,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,5200,25,9.0,7.4,7.5,8.1,1.56
Parker,Washington,WR,,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,3900,32,2.9,2.2,2.2,8.0,2.05
Jalen,Coker,WR,,10,2024-11-10,Thu-Mon,CAR,NYG,+6.5,40.5,17,3800,14,8.4,7.0,7.0,7.9,2.08
Giants,,DST,,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,2800,24,7.0,7.6,6.6,7.8,2.79
Chiefs,,DST,,10,2024-11-10,Thu-Mon,KC,DEN,-7.5,42.5,25,3600,18,6.2,7.2,6.4,7.8,2.17
Rashod,Bateman,WR,,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,4300,13,12.3,9.2,10.1,7.7,1.79
Eagles,,DST,,10,2024-11-10,Thu-Mon,PHI,DAL,-7.5,43.5,25.5,3500,23,7.6,5.6,6.1,7.7,2.20
Vikings,,DST,,10,2024-11-10,Thu-Mon,MIN,JAX,-6.5,44.5,25.5,3700,14,9.4,9.6,11.9,7.5,2.03
Michael,Wilson,WR,,10,2024-11-10,Thu-Mon,ARI,NYJ,+1.5,46.5,22.5,4600,1,7.9,8.8,8.0,7.4,1.61
Joshua,Palmer,WR,,10,2024-11-10,Thu-Mon,LAC,TEN,-7.5,38.5,23,4800,2,9.2,9.9,7.7,7.4,1.54
Mason,Tipton,WR,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,4500,22,3.5,2.7,2.7,7.4,1.64
Trey,Palmer,WR,,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,4000,15,4.9,4.9,3.9,7.3,1.83
Juwan,Johnson,TE,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,3300,24,6.9,5.6,5.4,7.2,2.18
Justice,Hill,RB,,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,5200,9,6.1,8.4,8.5,7.1,1.37
Ja'Tavion,Sanders,TE,,10,2024-11-10,Thu-Mon,CAR,NYG,+6.5,40.5,17,3400,3,8.1,5.4,5.4,7.1,2.09
Will,Dissly,TE,,10,2024-11-10,Thu-Mon,LAC,TEN,-7.5,38.5,23,3100,7,7.8,6.6,6.5,7.1,2.29
Commanders,,DST,,10,2024-11-10,Thu-Mon,WAS,PIT,-2.5,44.5,23.5,3100,5,8.2,5.0,5.6,7.1,2.29
Bills,,DST,,10,2024-11-10,Thu-Mon,BUF,IND,-4.5,47.5,26,3200,16,6.8,7.1,7.7,7.0,2.19
Tyler,Conklin,TE,,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,3400,12,7.8,6.6,7.0,6.7,1.97
Nick,Westbrook-Ikhine,WR,,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,3800,6,9.0,5.6,5.6,6.7,1.76
Diontae,Johnson,WR,,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,5800,13,9.9,12.1,10.9,6.6,1.14
Tyjae,Spears,RB,Q,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,4700,2,7.4,10.0,7.4,6.6,1.40
Alec,Pierce,WR,,10,2024-11-10,Thu-Mon,IND,BUF,+4.5,47.5,21.5,4900,7,7.6,8.7,9.6,6.5,1.33
Falcons,,DST,,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,3400,27,3.2,4.0,4.6,6.5,1.91
Kendrick,Bourne,WR,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,3200,3,3.0,7.6,3.0,6.4,2.00
Braelon,Allen,RB,,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,5500,24,3.3,6.0,6.0,6.3,1.15
Kayshon,Boutte,WR,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,3500,3,7.2,4.1,5.6,6.3,1.80
Saints,,DST,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,2800,7,4.0,6.4,6.2,6.3,2.25
Cardinals,,DST,,10,2024-11-10,Thu-Mon,ARI,NYJ,+1.5,46.5,22.5,2900,20,5.6,5.1,5.7,6.2,2.14
Ravens,,DST,,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,3300,8,5.0,5.3,5.6,6.2,1.88
Andrei,Iosivas,WR,,10,2024-11-07,Thu-Mon,CIN,BAL,+5.5,52.5,23.5,3900,31,3.7,8.0,6.5,6.2,1.59
Lions,,DST,,10,2024-11-10,Thu-Mon,DET,HOU,-3.5,48.5,26,3100,19,10.8,8.5,9.3,6.1,1.97
Steelers,,DST,,10,2024-11-10,Thu-Mon,PIT,WAS,+2.5,44.5,21,3000,2,9.8,9.8,10.4,6.1,2.03
Jets,,DST,,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,2900,11,4.6,7.6,6.4,6.0,2.07
Devin,Singletary,RB,,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,5600,32,7.1,10.2,8.6,6.0,1.07
Patriots,,DST,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,2500,17,2.8,3.8,3.8,6.0,2.40
Tyler,Boyd,WR,Q,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,3500,6,4.8,4.6,5.0,6.0,1.71
49ers,,DST,,10,2024-11-10,Thu-Mon,SF,TB,-6.5,50.5,28.5,3300,13,10.2,7.8,8.5,6.0,1.82
Tim,Patrick,WR,,10,2024-11-10,Thu-Mon,DET,HOU,-3.5,48.5,26,3400,26,4.9,6.2,4.2,5.9,1.74
JuJu,Smith-Schuster,WR,Q,10,2024-11-10,Thu-Mon,KC,DEN,-7.5,42.5,25,4500,9,6.5,5.3,5.5,5.8,1.29
Noah,Gray,TE,,10,2024-11-10,Thu-Mon,KC,DEN,-7.5,42.5,25,2900,10,5.8,4.5,4.7,5.8,2.00
Broncos,,DST,,10,2024-11-10,Thu-Mon,DEN,KC,+7.5,42.5,17.5,2400,6,8.6,8.4,9.0,5.7,2.38
Troy,Franklin,WR,,10,2024-11-10,Thu-Mon,DEN,KC,+7.5,42.5,17.5,4000,5,5.9,4.3,4.3,5.7,1.43
Rams,,DST,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,2700,25,11.2,7.1,7.8,5.7,2.11
Colby,Parkinson,TE,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,3500,11,5.7,5.4,5.6,5.7,1.63
