first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Khalil,Shakir,WR,,11,2024-11-17,Thu-Mon,BUF,KC,-2.5,45.5,24,6300,8,12.6,13.4,12.9,12.5,1.98
Calvin,Ridley,WR,,11,2024-11-17,Thu-Mon,TEN,MIN,+5.5,39.5,17,6200,30,14.5,13.5,12.2,12.4,2.00
Mac,Jones,QB,,11,2024-11-17,Thu-Mon,JAX,DET,+13.5,46.5,16.5,4900,13,3.6,7.2,2.8,12.3,2.51
Brian,Thomas Jr.,WR,Q,11,2024-11-17,Thu-Mon,JAX,DET,+13.5,46.5,16.5,6100,31,10.4,13.6,13.6,12.0,1.97
Amari,Cooper,WR,Q,11,2024-11-17,Thu-Mon,BUF,KC,-2.5,45.5,24,5700,8,8.7,14.3,9.9,11.9,2.09
Tank,Dell,WR,,11,2024-11-18,Thu-Mon,HOU,DAL,-7.5,42.5,25,6900,18,12.4,9.2,10.2,11.9,1.72
Najee,Harris,RB,Q,11,2024-11-17,Thu-Mon,PIT,BAL,+3.5,47.5,22,6200,8,16.5,13.1,13.7,11.9,1.92
Jauan,Jennings,WR,,11,2024-11-17,Thu-Mon,SF,SEA,-6.5,48.5,27.5,5300,26,17.1,13.5,14.7,11.9,2.25
Darnell,Mooney,WR,,11,2024-11-17,Thu-Mon,ATL,DEN,+2.5,43.5,20.5,6600,4,13.9,14.7,14.7,11.8,1.79
Rhamondre,Stevenson,RB,,11,2024-11-17,Thu-Mon,NE,LAR,+4.5,43.5,19.5,6100,12,15.7,13.4,14.5,11.8,1.93
Cedric,Tillman,WR,,11,2024-11-17,Thu-Mon,CLE,NO,+0.5,44.5,22,5300,21,13.2,7.7,7.8,11.8,2.23
David,Njoku,TE,,11,2024-11-17,Thu-Mon,CLE,NO,+0.5,44.5,22,5500,17,11.8,15.1,11.3,11.4,2.07
T.J.,Hockenson,TE,,11,2024-11-17,Thu-Mon,MIN,TEN,-5.5,39.5,22.5,4700,6,10.7,14.7,10.5,11.3,2.40
Rico,Dowdle,RB,,11,2024-11-18,Thu-Mon,DAL,HOU,+7.5,42.5,17.5,6000,6,14.7,11.6,12.0,11.1,1.85
Evan,Engram,TE,,11,2024-11-17,Thu-Mon,JAX,DET,+13.5,46.5,16.5,5200,3,13.2,12.9,11.2,11.1,2.13
Jerry,Jeudy,WR,,11,2024-11-17,Thu-Mon,CLE,NO,+0.5,44.5,22,5400,21,7.4,10.0,9.2,10.6,1.96
Jameson,Williams,WR,,11,2024-11-17,Thu-Mon,DET,JAX,-13.5,46.5,30,5800,27,8.8,11.6,12.2,10.5,1.81
DJ,Moore,WR,,11,2024-11-17,Thu-Mon,CHI,GB,+5.5,40.5,17.5,6000,11,11.0,11.3,11.4,10.4,1.73
Brian,Robinson Jr.,RB,Q,11,2024-11-14,Thu-Mon,WAS,PHI,+3.5,48.5,22.5,6300,2,13.9,13.3,15.0,10.3,1.63
Tyler,Lockett,WR,,11,2024-11-17,Thu-Mon,SEA,SF,+6.5,48.5,21,5800,10,10.7,10.9,10.2,10.2,1.76
Jaylen,Waddle,WR,,11,2024-11-17,Thu-Mon,MIA,LV,-7.5,44.5,26,5900,5,7.1,8.3,8.6,10.1,1.71
Alexander,Mattison,RB,,11,2024-11-17,Thu-Mon,LV,MIA,+7.5,44.5,18.5,5500,20,11.2,10.2,10.8,9.9,1.80
Romeo,Doubs,WR,,11,2024-11-17,Thu-Mon,GB,CHI,-5.5,40.5,23,5500,3,12.4,12.6,10.4,9.8,1.78
Mark,Andrews,TE,,11,2024-11-17,Thu-Mon,BAL,PIT,-3.5,47.5,25.5,4600,16,14.7,9.6,9.6,9.8,2.13
Dalton,Kincaid,TE,Q,11,2024-11-17,Thu-Mon,BUF,KC,-2.5,45.5,24,5000,32,8.8,8.2,8.2,9.7,1.94
Keenan,Allen,WR,,11,2024-11-17,Thu-Mon,CHI,GB,+5.5,40.5,17.5,5200,11,10.1,11.2,8.9,9.7,1.87
Jake,Ferguson,TE,,11,2024-11-18,Thu-Mon,DAL,HOU,+7.5,42.5,17.5,4900,1,9.0,12.7,9.6,9.4,1.92
Kyle,Pitts,TE,,11,2024-11-17,Thu-Mon,ATL,DEN,+2.5,43.5,20.5,4800,19,12.0,10.1,10.1,9.3,1.94
DeMario,Douglas,WR,,11,2024-11-17,Thu-Mon,NE,LAR,+4.5,43.5,19.5,4700,24,9.5,8.2,8.2,9.3,1.98
Jonnu,Smith,TE,,11,2024-11-17,Thu-Mon,MIA,LV,-7.5,44.5,26,3800,29,11.4,8.6,8.2,9.2,2.42
Mike,Gesicki,TE,,11,2024-11-17,Thu-Mon,CIN,LAC,+1.5,47.5,23,4100,18,10.3,8.6,8.6,9.1,2.22
Travis,Etienne Jr.,RB,,11,2024-11-17,Thu-Mon,JAX,DET,+13.5,46.5,16.5,6300,5,5.8,11.2,8.7,9.0,1.43
Hunter,Henry,TE,Q,11,2024-11-17,Thu-Mon,NE,LAR,+4.5,43.5,19.5,3900,24,11.0,9.2,9.2,9.0,2.31
Austin,Ekeler,RB,,11,2024-11-14,Thu-Mon,WAS,PHI,+3.5,48.5,22.5,6100,2,11.6,11.7,11.7,9.0,1.48
Christian,Watson,WR,,11,2024-11-17,Thu-Mon,GB,CHI,-5.5,40.5,23,5200,3,6.8,5.7,6.6,8.9,1.71
Audric,Estime,RB,,11,2024-11-17,Thu-Mon,DEN,ATL,-2.5,43.5,23,4500,10,2.5,2.3,2.3,8.9,1.98
Quentin,Johnston,WR,,11,2024-11-17,Thu-Mon,LAC,CIN,-1.5,47.5,24.5,4900,20,11.1,9.9,12.0,8.9,1.82
Kayshon,Boutte,WR,,11,2024-11-17,Thu-Mon,NE,LAR,+4.5,43.5,19.5,3500,24,7.9,4.8,6.0,8.9,2.54
Noah,Brown,WR,,11,2024-11-14,Thu-Mon,WAS,PHI,+3.5,48.5,22.5,4300,12,9.2,6.8,8.3,8.9,2.07
Jaylen,Warren,RB,,11,2024-11-17,Thu-Mon,PIT,BAL,+3.5,47.5,22,5300,8,6.4,8.1,6.3,8.9,1.68
Zach,Ertz,TE,,11,2024-11-14,Thu-Mon,WAS,PHI,+3.5,48.5,22.5,3700,4,9.6,8.3,8.3,8.8,2.38
Ricky,Pearsall,WR,,11,2024-11-17,Thu-Mon,SF,SEA,-6.5,48.5,27.5,4900,26,11.4,11.4,11.4,8.7,1.78
Tucker,Kraft,TE,,11,2024-11-17,Thu-Mon,GB,CHI,-5.5,40.5,23,4400,20,13.0,10.7,10.8,8.6,1.95
Rome,Odunze,WR,,11,2024-11-17,Thu-Mon,CHI,GB,+5.5,40.5,17.5,5000,11,9.4,9.2,9.2,8.6,1.72
Dallas,Goedert,TE,,11,2024-11-14,Thu-Mon,PHI,WAS,-3.5,48.5,26,4400,12,12.1,11.1,11.3,8.5,1.93
Jordan,Addison,WR,,11,2024-11-17,Thu-Mon,MIN,TEN,-5.5,39.5,22.5,5100,2,8.3,9.4,10.1,8.5,1.67
Sam,LaPorta,TE,Q,11,2024-11-17,Thu-Mon,DET,JAX,-13.5,46.5,30,4300,25,10.6,9.8,8.8,8.4,1.95
Will,Dissly,TE,,11,2024-11-17,Thu-Mon,LAC,CIN,-1.5,47.5,24.5,3200,28,8.5,7.4,6.7,8.4,2.63
Elijah,Moore,WR,,11,2024-11-17,Thu-Mon,CLE,NO,+0.5,44.5,22,4300,21,7.6,6.1,6.4,8.4,1.95
Rashod,Bateman,WR,,11,2024-11-17,Thu-Mon,BAL,PIT,-3.5,47.5,25.5,4600,14,12.6,10.8,10.8,8.4,1.83
Michael,Pittman Jr.,WR,Q,11,2024-11-17,Thu-Mon,IND,NYJ,+4.5,43.5,19.5,6000,1,8.3,9.0,9.1,8.3,1.38
Dalton,Schultz,TE,,11,2024-11-18,Thu-Mon,HOU,DAL,-7.5,42.5,25,4000,14,6.9,6.0,6.0,8.1,2.03
Lions,,DST,,11,2024-11-17,Thu-Mon,DET,JAX,-13.5,46.5,30,3800,16,11.2,8.5,9.1,8.1,2.13
Taysom,Hill,TE,,11,2024-11-17,Thu-Mon,NO,CLE,-0.5,44.5,22.5,4500,5,9.3,7.6,8.5,8.1,1.80
Vikings,,DST,,11,2024-11-17,Thu-Mon,MIN,TEN,-5.5,39.5,22.5,3700,32,10.4,10.8,12.0,8.1,2.19
Texans,,DST,,11,2024-11-18,Thu-Mon,HOU,DAL,-7.5,42.5,25,3100,26,9.0,7.1,7.1,8.0,2.58
Tyjae,Spears,RB,,11,2024-11-17,Thu-Mon,TEN,MIN,+5.5,39.5,17,4700,4,7.6,9.0,7.5,8.0,1.70
Demarcus,Robinson,WR,,11,2024-11-17,Thu-Mon,LAR,NE,-4.5,43.5,24,5100,16,12.4,9.4,9.7,7.9,1.55
Packers,,DST,,11,2024-11-17,Thu-Mon,GB,CHI,-5.5,40.5,23,3500,20,6.0,7.9,8.4,7.8,2.23
Javonte,Williams,RB,,11,2024-11-17,Thu-Mon,DEN,ATL,-2.5,43.5,23,5700,10,10.8,10.2,10.2,7.7,1.35
Rams,,DST,,11,2024-11-17,Thu-Mon,LAR,NE,-4.5,43.5,24,3200,28,12.0,7.2,7.7,7.7,2.41
Ray-Ray,McCloud III,WR,,11,2024-11-17,Thu-Mon,ATL,DEN,+2.5,43.5,20.5,4200,4,6.6,7.9,7.9,7.6,1.81
Devaughn,Vele,WR,,11,2024-11-17,Thu-Mon,DEN,ATL,-2.5,43.5,23,3900,25,7.5,8.3,8.3,7.6,1.95
Dolphins,,DST,,11,2024-11-17,Thu-Mon,MIA,LV,-7.5,44.5,26,3000,31,3.8,3.5,3.7,7.6,2.53
Xavier,Worthy,WR,,11,2024-11-17,Thu-Mon,KC,BUF,+2.5,45.5,21.5,5600,9,6.4,8.7,8.7,7.5,1.34
Alec,Pierce,WR,,11,2024-11-17,Thu-Mon,IND,NYJ,+4.5,43.5,19.5,5400,1,6.2,10.5,10.5,7.4,1.37
Braelon,Allen,RB,,11,2024-11-17,Thu-Mon,NYJ,IND,-4.5,43.5,24,5500,21,3.4,5.8,5.8,7.4,1.35
Jets,,DST,,11,2024-11-17,Thu-Mon,NYJ,IND,-4.5,43.5,24,2800,21,3.0,5.8,5.8,7.3,2.61
Jalen,Tolbert,WR,,11,2024-11-18,Thu-Mon,DAL,HOU,+7.5,42.5,17.5,4600,22,10.5,8.8,9.7,7.2,1.57
Broncos,,DST,,11,2024-11-17,Thu-Mon,DEN,ATL,-2.5,43.5,23,2900,12,6.4,8.6,8.6,7.2,2.48
Joshua,Palmer,WR,,11,2024-11-17,Thu-Mon,LAC,CIN,-1.5,47.5,24.5,4700,20,8.8,7.9,7.3,7.2,1.53
Marquez,Valdes-Scantling,WR,,11,2024-11-17,Thu-Mon,NO,CLE,-0.5,44.5,22.5,4400,28,6.1,5.2,4.4,7.2,1.64
Juwan,Johnson,TE,,11,2024-11-17,Thu-Mon,NO,CLE,-0.5,44.5,22.5,3400,5,6.1,5.3,5.3,7.2,2.12
Jerome,Ford,RB,,11,2024-11-17,Thu-Mon,CLE,NO,+0.5,44.5,22,4400,29,7.3,10.1,9.0,7.1,1.61
Raheem,Mostert,RB,,11,2024-11-17,Thu-Mon,MIA,LV,-7.5,44.5,26,5800,27,9.4,10.8,8.5,7.0,1.21
Tre,Tucker,WR,,11,2024-11-17,Thu-Mon,LV,MIA,+7.5,44.5,18.5,4100,7,4.0,8.0,7.3,7.0,1.71
Pat,Freiermuth,TE,,11,2024-11-17,Thu-Mon,PIT,BAL,+3.5,47.5,22,4200,26,7.1,8.7,8.2,7.0,1.67
Saints,,DST,,11,2024-11-17,Thu-Mon,NO,CLE,-0.5,44.5,22.5,3300,30,4.8,6.4,6.4,6.9,2.09
JuJu,Smith-Schuster,WR,Q,11,2024-11-17,Thu-Mon,KC,BUF,+2.5,45.5,21.5,4500,9,6.5,5.3,5.5,6.8,1.51
Tyler,Allgeier,RB,Q,11,2024-11-17,Thu-Mon,ATL,DEN,+2.5,43.5,20.5,5300,19,9.1,7.4,7.4,6.8,1.28
Cole,Kmet,TE,,11,2024-11-17,Thu-Mon,CHI,GB,+5.5,40.5,17.5,4100,23,8.1,8.8,9.0,6.7,1.63
Dontayvion,Wicks,WR,,11,2024-11-17,Thu-Mon,GB,CHI,-5.5,40.5,23,5000,3,4.6,5.9,6.6,6.7,1.34
Titans,,DST,,11,2024-11-17,Thu-Mon,TEN,MIN,+5.5,39.5,17,2300,22,2.8,3.5,3.3,6.7,2.91
Noah,Fant,TE,Q,11,2024-11-17,Thu-Mon,SEA,SF,+6.5,48.5,21,3700,9,7.6,6.6,6.9,6.5,1.76
Bills,,DST,,11,2024-11-17,Thu-Mon,BUF,KC,-2.5,45.5,24,2700,8,9.6,8.8,8.8,6.3,2.33
Curtis,Samuel,WR,,11,2024-11-17,Thu-Mon,BUF,KC,-2.5,45.5,24,3300,8,3.2,3.4,3.3,6.3,1.91
Tyler,Conklin,TE,,11,2024-11-17,Thu-Mon,NYJ,IND,-4.5,43.5,24,3200,27,5.9,6.5,6.5,6.3,1.97
Browns,,DST,,11,2024-11-17,Thu-Mon,CLE,NO,+0.5,44.5,22,2600,24,5.6,5.4,6.1,6.2,2.38
Justice,Hill,RB,,11,2024-11-17,Thu-Mon,BAL,PIT,-3.5,47.5,25.5,5200,11,5.7,7.8,7.8,6.2,1.19
Gus,Edwards,RB,Q,11,2024-11-17,Thu-Mon,LAC,CIN,-1.5,47.5,24.5,4400,9,3.6,5.7,3.6,6.1,1.39
Isaiah,Likely,TE,Q,11,2024-11-17,Thu-Mon,BAL,PIT,-3.5,47.5,25.5,4000,16,6.7,7.6,8.0,6.1,1.53
49ers,,DST,,11,2024-11-17,Thu-Mon,SF,SEA,-6.5,48.5,27.5,3600,27,6.4,7.8,7.9,6.1,1.69
Zach,Charbonnet,RB,,11,2024-11-17,Thu-Mon,SEA,SF,+6.5,48.5,21,5100,18,5.8,10.3,10.6,6.1,1.20
Nick,Westbrook-Ikhine,WR,,11,2024-11-17,Thu-Mon,TEN,MIN,+5.5,39.5,17,3600,30,10.2,5.5,5.7,6.1,1.69
Chargers,,DST,,11,2024-11-17,Thu-Mon,LAC,CIN,-1.5,47.5,24.5,3000,9,9.0,9.0,9.2,6.0,2.00
Tanner,Hudson,TE,,11,2024-11-17,Thu-Mon,CIN,LAC,+1.5,47.5,23,2800,18,3.9,4.4,3.8,6.0,2.14
Colts,,DST,,11,2024-11-17,Thu-Mon,IND,NYJ,+4.5,43.5,19.5,2600,19,7.6,6.5,6.5,6.0,2.31
Ravens,,DST,,11,2024-11-17,Thu-Mon,BAL,PIT,-3.5,47.5,25.5,3400,5,5.6,5.4,5.4,6.0,1.76
Mike,Williams,WR,,11,2024-11-17,Thu-Mon,PIT,BAL,+3.5,47.5,22,4100,32,2.9,3.9,3.9,6.0,1.46
Bears,,DST,,11,2024-11-17,Thu-Mon,CHI,GB,+5.5,40.5,17.5,2400,13,7.2,8.3,8.8,5.9,2.46
Falcons,,DST,,11,2024-11-17,Thu-Mon,ATL,DEN,+2.5,43.5,20.5,2700,14,3.0,4.2,4.2,5.9,2.19
Davis,Allen,TE,,11,2024-11-17,Thu-Mon,LAR,NE,-4.5,43.5,24,2500,15,2.0,2.1,1.4,5.8,2.32
Eagles,,DST,,11,2024-11-14,Thu-Mon,PHI,WAS,-3.5,48.5,26,3300,2,11.0,7.2,7.7,5.8,1.76
Cowboys,,DST,,11,2024-11-18,Thu-Mon,DAL,HOU,+7.5,42.5,17.5,2500,17,3.6,3.5,4.3,5.6,2.24
Tank,Bigsby,RB,Q,11,2024-11-17,Thu-Mon,JAX,DET,+13.5,46.5,16.5,5600,5,8.5,8.9,8.9,5.6,1.00
