first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Texans,,DST,,8,2024-10-27,Thu-Mon,HOU,IND,-4.5,45.5,25,3100,6,5.6,8.0,6.7,7.3,2.35
Joshua,Palmer,WR,,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,4400,22,6.0,10.2,6.0,7.3,1.66
Jonnu,Smith,TE,,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,3600,18,9.8,7.8,8.4,7.1,1.97
Bills,,DST,,8,2024-10-27,Thu-Mon,BUF,SEA,-3.5,46.5,25,3000,20,6.8,7.7,8.1,7.1,2.37
Demarcus,Robinson,WR,,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,4500,32,6.1,8.1,6.5,7.0,1.56
Keon,Coleman,WR,,8,2024-10-27,Thu-Mon,BUF,SEA,-3.5,46.5,25,5600,14,10.9,9.1,9.1,7.0,1.25
Bub,Means,WR,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,4000,2,4.4,3.7,3.7,6.9,1.73
Troy,Franklin,WR,,8,2024-10-27,Thu-Mon,DEN,CAR,-9.5,41.5,25.5,4100,19,5.9,4.9,4.9,6.8,1.66
Ja'Tavion,Sanders,TE,Q,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,3100,20,6.0,4.9,4.9,6.8,2.19
Tyjae,Spears,RB,Q,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,4900,2,7.4,10.0,7.4,6.8,1.39
Jalen,Nailor,WR,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,4600,15,8.3,5.7,8.4,6.8,1.48
49ers,,DST,,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,3000,23,9.6,7.6,8.9,6.8,2.27
Tyler,Goodson,RB,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,5500,3,6.1,4.6,5.3,6.7,1.22
Noah,Brown,WR,,8,2024-10-27,Thu-Mon,WAS,CHI,+2.5,43.5,20.5,3900,7,6.5,6.3,6.5,6.7,1.72
Justice,Hill,RB,,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,5400,6,9.5,8.7,9.2,6.6,1.22
Emanuel,Wilson,RB,,8,2024-10-27,Thu-Mon,GB,JAX,-3.5,49.5,26.5,4400,26,6.2,4.8,5.5,6.5,1.48
Greg,Dortch,WR,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,4300,1,5.8,7.4,6.2,6.5,1.51
Allen,Lazard,WR,Q,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,4800,20,14.8,10.9,14.9,6.5,1.35
Bears,,DST,,8,2024-10-27,Thu-Mon,CHI,WAS,-2.5,43.5,23,2700,2,8.4,10.1,11.0,6.5,2.41
Grant,Calcaterra,TE,,8,2024-10-27,Thu-Mon,PHI,CIN,+2.5,48.5,23,3200,29,3.9,3.0,3.6,6.4,2.00
Zach,Charbonnet,RB,,8,2024-10-27,Thu-Mon,SEA,BUF,+3.5,46.5,21.5,5400,30,9.7,9.6,11.2,6.4,1.19
Vikings,,DST,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,3400,21,12.2,9.5,13.8,6.3,1.85
Tyler,Conklin,TE,,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,3400,12,9.0,7.0,7.0,6.3,1.85
Isaiah,Likely,TE,,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,4300,4,5.9,9.0,9.1,6.2,1.44
Alec,Pierce,WR,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,5000,21,7.2,9.6,11.0,6.2,1.24
Packers,,DST,,8,2024-10-27,Thu-Mon,GB,JAX,-3.5,49.5,26.5,3200,11,10.4,9.5,10.0,6.2,1.94
Commanders,,DST,,8,2024-10-27,Thu-Mon,WAS,CHI,+2.5,43.5,20.5,2900,13,8.0,4.5,5.9,6.2,2.14
Cedric,Tillman,WR,,8,2024-10-27,Thu-Mon,CLE,BAL,+8.5,44.5,18,3300,30,3.8,3.4,3.1,6.1,1.85
Noah,Gray,TE,,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,3000,8,5.2,4.7,5.4,6.1,2.03
Darius,Slayton,WR,,8,2024-10-28,Thu-Mon,NYG,PIT,+6.5,36.5,15,4800,11,10.7,12.4,9.3,6.1,1.27
Falcons,,DST,,8,2024-10-27,Thu-Mon,ATL,TB,-2.5,46.5,24.5,2600,17,5.2,4.2,4.6,6.1,2.35
Bengals,,DST,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,2800,24,4.4,4.4,4.6,6.0,2.14
Dolphins,,DST,,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,3000,19,3.4,4.0,3.8,6.0,2.00
Kayshon,Boutte,WR,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,3600,5,5.6,3.2,5.6,6.0,1.67
Ezekiel,Elliott,RB,,8,2024-10-27,Thu-Mon,DAL,SF,+3.5,45.5,21,4200,17,2.8,8.2,4.5,6.0,1.43
Giants,,DST,,8,2024-10-28,Thu-Mon,NYG,PIT,+6.5,36.5,15,2500,5,8.8,9.6,7.6,5.9,2.36
Roschon,Johnson,RB,,8,2024-10-27,Thu-Mon,CHI,WAS,-2.5,43.5,23,5000,16,7.7,7.4,7.7,5.9,1.18
Patriots,,DST,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,2500,22,3.0,5.7,4.1,5.8,2.32
Eagles,,DST,,8,2024-10-27,Thu-Mon,PHI,CIN,+2.5,48.5,23,3100,7,6.4,5.1,5.8,5.7,1.84
Andrei,Iosivas,WR,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,3600,23,6.1,7.9,7.3,5.7,1.58
Trey,Sermon,RB,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,5300,3,7.1,5.2,5.3,5.7,1.08
Ty,Chandler,RB,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,5100,22,3.6,8.1,4.2,5.7,1.12
Antonio,Gibson,RB,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,5400,11,6.8,6.9,6.7,5.7,1.06
Lucas,Krull,TE,,8,2024-10-27,Thu-Mon,DEN,CAR,-9.5,41.5,25.5,2700,27,3.0,3.5,3.9,5.6,2.07
Xavier,Hutchinson,WR,,8,2024-10-27,Thu-Mon,HOU,IND,-4.5,45.5,25,3400,18,1.4,1.5,1.2,5.6,1.65
Rams,,DST,,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,2800,18,6.4,5.7,6.0,5.6,2.00
Cardinals,,DST,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,2900,30,4.0,4.5,5.7,5.6,1.93
Panthers,,DST,,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,2300,15,-0.4,1.2,0.3,5.4,2.35
Saints,,DST,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,2600,12,5.6,7.2,7.1,5.4,2.08
Juwan,Johnson,TE,Q,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,3300,21,4.8,7.9,4.9,5.4,1.64
DJ,Turner,WR,,8,2024-10-27,Thu-Mon,LV,KC,+9.5,41.5,16,3400,4,4.0,2.2,3.1,5.4,1.59
Seahawks,,DST,,8,2024-10-27,Thu-Mon,SEA,BUF,+3.5,46.5,21.5,2500,3,8.0,6.4,7.9,5.4,2.16
Olamide,Zaccheaus,WR,,8,2024-10-27,Thu-Mon,WAS,CHI,+2.5,43.5,20.5,3600,7,5.9,4.2,5.2,5.4,1.50
Browns,,DST,,8,2024-10-27,Thu-Mon,CLE,BAL,+8.5,44.5,18,2400,1,7.2,6.4,6.6,5.3,2.21
Kimani,Vidal,RB,,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,5300,28,8.0,8.0,8.0,5.3,1.00
Curtis,Samuel,WR,Q,8,2024-10-27,Thu-Mon,BUF,SEA,-3.5,46.5,25,4000,14,3.4,3.6,3.1,5.3,1.33
Cowboys,,DST,,8,2024-10-27,Thu-Mon,DAL,SF,+3.5,45.5,21,2400,16,1.8,4.5,4.3,5.3,2.21
Buccaneers,,DST,,8,2024-10-27,Thu-Mon,TB,ATL,+2.5,46.5,22,2800,14,6.8,6.7,6.0,5.3,1.89
Colts,,DST,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,2700,10,6.4,4.5,5.7,5.2,1.93
Taysom,Hill,TE,Q,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,3900,21,9.1,7.6,7.3,5.2,1.33
Quentin,Johnston,WR,Q,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,4500,22,9.8,8.6,9.8,5.2,1.16
Johnny,Mundt,TE,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,2700,31,4.8,5.7,4.6,5.2,1.93
Raiders,,DST,,8,2024-10-27,Thu-Mon,LV,KC,+9.5,41.5,16,2400,9,2.4,4.7,2.4,5.2,2.17
Jaguars,,DST,,8,2024-10-27,Thu-Mon,JAX,GB,+3.5,49.5,23,2300,8,3.8,4.8,3.7,5.0,2.17
Braelon,Allen,RB,,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,5200,31,4.3,6.3,6.3,5.0,0.96
Erick,All Jr.,TE,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,2600,1,3.8,3.7,3.7,4.9,1.88
Adonai,Mitchell,WR,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,3700,21,3.6,3.3,3.3,4.9,1.32
Deebo,Samuel Sr.,WR,Q,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,6900,17,11.6,11.1,12.8,4.9,0.71
Zamir,White,RB,,8,2024-10-27,Thu-Mon,LV,KC,+9.5,41.5,16,4600,1,4.7,9.1,4.7,4.8,1.04
Van,Jefferson,WR,,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,3300,13,3.8,3.4,3.4,4.8,1.45
Mason,Tipton,WR,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,4100,2,3.8,2.9,2.9,4.7,1.15
Kyle,Juszczyk,RB,,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,4000,29,3.2,3.8,3.8,4.7,1.18
Calvin,Austin III,WR,,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,3300,13,6.8,4.6,5.3,4.6,1.39
Theo,Johnson,TE,,8,2024-10-28,Thu-Mon,NYG,PIT,+6.5,36.5,15,2700,22,3.9,3.2,3.2,4.4,1.63
Mike,Gesicki,TE,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,2900,1,3.0,5.5,5.1,4.3,1.48
Lil'Jordan,Humphrey,WR,,8,2024-10-27,Thu-Mon,DEN,CAR,-9.5,41.5,25.5,3300,19,4.3,4.5,4.4,4.3,1.30
Titans,,DST,,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,2200,4,3.0,4.3,3.2,4.3,1.95
Chig,Okonkwo,TE,,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,3100,5,4.4,6.9,5.3,4.3,1.39
Kendrick,Bourne,WR,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,3500,5,7.4,8.4,2.3,4.3,1.23
KaVontae,Turpin,WR,,8,2024-10-27,Thu-Mon,DAL,SF,+3.5,45.5,21,3800,10,6.2,3.4,5.2,4.3,1.13
Jalen,Coker,WR,,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,3100,3,4.7,4.7,4.7,4.2,1.35
D'Ernest,Johnson,RB,,8,2024-10-27,Thu-Mon,JAX,GB,+3.5,49.5,23,4800,20,4.1,2.3,3.3,4.2,0.88
Tyler,Johnson,WR,,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,4100,32,3.7,4.5,5.3,4.2,1.02
Zay,Jones,WR,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,4600,1,8.5,7.8,0.0,4.2,0.91
Ray,Davis,RB,,8,2024-10-27,Thu-Mon,BUF,SEA,-3.5,46.5,25,5200,25,8.3,7.0,7.0,4.2,0.81
Justin,Watson,WR,,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,3700,8,2.6,3.2,2.8,4.1,1.11
Mecole,Hardman,WR,,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,4000,8,4.0,3.6,3.3,4.1,1.03
Nick,Westbrook-Ikhine,WR,,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,3000,31,3.4,4.0,2.8,4.0,1.33
Dameon,Pierce,RB,,8,2024-10-27,Thu-Mon,HOU,IND,-4.5,45.5,25,4900,21,3.3,2.4,5.5,4.0,0.82
Samaje,Perine,RB,,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,4800,27,4.6,4.8,4.2,4.0,0.83
Sean,Tucker,RB,,8,2024-10-27,Thu-Mon,TB,ATL,+2.5,46.5,22,5200,7,9.0,4.5,6.4,4.0,0.77
Luke,McCaffrey,WR,,8,2024-10-27,Thu-Mon,WAS,CHI,+2.5,43.5,20.5,3400,7,3.3,3.0,3.0,4.0,1.18
Hayden,Hurst,TE,Q,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,2900,17,2.4,3.0,2.4,3.8,1.31
Austin,Hooper,TE,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,2800,9,4.4,4.5,4.1,3.7,1.32
Josh,Whyle,TE,,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,2500,5,4.1,3.1,3.5,3.6,1.44
Jahan,Dotson,WR,,8,2024-10-27,Thu-Mon,PHI,CIN,+2.5,48.5,23,4200,16,2.2,2.2,1.8,3.5,0.83
Nelson,Agholor,WR,,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,3900,25,3.5,4.4,3.1,3.5,0.90
Miles,Sanders,RB,,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,4400,12,6.0,4.6,5.4,3.5,0.80
Marvin,Mims Jr.,WR,,8,2024-10-27,Thu-Mon,DEN,CAR,-9.5,41.5,25.5,3200,19,1.8,2.3,1.6,3.5,1.09
Julius,Chestnut,RB,Q,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,4100,2,0.7,0.4,0.6,3.5,0.85
Kendre,Miller,RB,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,4700,4,5.5,5.4,5.7,3.5,0.74
Ja'Lynn,Polk,WR,Q,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,3400,5,2.6,3.4,3.4,3.5,1.03
Chris,Conley,WR,Q,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,3000,17,0.3,1.7,0.2,3.5,1.17
Jalen,Brooks,WR,,8,2024-10-27,Thu-Mon,DAL,SF,+3.5,45.5,21,3200,10,2.0,1.7,2.1,3.5,1.09
Ty,Johnson,RB,,8,2024-10-27,Thu-Mon,BUF,SEA,-3.5,46.5,25,5500,25,6.4,4.9,5.3,3.4,0.62
Pierre,Strong Jr.,RB,,8,2024-10-27,Thu-Mon,CLE,BAL,+8.5,44.5,18,4500,13,3.8,3.3,3.8,3.3,0.73
Foster,Moreau,TE,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,2900,21,4.7,4.4,5.4,3.3,1.14
Simi,Fehoko,WR,,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,3500,22,3.3,2.5,2.8,3.3,0.94
Jordan,Whittington,WR,O,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,4800,32,7.6,6.4,6.4,3.3,0.69
Harrison,Bryant,TE,Q,8,2024-10-27,Thu-Mon,LV,KC,+9.5,41.5,16,2600,32,2.7,2.7,1.9,3.3,1.27
Kenneth,Gainwell,RB,,8,2024-10-27,Thu-Mon,PHI,CIN,+2.5,48.5,23,4700,15,2.9,4.4,2.8,3.2,0.68
Carson,Steele,RB,,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,4200,27,2.7,2.3,2.3,3.2,0.76
Dyami,Brown,WR,Q,8,2024-10-27,Thu-Mon,WAS,CHI,+2.5,43.5,20.5,3800,7,4.8,2.8,4.0,3.1,0.82
Blake,Corum,RB,,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,4300,10,1.6,1.4,1.4,3.0,0.70
Trey,Benson,RB,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,5100,24,2.2,2.3,2.3,3.0,0.59
Emari,Demercado,RB,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,4500,24,3.6,4.1,3.9,2.9,0.64
Malik,Washington,WR,,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,3000,26,1.6,1.6,1.6,2.9,0.97
Jacob,Cowing,WR,,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,3100,17,1.4,1.2,1.2,2.9,0.94
Bo,Melton,WR,,8,2024-10-27,Thu-Mon,GB,JAX,-3.5,49.5,26.5,3200,29,2.4,3.6,1.8,2.8,0.88
Cordarrelle,Patterson,RB,Q,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,4000,18,3.9,3.5,4.4,2.8,0.70
Dawson,Knox,TE,Q,8,2024-10-27,Thu-Mon,BUF,SEA,-3.5,46.5,25,2900,26,2.5,3.5,2.2,2.8,0.97
Jake,Bobo,WR,,8,2024-10-27,Thu-Mon,SEA,BUF,+3.5,46.5,21.5,3300,9,2.2,2.0,2.1,2.8,0.85
Adam,Trautman,TE,,8,2024-10-27,Thu-Mon,DEN,CAR,-9.5,41.5,25.5,2500,27,1.0,1.0,0.7,2.7,1.08
Dare,Ogunbowale,RB,,8,2024-10-27,Thu-Mon,HOU,IND,-4.5,45.5,25,4100,21,7.3,4.5,6.0,2.7,0.66
Mo,Alie-Cox,TE,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,2700,7,4.0,3.3,3.3,2.7,1.00
Ronnie,Bell,WR,,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,3000,17,0.8,2.0,0.7,2.7,0.90
Tommy,Tremble,TE,Q,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,2800,20,3.0,3.5,3.0,2.6,0.93
Jaylen,Wright,RB,,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,4900,19,3.4,3.4,3.4,2.6,0.53
Audric,Estime,RB,,8,2024-10-27,Thu-Mon,DEN,CAR,-9.5,41.5,25.5,4300,32,1.5,1.5,1.5,2.5,0.58
Jamaal,Williams,RB,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,4200,4,1.6,5.0,3.4,2.5,0.60
Odell,Beckham Jr.,WR,,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,3800,26,2.3,6.2,0.0,2.5,0.66
Darnell,Washington,TE,,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,2800,6,3.2,2.5,3.6,2.5,0.89
Jonathan,Mingo,WR,,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,3400,3,3.4,3.5,3.4,2.4,0.71
Robert,Woods,WR,Q,8,2024-10-27,Thu-Mon,HOU,IND,-4.5,45.5,25,3200,18,1.2,2.9,1.2,2.4,0.75
Mack,Hollins,WR,Q,8,2024-10-27,Thu-Mon,BUF,SEA,-3.5,46.5,25,3200,14,3.3,2.7,3.9,2.4,0.75
D'Onta,Foreman,RB,,8,2024-10-27,Thu-Mon,CLE,BAL,+8.5,44.5,18,4800,13,3.3,3.9,3.2,2.3,0.48
Jeremy,Ruckert,TE,,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,2500,12,1.8,2.0,1.3,2.3,0.92
Nick,Vannett,TE,,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,2500,5,3.1,2.0,3.1,2.2,0.88
Jordan,Akins,TE,,8,2024-10-27,Thu-Mon,CLE,BAL,+8.5,44.5,18,2800,28,5.7,4.5,5.1,2.1,0.75
Brenton,Strange,TE,,8,2024-10-27,Thu-Mon,JAX,GB,+3.5,49.5,23,2500,24,5.7,3.9,5.4,2.1,0.84
John,Metchie III,WR,,8,2024-10-27,Thu-Mon,HOU,IND,-4.5,45.5,25,3000,18,0.3,1.5,0.4,2.0,0.67
Cade,Stover,TE,,8,2024-10-27,Thu-Mon,HOU,IND,-4.5,45.5,25,2500,30,1.8,1.7,1.7,2.0,0.80
Isaac,Guerendo,RB,,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,6100,29,2.9,2.1,2.1,2.0,0.33
Brock,Wright,TE,,8,2024-10-27,Thu-Mon,DET,TEN,-11.5,44.5,28,2500,2,2.1,1.8,2.0,1.9,0.76
Parker,Washington,WR,,8,2024-10-27,Thu-Mon,JAX,GB,+3.5,49.5,23,3000,12,0.8,1.2,0.7,1.8,0.60
Clyde,Edwards-Helaire,RB,,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,5000,27,2.2,5.1,,1.8,0.36
Skyy,Moore,WR,,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,3100,8,0.0,0.8,0.0,1.8,0.58
Elijah,Higgins,TE,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,3000,3,2.7,3.9,3.7,1.8,0.60
Kylen,Granson,TE,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,2500,7,1.0,2.4,1.0,1.7,0.68
Josh,Oliver,TE,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,2800,31,2.1,3.1,2.5,1.7,0.61
Ameer,Abdullah,RB,,8,2024-10-27,Thu-Mon,LV,KC,+9.5,41.5,16,4400,1,4.6,3.3,3.6,1.7,0.39
Mike,Williams,WR,,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,4200,20,4.8,8.0,3.9,1.7,0.40
Ashton,Dulin,WR,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,3000,21,0.4,2.2,2.4,1.6,0.53
Roman,Wilson,WR,Q,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,3000,13,0.0,0.0,0.0,1.6,0.53
Gerald,Everett,TE,,8,2024-10-27,Thu-Mon,CHI,WAS,-2.5,43.5,23,2600,11,1.3,3.7,1.2,1.6,0.62
Johnny,Wilson,WR,,8,2024-10-27,Thu-Mon,PHI,CIN,+2.5,48.5,23,3000,16,0.4,0.3,0.3,1.5,0.50
Charlie,Kolar,TE,,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,2500,4,4.4,3.0,3.3,1.5,0.60
Drew,Ogletree,TE,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,2500,7,2.9,1.7,2.4,1.5,0.60
Brandon,Powell,WR,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,3100,15,1.2,1.5,1.0,1.5,0.48
Ian,Thomas,TE,,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,2500,20,0.8,1.1,1.2,1.4,0.56
Davis,Allen,TE,,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,2500,19,1.0,2.9,0.0,1.4,0.56
Durham,Smythe,TE,,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,2600,18,0.6,3.2,0.5,1.4,0.54
Hunter,Luepke,RB,,8,2024-10-27,Thu-Mon,DAL,SF,+3.5,45.5,21,4000,17,2.7,2.0,2.9,1.4,0.35
Deuce,Vaughn,RB,,8,2024-10-27,Thu-Mon,DAL,SF,+3.5,45.5,21,4000,17,1.5,2.0,1.4,1.4,0.35
K.J.,Osborn,WR,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,3300,5,3.7,4.9,3.7,1.3,0.39
JaMycal,Hasty,RB,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,4500,11,4.2,2.1,3.0,1.3,0.29
MyCole,Pruitt,TE,,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,2500,6,1.4,2.0,0.6,1.3,0.52
Drew,Sample,TE,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,2500,1,0.2,2.1,1.0,1.2,0.48
Jack,Stoll,TE,,8,2024-10-27,Thu-Mon,PHI,CIN,+2.5,48.5,23,2700,29,0.3,0.4,0.4,1.2,0.44
Daniel,Bellinger,TE,,8,2024-10-28,Thu-Mon,NYG,PIT,+6.5,36.5,15,2500,22,1.0,2.2,0.9,1.2,0.48
Eric,Gray,RB,,8,2024-10-28,Thu-Mon,NYG,PIT,+6.5,36.5,15,4000,8,1.9,1.8,1.7,1.2,0.30
Jalin,Hyatt,WR,,8,2024-10-28,Thu-Mon,NYG,PIT,+6.5,36.5,15,3000,11,0.3,0.9,0.2,1.2,0.40
Laviska,Shenault Jr.,WR,,8,2024-10-27,Thu-Mon,SEA,BUF,+3.5,46.5,21.5,3000,9,0.6,1.5,0.8,1.2,0.40
Luke,Schoonmaker,TE,,8,2024-10-27,Thu-Mon,DAL,SF,+3.5,45.5,21,2700,14,2.7,1.7,2.3,1.2,0.44
Jeremy,McNichols,RB,,8,2024-10-27,Thu-Mon,WAS,CHI,+2.5,43.5,20.5,4200,14,7.2,3.6,5.1,1.2,0.29
Khalil,Herbert,RB,,8,2024-10-27,Thu-Mon,CHI,WAS,-2.5,43.5,23,4300,16,1.9,6.4,1.7,1.2,0.28
Tanner,Hudson,TE,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,2500,1,2.5,4.8,0.9,1.1,0.44
Will,Mallory,TE,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,2500,7,0.6,2.7,0.8,1.1,0.44
Malik,Heath,WR,,8,2024-10-27,Thu-Mon,GB,JAX,-3.5,49.5,26.5,3000,29,1.3,2.0,1.1,1.1,0.37
Jordan,Mims,RB,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,4000,4,0.8,0.6,0.8,1.1,0.28
Derius,Davis,WR,Q,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,3400,22,1.0,1.2,1.0,1.1,0.32
Trent,Sherfield Sr.,WR,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,3000,15,1.3,1.9,1.1,1.1,0.37
Pharaoh,Brown,TE,,8,2024-10-27,Thu-Mon,SEA,BUF,+3.5,46.5,21.5,2600,16,1.0,1.4,1.0,1.1,0.42
AJ,Barner,TE,,8,2024-10-27,Thu-Mon,SEA,BUF,+3.5,46.5,21.5,2500,16,4.2,3.0,3.0,1.1,0.44
